open,high,low,close,percent_change,turnover,date
516.52,516.52,516.52,516.52,-0.14,0.00,2015-06-01
516.24,516.24,516.24,516.24,-0.05,0.00,2015-06-02
519.57,519.57,519.57,519.57,0.65,0.00,2015-06-03
520.15,520.15,520.15,520.15,0.11,0.00,2015-06-04
520.74,520.74,520.74,520.74,0.11,0.00,2015-06-07
522.14,522.14,522.14,522.14,0.27,0.00,2015-06-08
525.57,525.57,525.57,525.57,0.66,0.00,2015-06-09
524.47,524.47,524.47,524.47,-0.21,0.00,2015-06-10
523.08,523.08,523.08,523.08,-0.27,0.00,2015-06-11
520.80,520.80,520.80,520.80,-0.44,0.00,2015-06-14
520.01,520.01,520.01,520.01,-0.15,0.00,2015-06-15
519.16,519.16,519.16,519.16,-0.16,0.00,2015-06-16
518.64,518.64,518.64,518.64,-0.10,0.00,2015-06-17
517.14,517.14,517.14,517.14,-0.29,0.00,2015-06-18
516.39,516.39,516.39,516.39,-0.15,0.00,2015-06-21
518.08,518.08,518.08,518.08,0.33,0.00,2015-06-22
518.17,518.17,518.17,518.17,0.02,0.00,2015-06-23
518.24,518.24,518.24,518.24,0.01,0.00,2015-06-24
519.08,519.08,519.08,519.08,0.16,0.00,2015-06-25
519.24,519.24,519.24,519.24,0.03,0.00,2015-06-28
520.83,520.83,520.83,520.83,0.31,0.00,2015-06-29
519.04,519.04,519.04,519.04,-0.34,0.00,2015-06-30
518.91,518.91,518.91,518.91,0.03,0.00,2015-07-01
517.33,517.33,517.33,517.33,-0.30,0.00,2015-07-02
517.53,517.53,517.53,517.53,0.04,0.00,2015-07-05
517.70,517.70,517.70,517.70,0.03,0.00,2015-07-06
517.18,517.18,517.18,517.18,-0.10,0.00,2015-07-07
516.85,516.85,516.85,516.85,-0.06,0.00,2015-07-08
516.51,516.51,516.51,516.51,-0.07,0.00,2015-07-09
517.21,517.21,517.21,517.21,0.14,0.00,2015-07-12
517.24,517.24,517.24,517.24,0.01,0.00,2015-07-13
517.59,517.59,517.59,517.59,0.07,0.00,2015-07-14
519.32,519.32,519.32,519.32,0.33,0.00,2015-07-15
520.30,520.30,520.30,520.30,0.19,0.00,2015-07-16
524.47,524.47,524.47,524.47,0.80,0.00,2015-07-22
530.48,530.48,530.48,530.48,1.15,0.00,2015-07-23
538.38,538.38,538.38,538.38,1.49,0.00,2015-07-26
541.77,541.77,541.77,541.77,0.63,0.00,2015-07-27
537.86,537.86,537.86,537.86,-0.73,0.00,2015-07-28
540.94,540.94,540.94,540.94,0.57,0.00,2015-07-29
542.15,542.15,542.15,542.15,0.22,0.00,2015-07-30
542.75,542.75,542.75,542.75,0.11,0.00,2015-08-02
541.10,541.10,541.10,541.10,-0.30,0.00,2015-08-03
542.49,542.49,542.49,542.49,0.26,0.00,2015-08-04
544.04,544.04,544.04,544.04,0.29,0.00,2015-08-05
543.48,543.48,543.48,543.48,-0.10,0.00,2015-08-06
542.18,542.18,542.18,542.18,-0.24,0.00,2015-08-09
539.82,539.82,539.82,539.82,-0.44,0.00,2015-08-10
540.07,540.07,540.07,540.07,0.05,0.00,2015-08-11
538.68,538.68,538.68,538.68,-0.26,0.00,2015-08-12
539.28,539.28,539.28,539.28,0.11,0.00,2015-08-13
538.07,538.07,538.07,538.07,-0.22,0.00,2015-08-16
540.03,540.03,540.03,540.03,0.36,0.00,2015-08-17
541.25,541.25,541.25,541.25,0.23,0.00,2015-08-18
548.42,548.42,548.42,548.42,1.32,0.00,2015-08-19
552.09,552.09,552.09,552.09,0.67,0.00,2015-08-20
550.02,550.02,550.02,550.02,-0.37,0.00,2015-08-23
554.07,554.07,554.07,554.07,0.74,0.00,2015-08-24
553.72,553.72,553.72,553.72,-0.06,0.00,2015-08-25
553.97,553.97,553.97,553.97,0.05,0.00,2015-08-26
553.21,553.21,553.21,553.21,-0.14,0.00,2015-08-27
553.39,553.39,553.39,553.39,0.03,0.00,2015-08-31
555.50,555.50,555.50,555.50,0.36,0.00,2015-09-01
552.80,552.80,552.80,552.80,-0.49,0.00,2015-09-02
551.69,551.69,551.69,551.69,-0.02,0.00,2015-09-03
551.32,551.32,551.32,551.32,-0.07,0.00,2015-09-06
551.52,551.52,551.52,551.52,0.04,0.00,2015-09-07
554.85,554.85,554.85,554.85,0.60,0.00,2015-09-08
555.94,555.94,555.94,555.94,0.20,0.00,2015-09-09
556.59,556.59,556.59,556.59,0.12,0.00,2015-09-10
558.78,558.78,558.78,558.78,0.39,0.00,2015-09-13
557.97,557.97,557.97,557.97,-0.14,0.00,2015-09-14
559.76,559.76,559.76,559.76,0.32,0.00,2015-09-15
565.21,565.21,565.21,565.21,0.97,0.00,2015-09-16
564.87,564.87,564.87,564.87,-0.06,0.00,2015-09-17
560.75,560.75,560.75,560.75,-0.73,0.00,2015-09-22
562.57,562.57,562.57,562.57,0.32,0.00,2015-09-23
563.27,563.27,563.27,563.27,0.12,0.00,2015-09-24
561.28,561.28,561.28,561.28,-0.35,0.00,2015-09-28
562.00,562.00,562.00,562.00,0.13,0.00,2015-09-29
564.27,564.27,564.27,564.27,0.40,0.00,2015-09-30
567.19,567.19,567.19,567.19,0.52,0.00,2015-10-01
567.76,567.76,567.76,567.76,0.10,0.00,2015-10-04
566.64,566.64,566.64,566.64,-0.20,0.00,2015-10-05
565.73,565.73,565.73,565.73,-0.16,0.00,2015-10-06
566.67,566.67,566.67,566.67,0.17,0.00,2015-10-07
567.21,567.21,567.21,567.21,0.10,0.00,2015-10-08
563.91,563.91,563.91,563.91,-0.58,0.00,2015-10-11
562.93,562.93,562.93,562.93,-0.17,0.00,2015-10-14
563.78,563.78,563.78,563.78,0.15,0.00,2015-10-15
562.90,562.90,562.90,562.90,-0.16,0.00,2015-10-18
562.75,562.75,562.75,562.75,-0.03,0.00,2015-10-19
563.46,563.46,563.46,563.46,0.12,0.00,2015-10-25
558.51,558.51,558.51,558.51,-0.88,0.00,2015-10-27
557.31,557.31,557.31,557.31,-0.21,0.00,2015-10-28
557.00,557.00,557.00,557.00,-0.06,0.00,2015-10-29
555.12,555.12,555.12,555.12,-0.34,0.00,2015-11-01
554.90,554.90,554.90,554.90,-0.04,0.00,2015-11-02
554.04,554.04,554.04,554.04,-0.15,0.00,2015-11-03
554.12,554.12,554.12,554.12,0.01,0.00,2015-11-04
553.18,553.18,553.18,553.18,-0.17,0.00,2015-11-05
553.12,553.12,553.12,553.12,-0.01,0.00,2015-11-08
554.76,554.76,554.76,554.76,0.30,0.00,2015-11-09
554.99,554.99,554.99,554.99,0.04,0.00,2015-11-10
554.73,554.73,554.73,554.73,-0.05,0.00,2015-11-15
553.92,553.92,553.92,553.92,-0.15,0.00,2015-11-16
554.75,554.75,554.75,554.75,0.15,0.00,2015-11-18
554.41,554.41,554.41,554.41,-0.06,0.00,2015-11-19
552.90,552.90,552.90,552.90,-0.27,0.00,2015-11-22
552.81,552.81,552.81,552.81,-0.02,0.00,2015-11-23
550.46,550.46,550.46,550.46,-0.43,0.00,2015-11-24
549.91,549.91,549.91,549.91,-0.10,0.00,2015-11-25
546.70,546.70,546.70,546.70,-0.58,0.00,2015-11-26
545.66,545.66,545.66,545.66,-0.19,0.00,2015-11-29
544.21,544.21,544.21,544.21,-0.27,0.00,2015-11-30
544.07,544.07,544.07,544.07,-0.03,0.00,2015-12-01
549.45,549.45,549.45,549.45,0.99,0.00,2015-12-02
548.68,548.68,548.68,548.68,-0.14,0.00,2015-12-03
553.05,553.05,553.05,553.05,0.80,0.00,2015-12-06
557.45,557.45,557.45,557.45,0.80,0.00,2015-12-07
558.96,558.96,558.96,558.96,0.27,0.00,2015-12-08
569.99,569.99,569.99,569.99,1.97,0.00,2015-12-09
581.32,581.32,581.32,581.32,1.99,0.00,2015-12-10
579.15,579.15,579.15,579.15,-0.37,0.00,2015-12-13
576.50,576.50,576.50,576.50,-0.46,0.00,2015-12-14
576.34,576.34,576.34,576.34,-0.03,0.00,2015-12-15
579.67,579.67,579.67,579.67,0.58,0.00,2015-12-16
574.39,574.39,574.39,574.39,-0.91,0.00,2015-12-17
573.34,573.34,573.34,573.34,-0.18,0.00,2015-12-20
574.84,574.84,574.84,574.84,0.21,0.00,2015-12-21
573.60,573.60,573.60,573.60,-0.22,0.00,2015-12-22
575.84,575.84,575.84,575.84,0.39,0.00,2015-12-23
574.13,574.13,574.13,574.13,-0.30,0.00,2015-12-24
574.11,574.11,574.11,574.11,0.00,0.00,2015-12-27
573.05,573.05,573.05,573.05,-0.18,0.00,2015-12-28
572.78,572.78,572.78,572.78,-0.05,0.00,2015-12-29
574.28,574.28,574.28,574.28,0.26,0.00,2015-12-31
577.82,577.82,577.82,577.82,0.62,0.00,2016-01-03
580.41,580.41,580.41,580.41,0.45,0.00,2016-01-04
575.23,575.23,575.23,575.23,-0.89,0.00,2016-01-05
573.21,573.21,573.21,573.21,-0.35,0.00,2016-01-06
573.43,573.43,573.43,573.43,0.04,0.00,2016-01-07
575.81,575.81,575.81,575.81,0.42,0.00,2016-01-10
578.71,578.71,578.71,578.71,0.50,0.00,2016-01-11
583.14,583.14,583.14,583.14,0.77,0.00,2016-01-12
582.68,582.68,582.68,582.68,-0.08,0.00,2016-01-13
585.64,585.64,585.64,585.64,0.51,0.00,2016-01-14
586.86,586.86,586.86,586.86,0.21,0.00,2016-01-17
583.96,583.96,583.96,583.96,-0.49,0.00,2016-01-18
584.15,584.15,584.15,584.15,0.03,0.00,2016-01-19
583.98,583.98,583.98,583.98,-0.03,0.00,2016-01-20
583.51,583.51,583.51,583.51,-0.08,0.00,2016-01-21
585.58,585.58,585.58,585.58,0.35,0.00,2016-01-24
585.75,585.75,585.75,585.75,0.03,0.00,2016-01-25
584.20,584.20,584.20,584.20,-0.26,0.00,2016-01-26
585.04,585.04,585.04,585.04,0.14,0.00,2016-01-27
585.78,585.78,585.78,585.78,0.13,0.00,2016-01-28
593.53,593.53,593.53,593.53,1.32,0.00,2016-01-31
597.51,597.51,597.51,597.51,0.67,0.00,2016-02-01
599.48,599.48,599.48,599.48,0.33,0.00,2016-02-02
603.55,603.55,603.55,603.55,0.68,0.00,2016-02-03
601.63,601.63,601.63,601.63,-0.32,0.00,2016-02-04
603.07,603.07,603.07,603.07,0.24,0.00,2016-02-07
603.03,603.03,603.03,603.03,-0.01,0.00,2016-02-08
603.17,603.17,603.17,603.17,0.02,0.00,2016-02-11
604.56,604.56,604.56,604.56,0.23,0.00,2016-02-14
605.91,605.91,605.91,605.91,0.22,0.00,2016-02-15
606.69,606.69,606.69,606.69,0.13,0.00,2016-02-16
610.63,610.63,610.63,610.63,0.65,0.00,2016-02-17
611.27,611.27,611.27,611.27,0.10,0.00,2016-02-18
612.80,612.80,612.80,612.80,0.25,0.00,2016-02-21
608.15,608.15,608.15,608.15,-0.76,0.00,2016-02-22
609.21,609.21,609.21,609.21,0.17,0.00,2016-02-23
620.88,620.88,620.88,620.88,1.92,0.00,2016-02-24
638.81,638.81,638.81,638.81,2.89,0.00,2016-02-25
650.93,650.93,650.93,650.93,1.90,0.00,2016-02-28
649.02,649.02,649.02,649.02,-0.29,0.00,2016-02-29
659.44,659.44,659.44,659.44,1.61,0.00,2016-03-01
676.67,676.67,676.67,676.67,2.61,0.00,2016-03-02
691.03,691.03,691.03,691.03,2.12,0.00,2016-03-03
678.36,678.36,678.36,678.36,-1.83,0.00,2016-03-06
669.88,669.88,669.88,669.88,-1.25,0.00,2016-03-10
672.78,672.78,672.78,672.78,0.43,0.00,2016-03-13
670.50,670.50,670.50,670.50,0.34,0.00,2016-03-14
667.46,667.46,667.46,667.46,-0.45,0.00,2016-03-15
669.62,669.62,669.62,669.62,0.32,0.00,2016-03-16
675.08,675.08,675.08,675.08,0.82,0.00,2016-03-17
676.54,676.54,676.54,676.54,0.22,0.00,2016-03-20
678.39,678.39,678.39,678.39,0.27,0.00,2016-03-21
677.03,677.03,677.03,677.03,-0.20,0.00,2016-03-23
675.91,675.91,675.91,675.91,-0.17,0.00,2016-03-24
677.57,677.57,677.57,677.57,0.25,0.00,2016-03-27
677.91,677.91,677.91,677.91,0.05,0.00,2016-03-28
682.95,682.95,682.95,682.95,0.74,0.00,2016-03-29
690.17,690.17,690.17,690.17,1.06,0.00,2016-03-30
687.59,687.59,687.59,687.59,-0.37,0.00,2016-03-31
687.42,687.42,687.42,687.42,-0.02,0.00,2016-04-03
689.63,689.63,689.63,689.63,0.32,0.00,2016-04-04
697.22,697.22,697.22,697.22,1.10,0.00,2016-04-05
705.66,705.66,705.66,705.66,1.21,0.00,2016-04-06
707.10,707.10,707.10,707.10,0.20,0.00,2016-04-10
705.22,705.22,705.22,705.22,-0.27,0.00,2016-04-11
704.94,704.94,704.94,704.94,-0.04,0.00,2016-04-12
716.50,716.50,716.50,716.50,1.64,0.00,2016-04-14
717.95,717.95,717.95,717.95,0.20,0.00,2016-04-17
728.82,728.82,728.82,728.82,1.51,0.00,2016-04-18
725.01,725.01,725.01,725.01,-0.52,0.00,2016-04-19
726.25,726.25,726.25,726.25,0.17,0.00,2016-04-20
724.48,724.48,724.48,724.48,-0.24,0.00,2016-04-21
720.82,720.82,720.82,720.82,-0.51,0.00,2016-04-24
718.00,718.00,718.00,718.00,-0.39,0.00,2016-04-25
721.07,721.07,721.07,721.07,0.43,0.00,2016-04-26
713.84,713.84,713.84,713.84,-1.00,0.00,2016-04-27
718.84,718.84,718.84,718.84,0.70,0.00,2016-04-28
713.78,713.78,713.78,713.78,-0.70,0.00,2016-05-02
713.62,713.62,713.62,713.62,-0.02,0.00,2016-05-03
713.82,713.82,713.82,713.82,0.03,0.00,2016-05-04
713.68,713.68,713.68,713.68,-0.02,0.00,2016-05-05
718.95,718.95,718.95,718.95,0.74,0.00,2016-05-08
723.63,723.63,723.63,723.63,0.65,0.00,2016-05-09
718.85,718.85,718.85,718.85,-0.66,0.00,2016-05-10
722.45,722.45,722.45,722.45,0.50,0.00,2016-05-11
726.43,726.43,726.43,726.43,0.55,0.00,2016-05-12
720.69,720.69,720.69,720.69,-0.79,0.00,2016-05-15
711.82,711.82,711.82,711.82,-1.23,0.00,2016-05-16
716.49,716.49,716.49,716.49,0.66,0.00,2016-05-17
722.31,722.31,722.31,722.31,0.81,0.00,2016-05-18
728.24,728.24,728.24,728.24,0.82,0.00,2016-05-19
726.14,726.14,726.14,726.14,-0.29,0.00,2016-05-22
723.69,723.69,723.69,723.69,-0.34,0.00,2016-05-23
732.52,732.52,732.52,732.52,1.22,0.00,2016-05-24
727.42,727.42,727.42,727.42,-0.70,0.00,2016-05-25
731.04,731.04,731.04,731.04,0.50,0.00,2016-05-26
727.77,727.77,727.77,727.77,-0.45,27930100.00,2016-05-29
740.46,740.46,740.46,740.46,1.74,37216800.00,2016-05-30
729.03,729.03,729.03,729.03,-1.54,28032600.00,2016-05-31
729.33,729.33,729.33,729.33,0.04,19577900.00,2016-06-01
723.87,723.87,723.87,723.87,-0.75,20434900.00,2016-06-02
715.21,715.21,715.21,715.21,-1.20,10726000.00,2016-06-05
715.21,722.14,715.25,721.92,0.94,11293600.00,2016-06-06
721.92,729.27,719.50,726.84,0.68,11377000.00,2016-06-07
726.84,730.44,726.78,730.44,0.49,10782400.00,2016-06-08
735.81,735.81,735.81,735.81,0.74,22637800.00,2016-06-09
735.81,743.78,734.12,737.22,0.19,30608600.00,2016-06-12
736.64,736.64,736.64,736.64,-0.08,38282700.00,2016-06-13
739.64,739.64,739.64,739.64,0.41,44050200.00,2016-06-14
739.03,739.03,739.03,739.03,-0.08,32441100.00,2016-06-15
741.39,741.39,741.39,741.39,0.32,46366200.00,2016-06-16
741.39,746.60,741.23,744.24,0.38,34940800.00,2016-06-19
741.39,748.43,742.87,747.19,0.40,40334700.00,2016-06-20
743.05,743.05,743.05,743.05,-0.55,39224400.00,2016-06-21
743.05,756.41,743.28,754.62,1.56,46955200.00,2016-06-22
747.68,747.68,747.68,747.68,-0.92,29888900.00,2016-06-23
747.68,755.11,747.80,751.94,0.57,37959600.00,2016-06-26
751.94,765.36,751.97,764.61,1.68,47549900.00,2016-06-27
764.61,766.60,758.83,765.01,0.05,43191900.00,2016-06-28
765.01,769.80,760.32,769.74,0.62,47423900.00,2016-06-29
769.74,776.35,765.94,776.35,0.86,49909900.00,2016-06-30
776.35,812.94,775.58,806.08,3.83,60410300.00,2016-07-03
776.35,846.22,806.08,845.04,4.83,127935000.00,2016-07-04
845.04,858.16,829.92,838.19,-0.81,60961500.00,2016-07-05
838.19,855.11,828.85,851.42,1.58,92445104.00,2016-07-06
858.54,858.54,858.54,858.54,0.84,48424700.00,2016-07-10
858.54,860.22,851.66,852.16,-0.74,45120800.00,2016-07-11
852.16,852.76,822.95,837.83,-1.68,33538200.00,2016-07-12
837.83,844.35,822.63,829.81,-0.96,27311500.00,2016-07-13
829.81,846.81,830.05,837.82,0.96,30484500.00,2016-07-14
829.81,845.82,837.41,843.74,0.71,35890100.00,2016-07-17
843.74,845.43,836.11,843.46,-0.03,22315000.00,2016-07-18
843.46,854.01,843.38,852.27,1.04,46797000.00,2016-07-19
852.27,853.50,846.62,850.45,-0.21,44065800.00,2016-07-20
850.45,856.28,849.51,856.28,0.69,42201900.00,2016-07-21
877.27,877.27,877.27,877.27,2.45,145076000.00,2016-07-25
877.27,899.78,877.27,899.59,2.54,0.00,2016-07-26
899.59,911.49,899.65,904.80,0.58,147043008.00,2016-07-27
904.80,916.17,899.86,910.79,0.66,113102000.00,2016-07-28
910.79,916.04,898.38,898.87,-1.31,74204096.00,2016-07-31
898.87,900.27,890.63,897.43,-0.16,64439200.00,2016-08-01
897.43,898.46,889.70,893.51,-0.44,47419100.00,2016-08-02
893.51,896.23,882.74,882.96,-1.18,47426200.00,2016-08-03
865.28,865.28,865.28,865.28,-2.00,40906900.00,2016-08-04
865.28,874.79,863.03,865.91,0.07,54504000.00,2016-08-07
865.91,866.03,835.53,835.53,-3.51,19624600.00,2016-08-08
848.22,848.22,848.22,848.22,1.52,1764250.00,2016-08-09
848.22,863.75,848.60,860.39,1.43,45900500.00,2016-08-10
860.39,868.58,857.55,858.91,-0.17,40952300.00,2016-08-11
858.91,859.40,840.91,841.63,-2.01,30421300.00,2016-08-14
838.83,838.83,838.83,838.83,-0.33,29294100.00,2016-08-15
838.83,849.89,833.93,849.89,1.32,35304800.00,2016-08-16
849.89,854.08,847.61,849.88,0.00,56011300.00,2016-08-17
836.45,836.45,836.45,836.45,-1.58,16563600.00,2016-08-21
836.45,836.59,810.68,815.62,-2.49,21932400.00,2016-08-22
815.62,820.84,801.31,806.99,-1.06,32573300.00,2016-08-23
806.99,817.75,806.91,817.44,1.29,21053900.00,2016-08-24
817.44,832.85,818.01,832.78,1.88,12539700.00,2016-08-28
832.78,839.83,830.91,839.83,0.85,12787200.00,2016-08-29
843.61,843.61,843.61,843.61,0.45,20920700.00,2016-08-30
843.61,845.24,835.27,844.46,0.10,16835000.00,2016-08-31
844.46,856.40,844.86,849.01,0.54,29224100.00,2016-09-01
849.01,852.18,844.37,847.46,-0.18,30646600.00,2016-09-04
847.46,854.39,847.63,853.64,0.73,18043700.00,2016-09-05
853.64,862.92,849.93,856.26,0.31,31371400.00,2016-09-06
856.26,857.24,854.00,855.89,-0.04,22274300.00,2016-09-07
855.89,855.52,846.57,847.99,-0.92,29691800.00,2016-09-08
847.99,849.15,844.02,846.29,-0.20,18705000.00,2016-09-11
846.29,848.36,845.53,845.53,-0.09,29014000.00,2016-09-12
845.05,845.05,845.05,845.05,-0.06,32054000.00,2016-09-14
845.05,846.93,841.54,844.33,-0.09,1229159936.00,2016-09-18
844.33,844.86,832.93,833.70,-1.26,21712000.00,2016-09-20
833.70,837.21,828.41,832.50,-0.14,19637100.00,2016-09-21
833.70,834.81,826.44,831.39,-0.13,21768400.00,2016-09-22
831.39,831.90,808.98,817.00,-1.73,18298200.00,2016-09-25
825.14,825.14,825.14,825.14,1.00,20580400.00,2016-09-26
823.96,823.96,823.96,823.96,-0.14,15441500.00,2016-09-27
823.96,825.03,815.04,823.49,-0.06,15763200.00,2016-09-28
823.49,824.98,820.52,820.52,-0.36,10573400.00,2016-09-29
820.52,822.49,818.02,820.61,0.01,14561500.00,2016-10-02
820.61,830.57,819.86,830.57,1.21,6045990.00,2016-10-03
830.57,833.86,828.32,828.38,-0.26,12414300.00,2016-10-04
832.99,832.99,832.99,832.99,0.56,9040990.00,2016-10-05
832.99,839.75,830.73,838.06,0.61,8219260.00,2016-10-06
832.99,838.16,829.34,832.79,-0.63,4622840.00,2016-10-16
832.79,833.25,825.19,830.10,-0.32,6806720.00,2016-10-17
826.74,826.74,826.74,826.74,-0.40,6370230.00,2016-10-18
826.74,827.32,817.50,824.75,-0.24,5768140.00,2016-10-19
824.75,824.37,819.85,820.50,-0.52,6886900.00,2016-10-20
820.50,821.08,815.24,816.42,-0.50,11677800.00,2016-10-23
816.42,825.72,810.33,821.24,0.59,10259700.00,2016-10-24
821.24,821.11,814.62,818.85,-0.29,13853800.00,2016-10-25
818.85,820.86,813.75,820.02,0.14,9345710.00,2016-10-26
820.02,821.58,817.35,817.45,-0.31,9368380.00,2016-10-27
817.45,825.99,817.84,818.18,0.09,5722750.00,2016-11-03
818.18,819.20,817.17,819.20,0.12,15627300.00,2016-11-07
819.20,819.97,814.03,814.67,-0.55,10162000.00,2016-11-08
814.67,814.84,804.50,804.67,-1.23,16817900.00,2016-11-09
804.67,806.35,795.08,798.91,-0.72,17559700.00,2016-11-10
798.91,802.35,797.43,802.28,0.42,9293430.00,2016-11-13
802.28,818.19,801.61,809.90,0.95,9125880.00,2016-11-14
809.90,816.76,808.34,808.78,-0.14,15465800.00,2016-11-15
808.78,818.23,808.48,810.09,0.16,16978200.00,2016-11-16
810.09,809.98,797.50,797.50,-1.55,7076580.00,2016-11-17
797.50,797.50,766.73,766.73,-3.86,13384200.00,2016-11-20
766.73,780.02,757.55,778.90,1.59,13685500.00,2016-11-21
778.90,778.68,764.62,765.12,-1.77,11108300.00,2016-11-22
765.12,765.05,747.50,751.25,-1.81,12506300.00,2016-11-23
751.25,762.71,738.57,752.53,0.17,17662700.00,2016-11-24
752.53,752.29,720.75,725.83,-3.55,13845600.00,2016-11-27
725.83,739.29,697.23,739.29,1.85,14165800.00,2016-11-28
739.29,754.10,728.42,747.84,1.16,24646500.00,2016-11-29
747.84,771.58,744.93,771.05,3.10,27556600.00,2016-11-30
771.05,773.72,763.08,766.02,-0.65,26578000.00,2016-12-01
766.02,766.51,753.27,753.27,-1.66,16866900.00,2016-12-04
753.27,753.89,744.69,744.97,-1.10,30210800.00,2016-12-05
744.97,760.13,744.35,750.39,0.73,19058600.00,2016-12-06
750.39,758.43,740.56,740.56,-1.31,17782300.00,2016-12-07
740.56,742.10,733.33,741.26,0.09,19848500.00,2016-12-08
741.26,741.29,728.06,729.42,-1.60,6223780.00,2016-12-11
729.42,729.49,721.22,727.11,-0.32,6617380.00,2016-12-12
727.11,729.14,724.79,726.47,-0.09,6663420.00,2016-12-14
726.47,733.04,724.45,733.01,0.90,14142500.00,2016-12-15
733.01,733.61,728.32,729.61,-0.46,22243700.00,2016-12-18
729.61,730.89,724.53,726.14,-0.48,15235900.00,2016-12-19
726.14,726.14,717.53,717.53,-1.19,17791200.00,2016-12-20
717.53,719.46,706.22,710.48,-0.98,9706460.00,2016-12-21
710.48,712.03,704.75,706.92,-0.50,14255000.00,2016-12-22
706.92,706.94,686.98,686.98,-2.82,6091920.00,2016-12-26
686.98,686.98,670.29,670.41,-2.41,12401700.00,2016-12-27
670.41,680.15,663.24,673.97,0.53,9506180.00,2016-12-28
673.97,697.47,673.69,695.75,3.23,3753500.00,2016-12-29
695.75,699.37,692.87,695.28,-0.07,7135860.00,2017-01-01
695.28,703.00,695.55,701.72,0.93,11655200.00,2017-01-02
701.72,702.16,698.96,698.96,-0.39,5454690.00,2017-01-03
698.96,698.67,693.86,693.86,-0.73,5521730.00,2017-01-04
693.86,695.66,692.26,692.26,-0.23,5129840.00,2017-01-05
692.26,692.32,684.96,684.96,-1.06,5433260.00,2017-01-08
684.96,689.92,684.22,689.92,0.72,4327630.00,2017-01-09
689.92,699.55,690.19,697.81,1.14,2549400.00,2017-01-10
697.81,710.33,697.79,709.61,1.69,3598160.00,2017-01-11
709.61,710.94,702.10,710.58,0.14,3556780.00,2017-01-12
710.58,711.17,705.36,707.68,-0.41,2136920.00,2017-01-15
707.68,709.64,706.37,708.52,0.12,2144470.00,2017-01-16
708.52,709.17,703.31,703.82,-0.66,4183530.00,2017-01-17
703.82,703.82,696.01,699.18,-0.66,4383220.00,2017-01-18
699.18,705.45,697.42,704.62,0.78,4943180.00,2017-01-19
704.62,705.52,694.10,700.34,-0.61,4571000.00,2017-01-22
700.34,707.92,699.30,707.70,1.05,2664420.00,2017-01-23
707.70,707.89,689.29,689.29,-2.60,4491710.00,2017-01-24
689.29,689.09,664.30,664.30,-3.63,5778140.00,2017-01-25
664.30,664.30,651.07,655.22,-1.37,16253200.00,2017-01-26
655.22,655.41,619.30,619.30,-5.48,12917300.00,2017-01-30
619.30,635.88,612.73,628.50,1.49,9920370.00,2017-01-31
628.50,647.91,626.33,647.91,3.09,6619760.00,2017-02-01
647.91,654.08,636.45,638.43,-1.46,12751700.00,2017-02-02
638.43,642.23,632.71,632.71,-0.90,7956600.00,2017-02-05
632.71,633.51,623.03,623.59,-1.44,9644480.00,2017-02-06
623.59,624.63,618.08,623.96,0.06,4282030.00,2017-02-07
623.96,624.03,614.18,616.19,-1.24,7905110.00,2017-02-08
616.19,616.87,602.94,609.14,-1.14,9291020.00,2017-02-09
609.14,609.05,596.68,596.68,-2.05,9474880.00,2017-02-12
596.68,599.73,585.17,592.23,-0.75,15660500.00,2017-02-13
592.23,595.99,585.71,591.47,-0.13,16909500.00,2017-02-14
591.47,604.99,591.92,604.15,2.14,13608800.00,2017-02-15
604.15,616.36,604.15,615.76,1.92,13419000.00,2017-02-16
615.76,640.07,613.22,636.61,3.39,13919700.00,2017-02-19
636.61,648.97,622.78,631.04,-0.88,14657900.00,2017-02-20
631.04,637.00,613.95,622.66,-1.33,15652200.00,2017-02-21
622.66,625.65,616.52,619.09,-0.57,5823780.00,2017-02-22
619.09,621.38,615.78,615.78,-0.53,2744830.00,2017-02-23
615.78,615.85,600.81,607.45,-1.35,8372250.00,2017-02-26
607.45,608.71,599.87,604.09,-0.55,17596900.00,2017-02-28
604.09,607.64,598.90,603.44,-0.11,5754450.00,2017-03-01
603.44,609.07,602.97,607.53,0.68,5789390.00,2017-03-02
607.53,617.92,607.46,614.60,1.16,8333480.00,2017-03-05
614.60,617.67,611.41,612.42,-0.35,7090120.00,2017-03-06
612.42,612.42,607.11,611.79,-0.10,5991400.00,2017-03-07
611.79,618.02,611.10,613.56,0.29,2019200.00,2017-03-09
613.56,618.15,613.46,614.13,0.09,1427550.00,2017-03-13
614.13,614.13,611.72,611.93,-0.36,4810000.00,2017-03-14
611.93,616.96,610.92,616.96,0.82,2151610.00,2017-03-15
616.96,618.13,616.84,616.88,-0.01,3329720.00,2017-03-16
616.88,625.18,616.75,623.64,1.10,7337510.00,2017-03-19
623.64,643.44,627.87,641.66,2.89,17941700.00,2017-03-20
641.66,654.52,633.07,654.32,1.97,33396200.00,2017-03-21
654.32,674.44,654.63,662.88,1.31,13960200.00,2017-03-22
662.88,669.17,658.40,665.74,0.43,13591600.00,2017-03-23
665.74,698.77,666.31,690.44,3.71,23429700.00,2017-03-26
690.44,729.38,690.73,729.38,5.64,19845900.00,2017-03-28
729.38,739.73,717.29,717.29,-1.66,39170200.00,2017-03-29
716.78,725.38,709.91,724.78,1.12,18846400.00,2017-03-30
724.78,741.53,725.26,741.53,2.31,15070100.00,2017-04-02
741.53,762.54,731.90,732.69,-1.19,24391000.00,2017-04-03
