date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,382.0,382.0,370.0,377.9,0.77,28197,10534085.2
2026-02-11,380.0,380.0,373.0,375.0,0.0,11245,4217970.5
2026-02-10,372.0,382.0,371.5,375.0,-1.06,10059,3779489.7
2026-02-09,388.9,388.9,367.5,379.0,-1.22,21102,7948611.3
2026-02-08,377.5,391.0,377.5,383.7,-0.34,18089,6998598.3
2026-02-05,384.9,389.0,377.0,385.0,0.26,13392,5122711.4
2026-02-04,389.0,389.0,378.0,384.0,0.52,15995,6083977.7
2026-02-03,390.0,390.0,380.1,382.0,-0.78,14580,5599195.0
2026-02-02,391.0,392.0,384.0,385.0,0.0,34213,13261241.4
2026-02-01,383.0,392.6,380.5,385.0,2.53,79808,30924113.8
2026-01-29,368.5,390.9,368.5,375.5,-0.13,30254,11601641.7
2026-01-28,378.0,385.5,372.0,376.0,-1.83,32401,12288564.9
2026-01-27,400.0,400.0,381.0,383.0,-2.79,23035,8909012.0
2026-01-26,403.9,403.9,387.1,394.0,-1.5,31703,12425821.4
2026-01-25,389.0,405.0,381.1,400.0,3.63,78677,31112031.3
2026-01-22,382.0,387.0,375.0,386.0,2.39,12862,4903048.6
2026-01-21,384.0,391.0,373.1,377.0,-1.82,21465,8165728.1
2026-01-20,384.0,395.0,374.4,384.0,1.32,34828,13481561.0
2026-01-18,365.0,383.0,360.0,379.0,5.31,37934,14060555.4
2026-01-14,355.0,366.0,355.0,359.9,1.32,12549,4522316.6
2026-01-13,363.8,363.8,352.8,355.2,-0.75,12061,4292053.3
2026-01-12,367.0,367.0,356.1,357.9,-0.61,6389,2290536.7
2026-01-08,368.0,368.0,355.8,360.1,-1.34,18518,6677229.3
2026-01-07,365.9,370.0,358.0,365.0,0.55,14169,5172098.7
2026-01-06,355.0,365.0,355.0,363.0,2.25,20422,7373936.4
2026-01-05,360.0,363.0,354.0,355.0,-1.33,28825,10259104.8
