date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,1216.0,1239.8,1216.0,1264.0,3.95,54,67023.4
2026-02-05,1216.0,1216.0,1216.0,1216.0,-1.94,25,30400.0
2026-01-13,1240.0,1240.0,1240.0,1240.0,-0.16,25,31000.0
2026-01-08,1242.0,1242.0,1242.0,1242.0,-0.8,55,68310.0
2026-01-06,1252.0,1252.0,1252.0,1252.0,-1.96,25,31300.0
2026-01-01,1277.0,1277.0,1277.0,1277.0,-2.0,30,38310.0
2025-12-29,1236.0,1303.0,1236.0,1303.0,4.24,251,325318.6
2025-12-24,1250.0,1250.0,1250.0,1250.0,-0.6,25,31250.0
2025-12-22,1257.6,1257.6,1257.6,1257.6,2.0,25,31440.0
2025-12-21,1233.0,1233.0,1233.0,1233.0,0.24,40,49320.0
2025-12-18,1240.0,1240.0,1230.0,1230.0,0.82,100,123600.0
2025-12-16,1220.0,1220.0,1220.0,1220.0,0.49,25,30500.0
2025-12-14,1214.0,1214.0,1214.0,1214.0,-1.94,25,30350.0
2025-12-08,1238.0,1238.0,1238.0,1238.0,-1.82,25,30950.0
2025-11-25,1261.0,1261.0,1261.0,1261.0,-1.87,25,31525.0
2025-11-23,1235.0,1295.0,1235.0,1285.0,4.47,541,699219.5
2025-11-19,1230.0,1230.0,1230.0,1230.0,-1.68,100,123000.0
2025-11-18,1275.0,1275.0,1275.0,1251.0,-1.88,1,1251.0
2025-11-17,1250.0,1275.0,1250.0,1275.0,0.0,75,95000.0
2025-11-16,1275.0,1275.0,1275.0,1275.0,2.0,50,63750.0
2025-11-06,1250.0,1250.0,1250.0,1250.0,0.81,25,31250.0
2025-11-04,1224.0,1224.0,1224.0,1240.0,1.31,5,6200.0
2025-11-03,1200.0,1290.0,1200.0,1224.0,2.0,437,551408.5
2025-10-29,1200.0,1200.0,1200.0,1200.0,-1.8,25,30000.0
2025-10-28,1222.0,1222.0,1222.0,1222.0,-1.91,45,54990.0
2025-10-26,1198.0,1245.8,1198.0,1245.8,3.99,29,35738.0
2025-10-19,1198.0,1198.0,1198.0,1198.0,1.96,60,71880.0
2025-10-12,1152.7,1175.0,1152.7,1175.0,3.97,50,58192.5
2025-10-07,1130.1,1130.1,1130.1,1130.1,0.57,25,28252.5
2025-09-23,1123.7,1123.7,1123.7,1123.7,-1.0,25,28092.5
2025-09-08,1135.0,1135.0,1135.0,1135.0,0.89,25,28375.0
2025-09-07,1125.0,1125.0,1125.0,1125.0,0.13,25,28125.0
2025-09-04,1121.2,1123.5,1121.2,1123.5,-0.04,100,112292.5
2025-09-01,1124.0,1124.0,1124.0,1124.0,-0.09,100,112400.0
2025-08-26,1125.0,1125.0,1125.0,1125.0,0.0,25,28125.0
2025-08-24,1125.0,1125.0,1125.0,1125.0,-1.88,25,28125.0
2025-08-20,1146.6,1146.6,1146.6,1146.6,-2.0,50,57330.0
2025-08-12,1170.0,1170.0,1170.0,1170.0,-0.02,55,64355.0
2025-08-05,1155.0,1170.0,1155.0,1170.25,-0.39,125,145900.0
2025-07-31,1174.8,1174.8,1174.8,1174.8,-1.99,92,108081.6
2025-07-28,1195.0,1204.0,1195.0,1198.68,1.24,38,45550.0
