date,open,high,low,ltp,percent_change,qty,turnover
2025-12-28,732.0,753.0,732.0,749.0,2.32,33927,25274516.5
2025-12-24,729.1,750.0,729.1,732.0,-0.85,14815,10915225.4
2025-12-23,720.0,743.5,720.0,738.3,1.55,24501,17960996.7
2025-12-22,744.9,745.0,725.3,727.0,-2.81,34226,25069428.4
2025-12-21,758.0,764.8,740.0,748.0,-2.48,60277,45233093.5
2025-12-18,775.0,779.0,766.0,767.0,-1.41,42367,32710087.7
2025-12-17,763.1,791.0,752.1,778.0,1.43,67708,52625513.7
2025-12-16,755.0,777.0,755.0,767.0,0.33,37477,28717414.2
2025-12-15,755.0,773.0,750.0,764.5,1.53,26542,20230779.1
2025-12-14,760.2,783.0,749.0,753.0,-2.21,58849,44683380.3
2025-12-11,772.0,788.0,766.6,770.0,-1.53,27138,21041893.0
2025-12-10,804.0,816.0,775.0,782.0,-2.95,41636,33037819.6
2025-12-09,807.0,822.0,801.3,805.8,-0.15,31557,25597728.5
2025-12-08,820.0,837.5,801.1,807.0,-2.06,59698,48766667.1
2025-12-07,827.0,851.0,815.2,824.0,-0.36,64722,54045105.3
2025-12-03,773.3,848.0,773.3,827.0,4.82,126477,104773284.5
2025-12-02,799.0,800.0,787.3,789.0,-1.25,23170,18326191.7
2025-12-01,804.0,809.0,786.1,799.0,0.0,34810,27670686.6
2025-11-30,775.0,827.0,770.1,799.0,3.36,92831,74655174.8
2025-11-27,758.0,776.9,757.0,773.0,1.98,28745,22036068.4
2025-11-26,751.2,774.9,751.2,758.0,-0.52,23552,17992629.6
2025-11-25,782.3,782.3,754.1,762.0,-0.65,31801,24142864.4
2025-11-24,760.1,778.6,755.1,767.0,-0.38,28904,22092753.9
2025-11-23,763.0,785.0,755.0,769.9,0.9,46384,35646035.5
2025-11-20,754.0,795.6,743.0,763.0,1.19,57996,44794403.2
2025-11-19,712.0,756.2,712.0,754.0,6.05,62943,46516096.3
2025-11-18,709.1,720.0,709.1,711.0,0.42,21163,15153031.4
2025-11-17,707.0,714.9,701.0,708.0,0.14,11386,8059594.2
2025-11-16,706.0,708.0,701.7,707.0,0.0,11627,8193395.7
2025-11-13,706.0,716.0,705.0,707.0,-0.01,9737,6882508.3
2025-11-12,707.1,719.9,707.0,707.1,-1.66,13812,9811795.2
2025-11-11,706.0,719.4,706.0,719.0,0.7,11273,8023487.8
2025-11-10,714.0,727.9,705.0,714.0,0.0,12486,8867864.0
2025-11-09,737.0,738.0,709.7,714.0,-2.86,19087,13710099.5
2025-11-06,724.1,740.0,724.1,735.0,0.29,9791,7145593.9
2025-11-05,728.0,734.0,718.0,732.9,0.67,9539,6921505.0
2025-11-04,743.0,750.0,723.0,728.0,-2.02,14038,10298974.3
2025-11-03,754.0,765.0,736.3,743.0,-1.46,19959,14930132.0
2025-11-02,729.0,754.0,725.0,754.0,3.59,33363,24876059.9
2025-10-30,720.0,731.0,703.3,727.9,2.52,19207,13855850.5
2025-10-29,733.2,735.0,710.0,710.0,-1.24,15907,11453456.6
2025-10-28,712.9,724.3,692.0,718.9,2.7,15316,10929420.8
2025-10-26,692.1,700.0,685.0,700.0,-0.55,12407,8565613.1
2025-10-19,700.0,705.0,692.0,703.9,1.28,9001,6310290.9
2025-10-16,700.0,714.0,690.0,695.0,-0.86,15523,10866193.6
2025-10-15,717.0,719.9,701.0,701.0,-2.12,15631,11091864.7
2025-10-14,725.0,738.9,712.5,716.2,-2.56,14200,10275974.8
2025-10-13,706.0,739.0,697.0,735.0,4.09,19186,13793719.0
2025-10-12,725.0,725.0,702.0,706.1,-2.61,16797,11890660.4
2025-10-09,716.0,758.0,716.0,725.0,1.26,17592,12936631.9
2025-10-08,731.0,735.5,714.0,716.0,-2.72,18666,13465685.2
2025-10-07,750.0,755.0,736.0,736.0,-2.77,15930,11847144.4
2025-09-28,751.0,770.0,751.0,757.0,0.8,10058,7625518.6
2025-09-25,754.0,760.0,747.2,751.0,-0.27,12833,9657820.2
2025-09-24,768.0,778.0,751.0,753.0,-1.95,18540,14064544.1
2025-09-23,730.6,772.0,730.6,768.0,3.03,24224,18543679.9
2025-09-21,678.6,760.0,678.6,745.42,7.66,36725,26748907.2
2025-09-18,754.0,754.0,692.4,692.4,-10.0,4581,3207317.7
2025-09-08,791.2,796.0,766.5,769.31,-2.75,28827,22405251.4
2025-09-07,800.0,813.0,788.2,791.07,-0.73,20864,16656101.1
2025-09-04,800.0,820.0,792.1,796.88,-1.8,30509,24399036.0
2025-09-03,825.1,830.0,811.0,811.48,-2.34,33488,27358513.3
2025-09-02,846.0,856.0,830.0,830.92,-1.87,27148,22757275.6
2025-09-01,850.0,850.0,840.1,846.72,-0.79,24147,20406206.7
2025-08-31,865.0,870.0,850.0,853.49,-1.89,37754,32297580.7
2025-08-28,879.0,896.0,868.0,869.92,-2.17,30314,26603472.0
2025-08-27,880.0,897.5,879.0,889.2,0.83,29108,25901092.2
2025-08-26,850.0,915.0,850.0,881.91,3.35,31136,27416950.8
2025-08-25,852.1,862.0,846.2,853.32,-0.95,32775,27952318.1
2025-08-24,870.5,885.0,860.0,861.5,-1.47,41048,35722006.2
2025-08-21,895.0,895.0,871.4,874.34,-1.1,33646,29529519.8
2025-08-20,873.3,899.0,873.3,884.04,-0.79,27254,24186923.5
2025-08-19,870.0,902.7,870.0,891.12,1.53,33059,29474422.6
2025-08-18,883.0,905.0,870.0,877.67,-0.65,48779,43091657.2
2025-08-17,920.0,930.0,880.1,883.45,-5.88,111100,99830222.9
2025-08-14,955.0,971.0,937.0,938.61,-2.47,70398,66729576.1
2025-08-13,950.0,997.0,950.0,962.35,-0.56,44822,43384554.7
2025-08-12,960.0,987.0,959.5,967.78,-1.15,67340,65346554.3
2025-08-11,1031.6,1031.6,975.0,979.04,-6.99,165689,164943217.0
2025-08-07,1073.9,1140.0,1010.0,1052.64,-0.02,126126,135583091.4
2025-08-06,940.0,1052.9,940.0,1052.9,9.99,104497,105775538.8
2025-08-05,1012.6,1025.0,930.0,957.27,-7.35,385673,370020402.4
2025-08-04,1170.9,1262.8,1033.2,1033.2,-10.0,285335,300937303.8
2025-08-03,1064.5,1148.0,1064.5,1148.0,9.99,40112,46025652.0
2025-07-31,967.8,1043.7,967.8,1043.7,9.99,15747,16431760.4
2025-07-30,862.0,948.9,862.0,948.9,9.99,2381,2256738.0
2025-07-29,799.9,862.7,799.9,862.7,10.0,1730,1488416.0
2025-07-28,715.0,784.3,715.0,784.3,10.0,1223,955108.9
2025-07-27,661.1,713.0,661.1,713.0,10.0,1400,995368.0
2025-07-24,595.3,648.2,595.3,648.2,9.99,1070,691074.2
2025-07-23,529.3,589.3,529.3,589.3,9.99,730,428210.0
2025-07-22,496.8,535.8,496.8,535.8,10.0,690,368744.0
2025-07-21,451.7,487.1,451.7,487.1,9.98,510,247527.0
2025-07-20,401.5,442.9,401.5,442.9,9.98,562,246813.9
2025-07-17,366.1,402.7,366.1,402.7,10.0,590,235056.6
2026-02-17,915.0,920.0,888.0,890.2,-2.18,51240,46145944.6
2026-02-16,905.0,925.0,881.3,910.0,1.22,56209,50804175.8
2026-02-24,860.0,895.0,850.0,887.0,4.82,39728,34479927.6
2026-02-23,857.1,869.9,846.0,846.2,-1.38,33099,28359564.7
2026-02-22,890.0,895.0,850.0,858.0,-3.62,50905,44135928.4
2026-02-25,904.7,918.0,885.1,889.0,0.23,53522,48288605.8
2026-02-26,890.4,895.0,880.0,882.0,-0.79,28625,25364249.6
2026-03-01,870.0,900.0,860.1,896.0,1.59,41881,36949745.1
2026-03-03,900.0,926.6,886.1,917.0,2.34,50192,45875156.4
2026-03-09,935.3,1008.7,935.3,999.0,8.94,2717,2707406.0
2026-03-10,1018.0,1018.0,963.0,979.8,-1.92,115728,113943480.2
2026-03-11,976.0,989.9,936.0,936.0,-4.47,66328,63205564.8
2026-03-12,947.5,955.0,929.0,935.0,-0.11,48338,45424224.0
2026-03-16,941.5,941.5,904.3,911.0,-1.31,38360,35065887.5
2026-03-15,935.0,940.0,918.0,923.1,-1.27,39409,36546110.5
2026-03-17,900.1,913.0,900.1,906.0,-0.55,32022,29007753.0
2026-03-19,920.0,930.0,905.0,915.1,1.0,43361,39755408.4
2026-03-23,940.0,944.0,915.2,928.0,-0.02,44494,41192219.8
2026-03-22,915.1,940.0,915.1,928.2,1.43,38236,35522453.5
2026-03-24,928.0,942.0,925.0,933.0,0.54,32568,30343172.2
2026-03-25,930.0,973.0,925.0,954.0,2.25,71281,67654340.8
2026-03-26,954.0,985.0,945.0,975.0,2.2,60186,58520292.8
2026-03-30,928.0,937.0,894.1,894.2,-3.64,50858,46362396.2
2026-03-29,994.0,994.0,928.0,928.0,-4.82,54821,52018045.4
2026-03-31,895.0,913.0,868.6,902.0,0.87,53728,47772678.1
2026-04-01,900.0,902.0,862.0,870.0,-3.55,46741,40943560.3
2026-04-02,875.0,885.0,852.6,860.0,-1.15,38602,33445719.4
2026-04-06,800.0,843.9,797.0,835.0,4.77,49565,40876942.7
2026-04-05,850.0,874.0,795.0,797.0,-7.33,64190,52895842.3
2026-04-07,851.7,851.7,822.0,828.0,-0.84,31875,26662832.3
2026-04-08,844.0,880.0,830.3,880.0,6.28,43765,37578353.9
2026-04-09,890.0,904.7,867.0,892.0,1.36,44699,39952569.1
2026-04-10,893.0,899.9,860.0,870.0,-2.47,47562,41534369.0
2026-04-13,860.1,879.8,855.0,860.0,-1.15,27952,24186721.0
2026-04-15,860.0,879.9,851.0,867.2,0.84,19341,16840635.6
2026-04-16,849.9,883.0,840.0,844.2,-2.65,24664,20986165.7
2026-04-17,828.0,860.0,828.0,853.0,1.04,22259,18791901.0
