date,open,high,low,ltp,percent_change,qty,turnover
2024-11-27,1270.0,1270.0,1250.0,1250.0,-0.79,530,668770.0
2024-11-25,1260.0,1260.0,1260.0,1260.0,-1.56,50,63000.0
2024-11-24,1280.0,1280.0,1280.0,1280.0,0.0,50,64000.0
2024-11-20,1280.0,1280.0,1280.0,1280.0,0.0,146,186880.0
2024-11-19,1280.0,1280.0,1280.0,1280.0,0.39,50,64000.0
2024-11-17,1275.0,1280.0,1275.0,1275.0,2.0,395,505300.0
2024-11-14,1230.0,1250.0,1230.0,1250.0,0.0,710,877600.0
2024-11-12,1230.0,1250.0,1230.0,1250.0,-0.32,112,138760.0
2024-11-10,1230.0,1254.0,1230.0,1254.0,1.95,150,185700.0
2024-11-05,1230.0,1230.0,1230.0,1230.0,0.0,24,29520.0
2024-10-30,1230.0,1230.0,1230.0,1230.0,-1.84,100,123000.0
2024-10-29,1235.0,1253.0,1235.0,1253.0,1.95,270,337410.0
2024-10-28,1229.0,1229.0,1229.0,1229.0,1.99,20,24580.0
2024-10-24,1205.0,1205.0,1205.0,1205.0,0.42,10,12050.0
2024-09-29,1200.0,1205.0,1200.0,1200.0,-1.32,524,629350.0
2024-09-25,1216.0,1216.0,1216.0,1216.0,-1.94,30,36480.0
2024-09-22,1240.0,1240.0,1240.0,1240.0,-1.16,200,248000.0
2024-09-18,1254.0,1254.6,1254.0,1254.6,2.0,240,301095.0
2024-09-15,1230.0,1230.0,1230.0,1230.0,0.65,81,99630.0
2024-09-05,1222.0,1222.0,1222.0,1222.0,0.16,85,103870.0
2024-09-04,1220.0,1220.0,1220.0,1220.0,0.0,100,122000.0
2024-09-03,1201.0,1220.0,1200.0,1220.0,1.67,995,1197475.0
2024-09-01,1200.0,1200.0,1200.0,1200.0,-1.23,395,474000.0
2024-08-29,1215.0,1215.0,1215.0,1215.0,1.25,50,60750.0
2024-08-27,1200.0,1200.0,1200.0,1200.0,-1.23,30,36000.0
2024-08-25,1200.0,1215.0,1200.0,1215.0,1.58,350,424150.0
2024-08-22,1196.1,1196.1,1196.1,1196.1,0.08,40,47844.0
2024-08-21,1195.1,1195.1,1195.1,1195.1,-0.41,100,119510.0
2024-08-18,1195.0,1200.0,1195.0,1200.0,-0.08,170,203650.0
2024-08-14,1201.0,1201.0,1201.0,1201.0,-2.0,75,90075.0
2024-08-13,1201.5,1225.5,1201.5,1225.5,2.04,259,313799.5
2024-08-12,1201.0,1201.0,1201.0,1201.0,-0.02,30,36030.0
2024-08-11,1201.19,1201.19,1201.19,1201.19,-0.07,100,120119.0
2024-08-06,1220.0,1220.0,1220.0,1220.0,-1.48,5,6010.0
2024-08-05,1219.9,1220.0,1219.9,1220.0,1.5,96,117118.9
2024-07-31,1200.0,1224.0,1200.0,1202.0,0.17,172,207414.0
2024-07-30,1200.0,1200.0,1200.0,1200.0,0.0,40,48000.0
2024-07-29,1200.0,1200.0,1200.0,1200.0,2.86,26,31224.0
2024-07-25,1173.0,1190.0,1173.0,1190.0,3.48,350,414650.0
2024-07-24,1150.1,1150.1,1150.0,1150.0,-0.89,931,1070651.0
2024-07-22,1160.3,1160.3,1160.3,1160.3,0.0,50,58015.0
2024-07-21,1160.0,1160.3,1160.0,1160.3,1.78,225,261007.5
2024-07-18,1160.0,1160.0,1140.0,1140.0,0.0,150,171652.5
2024-07-17,1185.0,1185.0,1140.0,1140.0,-5.16,175,203469.0
2024-07-16,1202.0,1202.0,1202.0,1202.0,-1.96,251,301701.5
2024-07-15,1249.5,1249.5,1226.0,1226.0,-3.84,275,337385.0
2024-07-11,1275.0,1275.0,1275.0,1275.0,0.0,50,63750.0
2024-07-10,1275.0,1275.0,1275.0,1275.0,0.0,20,25500.0
2024-07-09,1270.0,1275.0,1270.0,1275.0,2.0,100,127375.0
2024-07-08,1250.0,1250.0,1250.0,1250.0,0.0,15,18750.0
2024-07-07,1230.0,1250.0,1230.0,1250.0,1.62,200,249125.0
2024-07-03,1230.0,1230.1,1230.0,1230.1,1.66,110,135304.0
2024-06-30,1220.0,1220.0,1210.0,1210.0,-1.63,275,333500.0
2024-06-27,1230.0,1230.0,1230.0,1230.0,0.41,82,100860.0
2024-06-25,1225.0,1225.0,1225.0,1225.0,-0.81,25,30625.0
2024-06-24,1235.0,1235.0,1235.0,1235.0,0.0,67,82745.0
2024-06-19,1230.0,1235.0,1230.0,1235.0,0.41,140,172500.0
2024-06-16,1230.0,1230.0,1230.0,1230.0,-0.4,175,215250.0
2024-06-11,1235.0,1235.0,1235.0,1235.0,-0.24,100,123500.0
2024-06-06,1225.0,1238.0,1225.0,1238.0,1.06,75,92525.0
2024-06-04,1225.0,1225.0,1225.0,1225.0,0.41,25,30625.0
2024-06-03,1220.0,1225.0,1220.0,1220.0,0.0,185,226200.0
2024-05-30,1220.0,1220.0,1220.0,1220.0,0.0,206,251320.0
2024-05-29,1230.0,1230.0,1220.0,1220.0,0.0,325,397500.0
2024-05-27,1220.0,1220.0,1220.0,1220.0,0.0,500,610000.0
2024-05-26,1225.0,1225.0,1220.0,1220.0,-0.41,715,875300.0
2024-05-22,1225.0,1225.0,1225.0,1225.0,0.41,200,245000.0
2024-05-21,1220.1,1220.1,1220.0,1220.0,-0.81,475,579510.0
2024-05-19,1230.0,1230.0,1230.0,1230.0,0.82,100,123000.0
