date,open,high,low,ltp,percent_change,qty,turnover
2025-02-27,9.04,9.3,9.04,9.15,0.99,56463,519129.95
2025-02-25,8.93,9.15,8.93,9.06,-0.44,30350,275439.0
2025-02-24,9.07,9.27,9.07,9.1,-0.98,19463,177199.01
2025-02-23,9.0,9.19,9.0,9.19,0.77,12100,110088.5
2025-02-20,9.0,9.27,8.99,9.12,-0.55,85020,778207.4
2025-02-18,9.0,9.18,9.0,9.17,0.0,61370,557571.2
2025-02-17,8.99,9.17,8.99,9.17,0.0,19271,174798.07
2025-02-16,9.17,9.17,8.98,9.17,0.22,35347,320170.83
2025-02-13,9.03,9.55,9.0,9.15,1.33,23536,213189.16
2025-02-12,9.0,9.55,9.0,9.03,-0.88,26000,241774.02
2025-02-11,9.08,9.18,9.01,9.11,0.33,74081,670439.81
2025-02-10,9.01,9.15,9.01,9.08,-0.33,75665,688497.5
2025-02-09,9.01,9.15,9.01,9.11,-0.76,20689,187211.43
2025-02-06,9.0,9.18,9.0,9.18,1.21,11200,101196.0
2025-02-05,9.0,9.18,9.0,9.07,0.78,29406,267203.88
2025-02-04,9.08,9.31,8.91,9.0,-2.7,30812,279150.5
2025-02-03,9.03,9.37,9.03,9.25,2.44,43484,396761.05
2025-02-02,9.14,9.36,9.0,9.03,-1.53,35139,321829.02
2025-01-28,9.02,9.34,8.91,9.17,-0.11,30650,276611.4
2025-01-27,9.38,9.56,9.0,9.18,-0.22,34339,317355.48
2025-01-26,9.28,9.45,8.96,9.2,1.1,21724,199034.69
2025-01-23,8.95,9.2,8.93,9.1,0.22,26000,235116.0
2025-01-22,9.18,9.3,9.02,9.08,-1.09,24000,219462.0
2025-01-21,8.98,9.18,8.98,9.18,0.33,9200,83479.0
2025-01-20,9.01,9.3,9.01,9.15,1.55,48700,445861.0
2025-01-19,8.96,9.29,8.96,9.01,-1.1,27650,250294.5
2025-01-16,9.0,9.27,9.0,9.11,0.11,12080,109369.4
2025-01-15,9.01,9.37,8.86,9.1,1.11,44355,401733.0
2025-01-13,9.13,9.19,8.95,9.0,-2.49,45650,411187.66
2025-01-12,9.1,9.23,9.05,9.23,1.43,30776,281649.3
2025-01-09,9.03,9.21,8.88,9.1,0.44,77788,704010.44
2025-01-08,9.01,9.19,9.01,9.06,-0.77,29870,271534.2
2025-01-07,9.0,9.15,9.0,9.13,0.33,28250,256656.5
2025-01-06,9.0,9.18,9.0,9.1,-0.55,16150,146869.5
2025-01-05,9.13,9.31,9.13,9.15,-1.72,57920,530154.0
2025-01-02,9.55,9.55,9.08,9.31,-0.75,8350,77363.5
2025-01-01,9.3,9.59,8.92,9.38,0.32,9650,89157.5
2024-12-31,9.55,9.55,8.94,9.35,-0.53,15750,143745.5
2024-12-29,9.5,9.65,9.0,9.4,0.64,64380,593823.0
2024-12-26,9.57,9.57,9.13,9.34,-0.53,4600,42482.0
2024-12-24,9.66,9.66,9.11,9.39,-0.95,48650,452415.5
2024-12-23,9.46,9.65,9.28,9.48,2.05,67796,641408.44
2024-12-22,9.02,9.35,8.85,9.29,2.99,41446,379272.55
2024-12-19,9.2,9.53,9.02,9.02,-1.96,67757,616748.26
2024-12-18,9.78,9.78,9.19,9.2,-4.07,17956,167953.54
2024-12-17,9.0,9.66,9.0,9.59,4.69,69661,641659.45
2024-12-16,9.22,9.65,9.12,9.16,-1.72,30525,281015.7
2024-12-12,9.34,9.91,9.3,9.32,-2.2,70474,670792.6
2024-12-11,9.15,9.53,9.15,9.53,2.14,76488,721434.1
2024-12-10,9.4,9.46,9.24,9.33,-0.74,27600,257825.5
2024-12-09,9.45,9.55,9.36,9.4,-1.57,33170,311827.0
2024-12-08,9.4,9.61,9.4,9.55,0.53,38700,366408.0
