date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,1530.0,1560.0,1516.1,1538.0,-0.45,2093,3197936.9
2026-02-11,1525.0,1570.8,1499.4,1545.0,1.06,2968,4535484.0
2026-02-10,1535.0,1573.0,1528.8,1528.8,-2.0,3596,5525688.8
2026-02-09,1553.1,1584.0,1522.0,1560.0,-1.52,3750,5813611.8
2026-02-08,1555.1,1600.0,1540.0,1584.0,-0.13,5648,8889964.6
2026-02-05,1554.0,1597.0,1530.0,1586.0,0.06,8529,13306526.9
2026-02-04,1548.4,1605.0,1518.0,1585.0,0.32,6265,9749914.2
2026-02-03,1530.8,1624.0,1530.8,1580.0,1.15,6654,10621143.8
2026-02-02,1560.0,1599.0,1560.0,1562.0,-1.01,16002,25226971.9
2026-02-01,1549.0,1608.0,1549.0,1578.0,-0.13,1645,2591238.2
2026-01-29,1573.9,1647.0,1561.0,1580.0,-1.62,19937,31768590.9
2026-01-28,1549.0,1606.0,1549.0,1606.0,2.62,4563,7221109.3
2026-01-27,1570.0,1590.0,1565.0,1565.0,-0.95,2998,4709533.0
2026-01-26,1599.0,1599.0,1577.1,1580.0,-1.25,3152,4979127.8
2026-01-25,1573.9,1611.0,1567.0,1600.0,1.66,9507,15136818.1
2026-01-22,1530.0,1575.0,1530.0,1573.9,2.13,7271,11412462.3
2026-01-21,1582.0,1582.0,1535.0,1541.0,-2.47,3083,4763346.8
2026-01-20,1536.2,1584.0,1536.2,1580.0,0.96,2361,3686239.4
2026-01-18,1506.0,1615.0,1506.0,1564.9,2.48,3718,5771873.1
2026-01-14,1511.0,1528.0,1505.0,1527.0,1.11,1351,2045237.9
2026-01-13,1515.0,1535.0,1505.2,1510.3,-2.25,930,1410443.0
2026-01-12,1513.1,1545.0,1513.0,1545.0,1.12,2032,3083084.4
2026-01-08,1510.5,1530.0,1510.5,1527.9,0.85,1089,1651451.5
2026-01-07,1530.0,1530.3,1515.0,1515.0,-0.46,2242,3408882.6
2026-01-06,1526.0,1549.9,1520.0,1522.0,-1.17,1860,2846328.8
2026-01-05,1550.0,1569.0,1519.0,1540.0,-1.91,6210,9504547.4
2026-01-04,1606.3,1606.3,1547.0,1570.0,-4.21,3981,6203114.4
2026-01-01,1548.4,1640.0,1527.0,1639.0,3.73,4101,6401307.6
2025-12-31,1587.6,1587.6,1528.0,1580.0,-2.47,2795,4347532.8
2025-12-29,1534.7,1660.0,1520.3,1620.0,3.45,5155,7992239.0
2025-12-28,1555.0,1566.0,1510.1,1566.0,2.45,1430,2211355.6
2025-12-24,1553.7,1580.0,1527.0,1528.5,-2.33,1819,2797089.9
2025-12-23,1629.4,1629.4,1506.0,1565.0,-5.87,4867,7568189.2
2025-12-22,1570.0,1662.6,1510.5,1662.6,5.9,5704,8893769.0
2025-12-21,1540.6,1598.0,1509.2,1570.0,-0.13,6728,10443511.1
2025-12-18,1469.1,1579.0,1469.1,1572.0,4.87,8000,12195588.7
2025-12-17,1495.0,1505.0,1481.0,1499.0,0.27,794,1185093.9
2025-12-16,1466.2,1507.0,1466.0,1495.0,1.62,3549,5253682.4
2025-12-15,1490.0,1500.0,1471.2,1471.2,-0.59,1378,2041450.0
2025-12-14,1519.0,1524.0,1462.0,1479.9,-2.57,3733,5543539.8
2025-12-11,1479.8,1539.0,1479.8,1519.0,0.6,2961,4447450.6
2025-12-10,1520.0,1525.0,1500.0,1510.0,-0.66,3775,5691707.0
2025-12-09,1486.8,1546.0,1486.8,1520.0,0.19,1132,1738578.3
2025-12-08,1509.2,1562.0,1501.1,1517.1,-1.48,1376,2102639.8
2025-12-07,1502.4,1581.0,1502.4,1539.9,0.45,7251,11056625.6
2025-12-03,1560.0,1563.0,1520.0,1533.0,-0.26,5663,8741711.8
2025-12-02,1502.0,1553.0,1502.0,1537.0,0.46,879,1350858.0
2025-12-01,1462.2,1540.0,1462.2,1530.0,2.55,3937,5982208.7
2025-11-30,1480.1,1539.1,1480.1,1492.0,0.13,2793,4222735.1
2025-11-27,1500.0,1500.0,1487.0,1490.0,-0.67,2443,3638500.3
2025-11-26,1501.0,1519.9,1500.0,1500.0,-1.31,2065,3105752.2
2025-11-25,1530.0,1530.0,1502.0,1519.9,0.26,2136,3224716.9
2025-11-24,1514.0,1527.9,1500.0,1516.0,1.47,2195,3325244.0
2025-11-23,1480.0,1505.0,1480.0,1494.0,0.95,1869,2793060.7
2025-11-20,1472.3,1492.5,1472.3,1480.0,-1.07,1120,1656465.7
2025-11-19,1490.0,1500.0,1481.0,1496.0,-0.27,1626,2419855.1
2025-11-18,1515.9,1519.0,1488.7,1500.0,0.67,1161,1742301.8
2025-11-17,1470.0,1507.0,1466.2,1490.0,0.01,2819,4186538.2
2025-11-16,1481.0,1499.0,1480.0,1489.9,-0.94,1851,2749006.3
2025-11-13,1500.0,1522.9,1485.0,1504.0,-0.46,4298,6431004.4
2025-11-12,1560.0,1560.0,1511.0,1511.0,-3.02,4587,6992674.0
2025-11-11,1590.0,1660.4,1556.0,1558.0,-0.45,1738,2752648.6
2025-11-10,1585.0,1585.0,1529.0,1565.0,-0.94,5887,9120554.3
2025-11-09,1600.0,1600.0,1549.0,1579.9,-1.26,3283,5166033.6
2025-11-06,1600.0,1604.0,1569.0,1600.0,0.06,8020,12753793.6
2025-11-05,1600.0,1615.0,1597.1,1599.0,-0.06,713,1141819.0
2025-11-04,1577.3,1675.0,1577.3,1600.0,-0.56,1646,2633063.6
2025-11-03,1599.2,1615.0,1599.0,1609.0,-1.23,1761,2829129.6
2025-11-02,1580.0,1632.0,1580.0,1629.0,1.69,1836,2979889.6
2025-10-30,1551.0,1610.0,1551.0,1602.0,1.32,1870,2968293.2
2025-10-29,1575.0,1590.0,1541.0,1581.1,0.39,1920,3002365.0
2025-10-28,1534.0,1580.0,1534.0,1575.0,3.14,1184,1847674.2
2025-10-26,1492.0,1612.0,1473.0,1527.0,0.46,2743,4092858.0
2025-10-19,1502.0,1530.0,1502.0,1520.0,0.9,677,1024256.1
2025-10-16,1520.0,1550.0,1505.1,1506.5,-0.23,1212,1834993.9
2025-10-15,1583.0,1583.0,1500.1,1510.0,-2.77,2816,4289679.3
2025-10-14,1550.0,1581.0,1550.0,1553.0,-1.08,985,1538490.3
2025-10-13,1525.0,1577.9,1518.3,1570.0,1.36,1200,1864794.3
2025-10-12,1551.0,1610.0,1520.0,1549.0,-1.96,2517,3895635.2
