date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,551.3,564.0,549.0,552.2,-0.14,37578,20830744.4
2026-02-11,551.0,580.0,550.0,553.0,-1.25,17527,9729607.8
2026-02-10,577.3,577.3,556.0,560.0,-1.06,16763,9436988.7
2026-02-09,570.1,595.0,565.3,566.0,-1.91,30138,17190681.6
2026-02-08,587.0,594.0,576.0,577.0,-0.35,38535,22572459.7
2026-02-05,578.7,580.0,568.2,579.0,2.04,37178,21306934.9
2026-02-04,578.0,580.0,567.4,567.4,-0.02,23976,13725299.1
2026-02-03,589.4,589.5,567.5,567.5,-2.49,23751,13661034.7
2026-02-02,590.0,591.7,578.0,582.0,0.1,28839,16811758.0
2026-02-01,570.0,602.0,561.5,581.4,2.0,55864,32624563.5
2026-01-29,588.0,593.0,565.0,570.0,-1.21,46361,26657053.3
2026-01-28,570.0,586.0,563.0,577.0,1.37,62941,36204740.0
2026-01-27,580.0,600.0,569.0,569.2,-3.69,52505,30473742.0
2026-01-26,598.0,602.8,575.0,591.0,-1.17,80983,47659204.0
2026-01-25,593.9,610.0,590.0,598.0,-1.32,96180,57754826.3
2026-01-22,607.6,644.0,578.0,606.0,-2.24,138626,83250849.3
2026-01-21,630.0,636.0,591.5,619.9,0.26,108340,67268218.2
2026-01-20,573.3,618.3,573.3,618.3,10.0,186583,113270724.9
2026-01-18,521.2,562.1,521.2,562.1,10.0,94746,51732055.1
2026-01-14,513.0,521.0,506.0,511.0,0.79,21964,11314320.8
2026-01-13,505.5,519.6,505.0,507.0,-0.49,5865,2978679.4
2026-01-12,519.0,521.5,508.0,509.5,-0.47,12932,6597906.2
2026-01-08,520.0,520.0,506.0,511.9,-0.02,10937,5563661.9
2026-01-07,532.0,532.0,512.0,512.0,-2.1,16242,8464093.6
2026-01-06,515.0,526.0,510.0,523.0,3.16,21225,11049668.1
2026-01-05,505.0,510.0,500.0,507.0,0.4,18594,9383868.6
2026-01-04,503.0,508.5,490.0,505.0,1.0,5481,2758472.3
2026-01-01,505.1,514.0,495.1,500.0,-0.99,4336,2181782.3
2025-12-31,509.0,519.0,490.5,505.0,1.0,9499,4761798.9
2025-12-29,501.0,516.0,499.0,500.0,1.21,10853,5476724.7
2025-12-28,490.0,500.0,490.0,494.0,1.65,8295,4100576.0
2025-12-24,495.0,495.0,483.0,486.0,0.08,4238,2055975.1
2025-12-23,496.0,496.0,485.0,485.6,-0.31,3964,1936348.2
2025-12-22,490.1,494.0,486.1,487.1,-1.6,7081,3463056.7
2025-12-21,490.5,500.0,490.2,495.0,-1.04,2387,1182068.0
2025-12-18,500.0,515.0,500.0,500.2,-1.71,5784,2918505.4
2025-12-17,493.0,513.0,493.0,508.9,2.44,17770,8976487.5
2025-12-16,493.0,502.7,491.1,496.8,0.36,5712,2823202.7
2025-12-15,495.0,505.1,492.0,495.0,-0.06,3649,1811603.8
2025-12-14,501.0,501.0,495.1,495.3,-0.74,3659,1817506.5
2025-12-11,500.0,500.0,491.4,499.0,0.02,3521,1744865.8
2025-12-10,497.0,501.0,495.0,498.9,0.1,6652,3310852.9
2025-12-09,508.0,508.0,498.0,498.4,-0.52,5239,2625588.5
2025-12-08,501.1,510.0,501.0,501.0,-1.01,3356,1694394.2
2025-12-07,515.0,525.0,506.1,506.1,-1.73,4651,2381942.5
2025-12-03,513.2,523.0,510.0,515.0,1.2,18019,9294649.3
2025-12-02,518.0,518.0,500.1,508.9,-0.02,2369,1206200.0
2025-12-01,505.0,509.9,497.0,509.0,0.39,7464,3776604.5
2025-11-30,520.0,520.0,500.0,507.0,-0.59,7691,3898909.4
2025-11-27,528.2,528.2,508.0,510.0,-1.54,7417,3791615.7
2025-11-26,519.0,519.0,508.3,518.0,0.0,3580,1845263.5
2025-11-25,522.0,526.0,507.0,518.0,0.1,9928,5092352.6
2025-11-24,515.0,517.5,506.2,517.5,1.69,6053,3102564.2
2025-11-23,510.0,510.0,500.0,508.9,1.78,12867,6478615.0
2025-11-20,500.0,502.0,491.0,500.0,-0.1,3717,1843266.0
2025-11-19,515.0,515.0,500.0,500.5,-1.67,7782,3935963.9
2025-11-18,515.0,515.0,505.0,509.0,0.79,8584,4350461.0
2025-11-17,506.8,506.8,490.2,505.0,1.63,7108,3540069.3
2025-11-16,502.0,505.0,492.1,496.9,-1.02,5447,2707549.0
2025-11-13,510.0,510.0,495.1,502.0,-0.2,10852,5438620.1
2025-11-12,520.0,520.0,503.0,503.0,-1.37,6733,3448425.5
2025-11-11,515.0,519.8,510.0,510.0,-0.97,8179,4188444.1
2025-11-10,510.0,524.0,510.0,515.0,-0.96,5761,2967934.9
2025-11-09,525.1,527.0,507.0,520.0,-2.26,18880,9764031.3
2025-11-06,550.0,559.0,528.3,532.0,-2.03,27395,15054895.9
2025-11-05,530.4,572.0,515.0,543.0,4.42,48159,25532405.0
2025-11-04,547.0,547.0,519.0,520.0,-3.54,12871,6798884.4
2025-11-03,538.0,561.0,530.0,539.1,2.1,40811,22380598.8
2025-11-02,489.0,528.0,485.0,528.0,10.0,40270,20600684.1
2025-10-30,484.0,485.9,472.0,480.0,0.73,6660,3203934.0
2025-10-29,486.8,486.8,475.0,476.5,-0.29,3864,1857935.0
2025-10-28,465.0,480.0,465.0,477.9,3.76,7518,3561930.2
2025-10-26,470.0,473.0,460.6,460.6,-2.83,5631,2614286.3
2025-10-19,480.0,480.0,471.6,474.0,0.0,1783,845163.4
2025-10-16,480.0,480.0,468.0,474.0,0.53,2814,1330005.2
2025-10-15,480.0,486.5,471.5,471.5,-1.59,5760,2749327.7
2025-10-14,478.2,484.9,478.2,479.1,-1.72,3511,1687592.4
2025-10-13,490.0,490.0,475.1,487.5,0.93,5877,2836762.1
2025-10-12,482.1,485.0,475.0,483.0,-1.77,5366,2568392.9
2025-10-09,489.6,514.5,489.0,491.7,2.44,6617,3298317.0
2025-10-08,484.5,484.5,472.4,480.0,-2.24,9945,4751023.5
2025-10-07,500.0,500.0,490.0,491.0,-1.8,2502,1230196.0
2025-09-28,517.0,517.0,487.0,500.0,-1.56,4821,2390881.5
2025-09-25,513.0,518.5,500.0,507.9,-0.41,1258,636395.0
2025-09-24,521.0,521.0,500.0,510.0,-0.39,4205,2112140.0
2025-09-23,509.4,517.0,500.0,512.0,2.51,5474,2796751.2
2025-09-21,465.5,512.0,465.5,499.45,7.29,17352,8479503.2
2025-09-18,499.6,499.6,465.5,465.5,-8.68,2390,1146772.0
2025-09-08,520.0,520.0,508.0,509.72,-0.38,3726,1900367.0
2025-09-07,529.5,529.5,509.0,511.68,-1.44,9758,5039498.8
2025-09-04,524.5,565.0,509.6,519.14,0.95,15617,8102507.9
2025-09-03,524.0,538.0,513.0,514.27,-1.73,11244,5831991.2
2025-09-02,529.0,534.9,520.0,523.32,-0.69,7066,3707769.8
2025-09-01,516.0,534.0,516.0,526.95,0.27,3914,2056564.2
2025-08-31,530.0,535.0,525.4,525.55,-1.09,7721,4074467.0
2025-08-28,548.9,548.9,530.5,531.34,-1.3,8114,4333257.8
2025-08-27,543.9,543.9,530.3,538.33,0.77,10275,5496408.8
2025-08-26,534.0,537.9,530.0,534.21,0.14,4267,2272911.9
2025-08-25,532.0,536.8,529.2,533.45,0.73,6416,3415796.9
2025-08-24,544.9,544.9,527.4,529.56,-0.93,12012,6372753.4
2025-08-21,535.0,537.0,532.5,534.51,-0.41,9231,4930038.4
2025-08-20,543.0,549.8,535.0,536.7,-0.62,6828,3677708.4
2025-08-19,534.0,556.4,534.0,540.05,0.91,7091,3829300.9
2025-08-18,540.0,540.0,532.1,535.16,0.58,5964,3196122.7
2025-08-17,541.0,543.9,530.0,532.07,-2.08,17113,9161339.3
2025-08-14,554.0,554.0,543.0,543.35,-0.09,5972,3252528.5
2025-08-13,554.9,555.0,543.0,543.85,-0.54,9194,5042009.9
2025-08-12,550.0,561.0,543.0,546.83,-1.2,10350,5675005.8
2025-08-11,555.7,566.8,550.0,553.48,-1.83,10699,5952450.4
2025-08-07,571.0,571.0,561.0,563.78,0.7,5854,3301083.8
2025-08-06,560.0,571.0,556.0,559.87,-0.11,11529,6490960.0
2025-08-05,578.0,578.0,560.0,560.51,-1.44,6118,3453053.5
2025-08-04,582.0,582.1,560.2,568.72,-0.35,20826,11836040.5
2025-08-03,570.4,590.0,570.0,570.73,-1.91,14561,8389530.3
2025-07-31,578.0,601.0,574.0,581.86,0.08,31867,18676419.7
2025-07-30,592.0,603.0,579.0,581.41,-2.83,17809,10452230.9
2025-07-29,608.0,608.0,590.0,598.33,0.18,26785,16077765.9
2025-07-28,580.0,601.0,574.3,597.27,2.12,28643,16797938.9
2025-07-27,600.0,606.0,580.2,584.88,-2.08,36049,21453133.8
2025-07-24,610.0,612.0,593.9,597.32,-1.42,23923,14402131.7
2025-07-23,591.0,611.0,588.0,605.94,3.34,51977,31212848.1
2025-07-22,585.0,590.0,575.1,586.38,1.94,21742,12700081.8
2025-07-21,585.0,585.0,560.0,575.22,-0.41,37549,21433001.3
2025-07-20,590.0,600.0,575.0,577.59,-2.71,39323,23171102.1
2025-07-17,589.9,600.0,579.2,593.68,1.72,18271,10847936.6
2025-07-16,589.0,589.0,580.1,583.63,1.05,14359,8365820.2
2025-07-15,568.0,579.9,560.0,577.57,3.02,31343,18026445.5
2025-07-14,569.59,569.59,555.0,560.65,-0.38,15446,8629407.3
2025-07-13,569.3,590.0,560.0,562.81,0.83,23941,13623627.4
2025-07-10,553.0,565.0,553.0,558.18,1.17,12866,7164973.0
2025-07-09,550.2,556.0,547.0,551.75,0.3,6015,3313005.4
2025-07-08,541.0,551.9,541.0,550.12,1.47,7496,4106995.2
2025-07-07,560.0,562.0,540.0,542.16,-4.36,18433,10111161.8
2025-07-06,565.0,580.0,548.5,566.89,1.89,32060,18255415.7
2025-07-03,544.0,565.0,539.0,556.4,3.41,28254,15633427.1
2025-07-02,542.2,542.2,532.0,538.07,1.21,12654,6801846.7
2025-07-01,535.5,535.5,526.9,531.65,0.43,8603,4555379.4
2025-06-30,521.5,540.0,521.5,529.4,-0.5,3680,1954577.7
