date,open,high,low,ltp,percent_change,qty,turnover
2020-08-11,165.0,173.0,165.0,173.0,3.59,1562,265674.0
2020-08-10,168.0,174.0,166.0,167.0,-1.76,1206,203795.0
2020-08-09,168.0,170.0,165.0,170.0,-0.58,302,50949.0
2020-08-06,168.0,171.0,166.0,171.0,0.59,943,158927.0
2020-08-05,165.0,170.0,163.0,170.0,2.41,419,69329.0
2020-08-03,161.0,180.0,161.0,166.0,1.22,1276,214032.0
2020-08-02,169.0,169.0,160.0,164.0,-4.65,991,164311.0
2020-07-30,165.0,172.0,165.0,172.0,2.99,503,83880.0
2020-07-29,171.0,174.0,166.0,167.0,-0.6,2157,362555.0
2020-07-28,163.0,169.0,163.0,168.0,1.2,868,144462.0
2020-07-27,167.0,170.0,166.0,166.0,-1.19,811,135640.0
2020-07-26,165.0,174.0,165.0,168.0,0.0,1326,223602.0
2020-07-23,166.0,170.0,165.0,168.0,-0.59,1087,181540.0
2020-07-22,164.0,172.0,164.0,169.0,1.81,1332,223805.0
2020-07-21,167.0,180.0,164.0,166.0,-2.35,537,91004.0
2020-07-20,178.0,181.0,170.0,170.0,0.0,1930,336804.0
2020-07-16,180.0,180.0,166.0,170.0,-5.03,983,173326.0
2020-07-15,170.0,179.0,165.0,179.0,5.29,1019,172074.0
2020-07-14,176.0,176.0,169.0,170.0,-5.03,190,32368.0
2020-07-13,165.0,181.0,162.0,179.0,7.19,2137,356029.0
2020-07-12,171.0,174.0,165.0,167.0,-4.02,411,69456.0
2020-07-09,168.0,177.0,162.0,174.0,1.75,1614,279489.0
2020-07-08,165.0,171.0,163.0,171.0,2.4,376,61876.0
2020-07-07,163.0,180.0,162.0,167.0,1.83,2914,514492.0
2020-07-06,179.0,179.0,164.0,164.0,-9.89,1637,271756.0
2020-07-05,183.0,183.0,167.0,182.0,-1.62,1110,195418.0
2020-07-01,185.0,185.0,185.0,185.0,0.54,140,25900.0
2020-06-30,166.0,184.0,166.0,184.0,8.88,325,55852.0
2020-06-29,172.0,172.0,169.0,169.0,-3.43,155,26225.0
2020-03-22,175.0,175.0,175.0,175.0,1.74,11,1925.0
2020-03-19,155.0,172.0,155.0,172.0,9.55,365,58447.0
2020-03-18,157.0,163.0,157.0,157.0,-1.88,1122,180480.0
2020-03-17,162.0,166.0,160.0,160.0,-3.03,1448,233591.0
2020-03-16,168.0,168.0,165.0,165.0,-3.51,227,37854.0
2020-03-15,168.0,174.0,162.0,171.0,0.0,1205,199258.0
2020-03-12,190.0,190.0,171.0,171.0,-9.52,464,81664.0
2020-03-11,178.0,189.0,170.0,189.0,4.42,1767,313196.0
2020-03-05,166.0,181.0,163.0,181.0,9.04,1483,249227.0
2020-03-04,163.0,166.0,160.0,166.0,0.0,1396,229253.0
2020-03-03,164.0,168.0,162.0,166.0,0.0,1672,273350.0
2020-03-02,174.0,174.0,166.0,166.0,-6.21,1281,217824.0
2020-03-01,183.0,186.0,177.0,177.0,-3.28,1012,183069.0
2020-02-27,188.0,188.0,183.0,183.0,-2.66,956,176373.0
2020-02-26,207.0,209.0,188.0,188.0,-8.29,6318,1264428.0
2020-02-25,185.0,205.0,177.0,205.0,9.63,1306,243461.0
2020-02-24,185.0,187.0,169.0,187.0,0.0,1940,351759.0
2020-02-23,177.0,187.0,174.0,187.0,7.47,1858,327951.0
2020-02-20,179.0,179.0,170.0,174.0,-4.4,1490,260342.0
2020-02-18,179.0,182.0,172.0,182.0,0.0,4158,730245.0
2020-02-17,173.0,189.0,173.0,182.0,5.2,2310,413562.0
2020-02-16,161.0,173.0,158.0,173.0,9.49,3081,517378.0
2020-02-13,147.0,158.0,147.0,158.0,7.48,1940,303944.0
2020-02-12,145.0,150.0,145.0,147.0,0.0,390,57305.0
2020-02-11,145.0,147.0,145.0,147.0,0.0,243,35525.0
2020-02-10,149.0,149.0,146.0,147.0,0.0,217,31902.0
2020-02-09,147.0,149.0,145.0,147.0,-1.34,240,35489.0
2020-02-06,147.0,151.0,146.0,149.0,0.0,447,66206.0
2020-02-05,150.0,151.0,149.0,149.0,-0.67,274,41099.0
2020-02-04,154.0,154.0,149.0,150.0,-0.66,583,88133.0
2020-02-03,147.0,156.0,146.0,151.0,1.34,499,75175.0
2020-02-02,144.0,149.0,143.0,149.0,2.05,902,132576.0
2020-01-30,145.0,147.0,144.0,146.0,-0.68,644,93629.0
2020-01-29,147.0,148.0,145.0,147.0,-1.34,182,26603.0
2020-01-28,149.0,149.0,147.0,149.0,1.36,353,52213.0
2020-01-27,147.0,149.0,144.0,147.0,1.38,181,26459.0
2020-01-26,147.0,148.0,145.0,145.0,-1.36,384,56259.0
2020-01-23,148.0,150.0,147.0,147.0,-2.0,1114,164564.0
2020-01-22,157.0,157.0,149.0,150.0,-4.46,408,62202.0
2020-01-21,158.0,158.0,155.0,157.0,-2.48,174,27304.0
2020-01-20,163.0,163.0,157.0,161.0,-3.01,1493,237340.0
2020-01-19,164.0,168.0,163.0,166.0,0.61,2755,455236.0
2020-01-16,162.0,165.0,160.0,165.0,1.85,1265,206950.0
2020-01-15,159.0,162.0,153.0,162.0,3.85,834,131291.0
2020-01-14,165.0,165.0,156.0,156.0,-4.29,42,6732.0
2020-01-13,152.0,163.0,147.0,163.0,8.67,862,132296.0
2020-01-12,148.0,151.0,145.0,150.0,2.04,1504,225965.0
2020-01-09,143.0,149.0,143.0,147.0,1.38,364,53733.0
