date,open,high,low,ltp,percent_change,qty,turnover
2025-08-25,8.75,9.07,8.75,9.05,1.46,2200,19643.0
2025-08-24,9.06,9.33,8.9,8.92,-3.46,6600,58977.0
2025-08-21,9.15,9.33,9.0,9.24,-0.75,13300,122457.0
2025-08-20,8.83,9.35,8.83,9.31,3.44,3400,31002.0
2025-08-19,8.78,9.0,8.78,9.0,0.67,2900,25928.0
2025-08-18,8.77,9.1,8.77,8.94,0.11,2850,25585.0
2025-08-17,8.85,9.02,8.71,8.93,0.22,3800,33587.0
2025-08-14,8.85,9.0,8.85,8.91,-0.56,4610,41025.0
2025-08-13,8.85,9.0,8.85,8.96,-0.44,3700,32989.0
2025-08-12,9.18,9.2,8.9,9.0,-0.55,6500,58175.0
2025-08-11,8.92,9.18,8.92,9.05,-0.55,2200,19781.0
2025-08-07,9.28,9.28,9.1,9.1,0.0,1000,9165.0
2025-08-06,9.3,9.3,9.01,9.1,-0.22,6600,60761.0
2025-08-05,9.27,9.3,8.92,9.12,0.33,3950,35690.0
2025-08-04,9.19,9.19,9.0,9.09,0.89,4350,39308.0
2025-08-03,8.9,9.13,8.9,9.01,-0.77,2800,25147.0
2025-07-31,9.05,9.08,9.05,9.08,-1.41,3900,35337.0
2025-07-30,9.36,9.4,9.2,9.21,-3.46,55800,517496.0
2025-07-29,9.53,9.73,9.36,9.54,-1.85,11900,113583.0
2025-07-28,9.64,9.83,9.11,9.72,-1.12,4650,44007.5
2025-07-27,9.18,9.89,9.18,9.83,5.02,137220,1344239.0
2025-07-24,9.09,9.38,9.09,9.36,0.97,5450,50633.5
2025-07-23,9.0,9.3,9.0,9.27,1.76,3500,32074.0
2025-07-22,9.05,9.24,9.05,9.11,-0.98,10900,99720.0
2025-07-21,9.04,9.28,9.03,9.2,-0.11,3970,36244.2
2025-07-20,9.37,9.4,9.2,9.21,-3.66,32400,298874.0
2025-07-17,9.74,9.74,9.55,9.56,-3.73,1500,14519.0
2025-07-16,9.78,9.97,9.71,9.93,3.44,317477,3149722.6
2025-07-15,9.3,9.94,9.12,9.6,3.23,27329,263992.79
2025-07-14,9.41,9.59,9.06,9.3,0.76,7100,66684.0
2025-07-13,9.02,9.28,9.02,9.23,1.43,16720,153028.6
2025-07-10,9.02,9.1,8.94,9.1,0.0,1650,14861.0
2025-07-09,8.97,9.1,8.97,9.1,0.44,3600,32636.0
2025-07-08,8.92,9.09,8.92,9.06,-0.22,2700,24407.0
2025-07-07,8.85,9.1,8.85,9.08,1.45,2500,22468.0
2025-07-06,9.24,9.42,8.8,8.95,-3.14,4550,40879.3
2025-07-03,8.81,9.28,8.81,9.24,2.9,11100,101491.0
2025-07-02,8.85,9.0,8.71,8.98,-0.33,2800,25047.7
2025-07-01,9.0,9.13,8.96,9.01,-1.31,1900,17100.0
2025-06-30,8.67,9.18,8.67,9.13,3.75,10800,98042.0
2025-06-29,8.59,8.93,8.59,8.8,0.46,4350,38179.0
2025-06-26,8.66,8.76,8.66,8.76,-0.45,1500,13059.0
2025-06-25,8.8,8.81,8.8,8.8,0.34,2300,20245.0
2025-06-24,8.65,8.83,8.65,8.77,-0.34,2950,25801.0
2025-06-23,8.88,9.0,8.8,8.8,-0.9,4600,40646.4
2025-06-22,9.0,9.04,8.85,8.88,-3.27,11600,104262.0
2025-06-19,8.86,9.18,8.86,9.18,2.0,193700,1777962.0
2025-06-18,8.75,9.0,8.75,9.0,0.9,2400,21470.0
2025-06-17,9.0,9.08,8.85,8.92,-2.73,33350,298399.0
2025-06-16,8.91,9.18,8.83,9.17,1.89,54000,494699.0
2025-06-15,8.86,9.18,8.86,9.0,0.0,3100,27594.0
2025-06-12,8.95,9.1,8.81,9.0,-1.42,14200,127144.0
2025-06-11,8.73,9.13,8.73,9.13,2.7,2500,22563.0
2025-06-10,8.83,9.03,8.83,8.89,-0.78,1900,16939.0
2025-06-09,8.85,9.05,8.85,8.96,-0.55,3100,27793.0
2025-06-08,9.0,9.27,8.94,9.01,-0.99,17500,158211.0
2025-06-05,8.8,9.1,8.8,9.1,1.45,4850,43415.5
2025-06-04,9.07,9.07,8.92,8.97,-1.1,1300,11688.0
2025-06-03,8.96,9.2,8.96,9.07,-0.77,13800,124587.0
2025-06-02,9.2,9.3,9.0,9.14,-1.83,235700,2124063.0
2025-05-28,9.15,9.51,8.98,9.31,-0.21,8300,76194.0
2025-05-27,9.08,9.4,8.93,9.33,0.76,6400,58530.0
2025-05-26,9.03,9.38,9.03,9.26,0.65,249600,2272655.0
2025-05-25,8.92,9.28,8.92,9.2,1.1,7010,63609.3
2025-05-22,10.0,10.19,9.06,9.1,-9.0,253750,2564395.0
2026-02-17,10.02,10.26,10.01,10.01,-0.6,25400,254880.0
2026-02-16,10.08,10.09,9.96,10.07,-0.2,21230,212908.8
2026-02-24,10.06,10.25,10.05,10.1,0.0,4050,40818.5
2026-02-23,10.0,10.1,10.0,10.1,0.1,3300,33148.0
2026-02-22,10.01,10.2,10.01,10.09,0.8,5020,50421.6
2026-02-25,9.9,10.28,9.9,10.04,-0.59,23900,240734.0
2026-02-26,10.24,10.24,10.04,10.04,0.0,2600,26389.0
2026-03-01,10.04,10.24,10.04,10.05,0.1,374600,3834314.4
2026-03-03,10.05,10.25,10.05,10.12,0.7,32100,327254.0
2026-03-10,10.1,10.43,10.1,10.43,3.06,8900,91164.0
2026-03-11,10.3,10.5,10.1,10.5,0.67,1067820,11180061.4
2026-03-12,10.29,10.69,10.13,10.69,1.81,12800,131777.0
2026-03-16,10.25,10.3,10.23,10.3,-0.96,104300,1073368.0
2026-03-15,10.59,10.65,10.11,10.4,-2.71,95150,983534.5
2026-03-17,10.17,10.39,10.17,10.3,0.0,59280,608492.5
2026-03-19,10.25,10.4,10.25,10.32,0.19,5000,51597.0
2026-03-23,10.45,10.7,10.3,10.3,-1.06,250411,2592308.06
2026-03-22,10.33,10.53,10.33,10.41,0.87,26750,276794.5
2026-03-24,10.25,10.75,10.25,10.65,3.4,16830,176121.5
2026-03-25,10.45,10.8,10.32,10.4,-2.35,5000,52419.0
2026-03-26,10.21,10.7,10.21,10.6,1.92,270050,2798667.5
2026-03-30,10.51,10.51,10.32,10.33,0.19,7610,78708.2
2026-03-29,10.39,10.51,10.21,10.31,-2.74,3450,35644.5
2026-03-31,10.16,10.41,10.16,10.26,-0.68,35700,369212.0
2026-04-01,10.25,10.3,10.25,10.3,0.39,30820,317002.0
2026-04-02,10.25,10.26,10.15,10.25,-0.49,18050,184999.5
2026-04-06,9.94,10.4,9.94,10.4,2.56,13650,138836.0
2026-04-05,10.14,10.44,10.14,10.14,-1.07,13350,135725.0
2026-04-07,10.2,10.48,10.05,10.2,-1.92,2050,20887.0
2026-04-08,10.05,10.42,10.05,10.24,0.39,24650,252142.5
2026-04-09,10.23,10.43,10.1,10.1,-1.37,215010,2209823.6
2026-04-10,10.0,10.33,9.95,10.21,1.09,123400,1267824.0
2026-04-13,10.18,10.31,10.18,10.21,0.0,59800,615511.0
2026-04-15,10.3,10.41,10.08,10.11,-0.98,30700,314443.0
2026-04-16,10.31,10.31,10.13,10.16,0.49,38900,395097.0
2026-04-17,10.3,10.35,10.1,10.35,1.87,2400,24467.0
2026-04-21,10.14,10.36,10.14,10.15,0.2,23450,240078.5
2026-04-20,10.05,10.15,10.05,10.13,-2.13,102200,1035113.0
2026-04-23,10.13,10.3,10.1,10.3,1.68,4750,48116.0
2026-04-22,10.13,10.14,10.13,10.13,-0.2,2500,25327.0
2026-04-24,10.3,10.2,10.1,10.1,-1.94,1550,15670.0
2026-04-27,10.1,10.3,9.84,10.29,1.88,4600,46277.0
2026-04-28,10.29,10.2,9.99,10.05,-2.33,2400,24066.0
