date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,1391.0,1447.0,1316.0,1447.0,6.09,29377,39305493.8
2026-02-11,1450.0,1489.0,1361.3,1364.0,-5.8,73009,102627373.7
2026-02-10,1475.0,1475.0,1430.0,1448.0,-1.76,20451,29461536.6
2026-02-09,1480.0,1495.0,1440.0,1474.0,-1.01,34722,50611498.6
2026-02-08,1490.0,1530.0,1461.0,1489.0,-0.72,53035,79935199.7
2026-02-05,1470.0,1588.0,1441.0,1499.8,2.17,69339,102308977.6
2026-02-04,1474.0,1484.0,1435.0,1468.0,-0.41,20099,29225312.3
2026-02-03,1475.0,1499.0,1427.0,1474.0,-0.54,34876,50731616.2
2026-02-02,1537.4,1537.4,1441.0,1482.0,-5.53,52269,76854715.3
2026-02-01,1450.0,1568.7,1384.8,1568.7,8.19,43300,61366113.6
2026-01-29,1499.0,1515.0,1422.0,1450.0,-2.36,66852,98900277.6
2026-01-28,1519.8,1519.8,1426.0,1485.0,-0.34,65991,96097510.5
2026-01-27,1465.0,1566.0,1382.0,1490.0,0.0,72463,108218609.0
2026-01-26,1495.0,1520.0,1440.0,1490.0,-0.33,81257,120567331.8
2026-01-25,1333.0,1496.0,1333.0,1495.0,9.93,81679,118477911.1
2026-01-22,1309.0,1362.0,1307.0,1360.0,4.21,50958,68036723.8
2026-01-21,1264.2,1341.3,1264.2,1305.0,1.16,35025,45685007.3
2026-01-20,1250.0,1295.0,1250.0,1290.0,3.2,27780,35597334.5
2026-01-18,1225.0,1259.9,1223.3,1250.0,1.55,15011,18696816.3
2026-01-14,1228.0,1284.8,1222.0,1230.9,-0.33,10168,12524322.1
2026-01-13,1250.0,1257.9,1227.0,1235.0,-0.4,13639,16940576.3
2026-01-12,1218.0,1252.9,1216.0,1240.0,1.14,20400,25270360.0
2026-01-08,1230.0,1240.0,1221.1,1226.0,-1.74,9157,11263204.2
2026-01-07,1251.0,1270.0,1230.0,1247.7,-0.34,19756,24756182.6
2026-01-06,1275.1,1297.0,1252.0,1252.0,-1.73,21383,27330660.3
2026-01-05,1220.0,1275.0,1215.0,1274.0,4.0,36693,46159073.9
