date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,651.0,675.0,642.0,647.0,-2.41,25892,16894438.8
2026-02-11,685.0,685.2,652.0,663.0,-1.34,16616,11005567.1
2026-02-10,660.0,693.9,660.0,672.0,0.3,26352,17787705.7
2026-02-09,694.0,699.9,656.1,670.0,-3.15,42632,28741616.1
2026-02-08,715.0,718.0,691.8,691.8,-2.4,32238,22714861.8
2026-02-05,715.0,715.0,700.2,708.8,0.54,35758,25213754.2
2026-02-04,720.0,734.0,701.2,705.0,-2.08,29817,21214227.1
2026-02-03,749.9,750.0,710.6,720.0,-2.7,35538,25737303.7
2026-02-02,714.8,752.0,696.0,740.0,5.41,57882,42378159.9
2026-02-01,710.0,720.0,695.8,702.0,-2.5,40218,28305357.1
2026-01-29,772.0,772.0,720.0,720.0,-6.74,103510,76416272.5
2026-01-28,760.0,780.0,731.1,772.0,1.31,90583,68321128.7
2026-01-27,781.0,822.0,755.0,762.0,-2.31,82827,65437019.7
2026-01-26,755.0,803.0,714.0,780.0,3.72,215586,160115318.3
2026-01-25,710.0,770.0,710.0,752.0,5.92,117900,88059025.0
2026-01-22,689.3,736.0,680.2,710.0,3.02,135587,95539160.8
2026-01-21,702.0,714.2,687.8,689.2,-1.57,66185,46145798.0
2026-01-20,690.0,723.0,677.3,700.2,3.43,120617,84503451.5
2026-01-18,628.1,683.9,628.1,677.0,6.25,119975,79998205.9
2026-01-14,659.9,659.9,635.1,637.2,-1.51,35411,22699624.5
2026-01-13,672.0,681.0,646.0,647.0,-3.72,77131,50613187.3
2026-01-12,637.5,673.0,632.0,672.0,5.41,99233,65160540.1
2026-01-08,650.1,656.0,625.3,637.5,-1.94,150364,95599814.2
2026-01-07,670.0,693.5,646.0,650.1,-2.39,68663,45684574.8
2026-01-06,695.0,729.3,643.9,666.0,-4.03,67157,46435075.6
2026-01-05,645.0,695.0,640.2,694.0,8.44,103420,69159198.2
2026-01-04,620.0,643.0,616.0,640.0,3.18,111305,70562668.0
2026-01-01,587.0,644.0,587.0,620.3,4.78,188747,116656783.7
2025-12-31,590.0,604.0,586.5,592.0,0.34,57437,34113523.7
2025-12-29,578.3,601.8,578.3,590.0,0.0,43251,25503425.3
2025-12-28,575.0,596.7,565.0,590.0,2.61,52920,30887228.9
2025-12-24,580.0,596.0,570.0,575.0,-1.74,55434,32194421.5
2025-12-23,590.1,604.0,580.0,585.2,-2.47,46819,27665546.3
2025-12-22,632.4,632.4,598.1,600.0,-3.23,60902,36960305.0
2025-12-21,620.9,630.0,610.2,620.0,-0.14,58542,36358897.9
2025-12-18,600.0,633.2,600.0,620.9,1.45,112831,70241242.9
2025-12-17,605.0,623.0,600.2,612.0,0.16,18698,11353666.3
2025-12-16,590.1,630.0,588.5,611.0,2.86,40189,24686504.0
2025-12-15,585.0,607.0,585.0,594.0,0.51,31029,18463979.8
2025-12-14,600.0,607.0,590.3,591.0,-2.48,27175,16197686.1
2025-12-11,606.1,625.0,602.0,606.0,-1.62,43989,26877521.3
2025-12-10,620.0,635.0,611.3,616.0,-2.53,65680,41006204.5
