date,open,high,low,ltp,percent_change,qty,turnover
2025-08-24,9.15,9.48,9.15,9.44,1.18,16250,152814.5
2025-08-21,9.5,9.56,9.25,9.33,-1.27,42311,398575.63
2025-08-20,9.4,9.45,9.33,9.45,-0.32,51150,479843.75
2025-08-19,9.3,9.5,9.3,9.48,0.96,57325,542340.75
2025-08-18,9.57,9.57,9.33,9.39,-1.16,29250,274554.0
2025-08-17,9.38,9.54,9.3,9.5,1.17,103110,977848.53
2025-08-14,9.56,9.56,9.32,9.39,-0.11,30402,287215.94
2025-08-13,9.58,9.58,9.24,9.4,0.0,38739,364313.34
2025-08-12,9.57,9.57,9.4,9.4,-1.05,77410,729560.64
2025-08-11,9.51,9.6,9.3,9.5,1.82,73505,696141.5
2025-08-07,9.5,9.5,9.16,9.33,0.11,55310,511068.6
2025-08-06,9.2,9.37,9.13,9.32,-0.32,31710,293143.2
2025-08-05,9.5,9.5,9.31,9.35,0.32,17650,164996.5
2025-08-04,9.56,9.56,9.23,9.32,-0.64,55950,520565.5
2025-08-03,9.57,9.58,9.21,9.38,-0.11,181400,1727832.5
2025-07-31,9.38,9.54,9.3,9.39,-0.42,18330,172677.2
2025-07-30,9.4,9.6,9.4,9.43,-0.32,90761,859047.39
2025-07-29,9.65,9.65,9.44,9.46,-0.21,84500,801699.0
2025-07-28,9.65,9.65,9.28,9.48,0.11,64285,605953.0
2025-07-27,9.4,9.5,9.37,9.47,-0.73,108900,1028154.3
2025-07-24,9.73,9.73,9.41,9.54,0.0,83772,797807.1
2025-07-23,9.71,9.71,9.39,9.54,0.21,143136,1357756.75
2025-07-22,9.52,9.68,9.34,9.52,1.93,117088,1115967.95
2025-07-21,9.29,9.48,9.15,9.34,0.54,73068,683562.78
2025-07-20,9.41,9.42,9.23,9.29,-1.28,136256,1278258.72
2025-07-17,9.77,9.77,9.15,9.41,-1.77,97551,913248.07
2025-07-16,8.88,9.85,8.88,9.58,6.68,580842,5379970.81
2025-07-15,9.04,9.26,8.9,8.98,-1.86,146166,1321088.27
2025-07-14,9.38,9.38,9.05,9.15,-0.54,67530,620248.49
2025-07-13,9.02,9.28,9.02,9.2,1.1,35722,326587.33
2025-07-10,8.92,9.2,8.92,9.1,0.33,57737,525342.42
2025-07-09,8.97,9.2,8.97,9.07,-0.44,13100,118789.0
2025-07-08,9.0,9.15,8.99,9.11,-0.22,17197,155245.21
2025-07-07,9.1,9.26,9.03,9.13,0.33,50560,464151.36
