date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,860.5,895.0,860.5,880.0,0.23,5637,4964067.0
2026-02-11,865.3,879.0,860.1,878.0,0.92,2268,1969037.3
2026-02-10,895.9,896.0,863.0,870.0,-1.14,3727,3258664.0
2026-02-09,902.1,920.0,876.0,880.0,-4.35,8353,7454022.2
2026-02-08,945.0,945.0,920.0,920.0,-2.02,7133,6603074.5
2026-02-05,910.5,970.0,910.5,939.0,1.08,4344,4044665.1
2026-02-04,943.0,949.9,912.0,929.0,0.43,11480,10579980.3
2026-02-03,974.0,974.0,921.2,925.0,-3.24,7895,7380693.8
2026-02-02,934.0,961.8,919.0,956.0,4.14,15662,14710563.8
2026-02-01,946.0,984.0,918.0,918.0,-4.9,17013,16021037.7
2026-01-29,999.9,1014.9,965.3,965.3,-1.65,25751,25460737.4
2026-01-28,1000.0,1016.4,962.0,981.5,-1.51,23405,23195542.5
2026-01-27,1001.1,1045.0,977.0,996.5,-2.3,46583,47255389.5
2026-01-26,977.4,1039.2,940.0,1020.0,6.25,80780,79424498.3
2026-01-25,874.1,961.4,874.1,960.0,9.84,27347,25591494.0
2026-01-22,848.1,874.0,845.5,874.0,1.63,6633,5750833.3
2026-01-21,851.7,885.0,843.1,860.0,-1.04,3860,3309477.2
2026-01-20,882.1,886.0,851.0,869.0,0.47,10937,9510745.5
2026-01-18,833.0,870.0,833.0,864.9,1.75,5718,4913431.0
2026-01-14,842.8,876.7,842.8,850.0,-1.15,6548,5652329.8
2026-01-13,825.1,866.9,825.1,859.9,2.14,6699,5686624.7
2026-01-12,847.6,863.9,831.2,841.9,1.3,4509,3799685.0
2026-01-08,831.1,846.0,829.1,831.1,-1.99,4397,3656541.0
2026-01-07,855.0,865.0,836.0,848.0,-1.97,6081,5149413.2
2026-01-06,902.7,902.7,853.0,865.0,-2.26,6141,5314092.0
2026-01-05,839.0,885.0,839.0,885.0,6.37,24060,20931605.3
2026-01-04,796.3,832.0,796.3,832.0,2.72,8600,7041499.4
2026-01-01,819.0,834.0,793.9,810.0,-0.01,7900,6412365.4
2025-12-31,810.0,842.0,780.3,810.1,1.9,4352,3530550.0
2025-12-29,781.0,801.7,781.0,795.0,1.15,2195,1740185.3
2025-12-28,766.1,789.0,766.1,786.0,1.29,2592,2026031.5
2025-12-24,787.0,790.0,775.0,776.0,-1.4,1206,940740.0
2025-12-23,779.0,787.0,766.0,787.0,1.09,2002,1554384.0
2025-12-22,785.0,785.0,767.0,778.5,-0.83,4148,3197937.3
2025-12-21,792.1,792.1,777.0,785.0,-0.9,2251,1756349.2
2025-12-18,800.1,805.0,792.0,792.1,-1.96,2818,2252536.6
2025-12-17,790.0,808.0,790.0,807.9,0.99,3618,2888157.7
2025-12-16,790.0,805.0,790.0,800.0,0.26,1310,1045652.0
2025-12-15,785.2,797.9,783.1,797.9,-0.14,1525,1204781.5
2025-12-14,816.0,816.0,786.0,799.0,-0.13,1760,1393787.5
2025-12-11,791.0,805.0,791.0,800.0,-0.66,1414,1132080.5
2025-12-10,800.3,810.0,800.0,805.3,-1.29,942,756853.9
2025-12-09,824.0,824.0,782.0,815.8,0.72,3945,3158831.0
2025-12-08,820.0,825.0,807.1,810.0,-1.36,490,400910.2
2025-12-07,836.0,842.0,820.0,821.2,0.15,2384,1963240.5
2025-12-03,819.0,835.6,818.3,820.0,0.11,4067,3354037.0
2025-12-02,810.0,842.9,810.0,819.1,-0.61,2929,2431321.2
2025-12-01,824.0,830.0,815.0,824.1,0.01,1096,901582.6
2025-11-30,839.0,855.0,824.0,824.0,-1.79,1689,1427875.0
2025-11-27,815.0,841.0,815.0,839.0,2.44,3481,2910597.2
2025-11-26,809.1,832.4,809.1,819.0,-0.52,1108,909464.0
2025-11-25,830.0,830.0,823.3,823.3,-1.99,2364,1954874.7
2025-11-24,831.0,846.9,824.0,840.0,0.48,1631,1357847.8
2025-11-23,815.1,836.0,815.1,836.0,0.7,1390,1152242.4
2025-11-20,783.0,840.0,783.0,830.2,5.09,7178,5867638.3
2025-11-19,800.0,808.0,785.0,790.0,-0.25,1591,1259448.6
2025-11-18,780.0,795.6,780.0,792.0,1.54,761,603369.2
2025-11-17,769.0,790.0,762.3,780.0,0.65,745,578929.3
2025-11-16,769.0,775.0,755.0,775.0,-0.54,833,639666.5
2025-11-13,777.0,788.0,777.0,779.2,-1.12,710,552577.0
2025-11-12,782.0,788.0,781.0,788.0,-0.88,1555,1215900.0
2025-11-11,766.5,795.0,766.5,795.0,1.79,242,189351.0
2025-11-10,782.0,782.0,780.0,781.0,-1.14,990,772497.0
2025-11-09,785.1,798.1,785.0,790.0,-1.37,1492,1174633.6
2025-11-06,790.5,806.0,790.5,801.0,-0.37,938,747213.0
2025-11-05,795.0,804.0,790.4,804.0,-0.85,1478,1175607.6
2025-11-04,805.0,810.9,795.0,810.9,-0.14,1582,1271030.0
2025-11-03,796.3,813.0,796.3,812.0,0.19,482,387812.6
2025-11-02,812.0,825.0,796.1,810.5,1.34,1731,1406663.0
2025-10-30,777.7,800.0,777.7,799.8,1.24,1646,1304331.0
2025-10-29,815.0,815.0,776.5,790.0,-1.25,1302,1041635.0
2025-10-28,755.4,805.0,755.0,800.0,4.44,1970,1555202.0
2025-10-26,740.2,766.2,740.2,766.0,1.97,1154,877762.0
2025-10-19,750.0,779.0,750.0,751.2,0.52,775,590852.5
2025-10-16,775.2,790.7,745.0,747.3,-1.67,2026,1537577.5
2025-10-15,785.0,796.0,759.5,760.0,-3.18,900,696382.9
2025-10-14,810.0,810.0,779.6,785.0,-1.88,1458,1143158.0
2025-10-13,761.1,804.5,761.0,800.0,3.23,932,730244.0
2025-10-12,806.1,806.1,775.0,775.0,-4.91,2497,1972069.7
2025-10-09,825.6,855.0,805.0,815.0,0.68,2333,1925817.4
2025-10-08,818.5,818.5,790.0,809.5,-3.05,1512,1209794.0
2025-10-07,855.0,855.0,821.2,835.0,-2.57,2233,1841490.0
2025-09-28,842.0,857.0,829.5,857.0,2.02,1046,877685.5
2025-09-25,836.0,848.0,836.0,840.0,-1.16,724,608545.0
2025-09-24,877.9,877.9,828.0,849.9,-1.29,1414,1197385.1
2025-09-23,800.0,861.0,800.0,861.0,6.13,1720,1444587.8
2025-09-21,755.0,824.0,753.0,811.27,5.58,6014,4743460.5
2025-09-18,825.7,825.7,768.4,768.4,-8.8,510,408749.0
2025-09-08,865.9,866.0,842.0,842.52,-0.77,2816,2384334.0
2025-09-07,865.5,916.0,848.2,849.04,0.06,3005,2569350.1
2025-09-04,841.0,860.0,841.0,848.54,-0.66,1942,1648904.0
2025-09-03,867.0,868.0,853.0,854.17,-1.49,2199,1888598.5
2025-09-02,869.0,880.0,866.0,867.09,-0.38,2523,2190082.1
2025-09-01,870.1,876.0,870.0,870.39,-0.83,2224,1937257.5
2025-08-31,882.0,885.0,873.0,877.69,-0.81,3502,3072626.8
2025-08-28,904.4,910.0,880.0,884.89,-2.66,8371,7514074.0
2025-08-27,896.1,919.0,896.1,909.1,0.85,3014,2749112.3
2025-08-26,891.7,907.0,889.0,901.4,1.08,2870,2578684.0
2025-08-25,885.0,895.0,880.0,891.75,0.2,795,708909.7
2025-08-24,874.0,895.0,874.0,890.0,0.39,1276,1131573.5
2025-08-21,883.0,896.0,881.1,886.54,-0.23,3205,2839591.9
2025-08-20,903.0,903.0,886.0,888.57,-0.45,2947,2619986.9
2025-08-19,894.0,904.0,885.0,892.61,0.21,1915,1718026.5
2025-08-18,894.0,900.0,885.0,890.77,-0.13,2294,2049595.9
2025-08-17,900.0,909.9,891.0,891.92,-1.23,3308,2969508.6
2025-08-14,892.0,908.0,890.2,903.05,0.5,2543,2295149.6
2025-08-13,900.0,914.0,895.0,898.52,-1.04,9973,8989222.5
2025-08-12,901.0,914.0,901.0,907.94,0.31,2867,2596147.7
2025-08-11,905.0,938.0,905.0,905.1,-1.6,4325,3939979.4
2025-08-07,901.0,958.0,900.0,919.8,1.76,6573,6060944.3
2025-08-06,898.0,944.0,898.0,903.85,-1.01,7475,6791152.8
2025-08-05,928.0,943.9,906.6,913.08,-1.57,5882,5415257.4
2025-08-04,930.0,940.0,922.0,927.65,-1.25,4384,4074293.2
2025-08-03,947.0,965.5,935.0,939.35,-2.51,7862,7417804.4
2025-07-31,980.0,980.0,958.3,963.5,-1.77,8220,7961510.1
2025-07-30,1043.2,1043.2,975.1,980.9,-4.09,15627,15632718.6
2025-07-29,935.0,1039.0,935.0,1022.78,8.06,31936,32494135.2
2025-07-28,955.0,955.0,938.0,946.45,-1.03,5033,4755972.5
2025-07-27,957.2,982.0,952.1,956.27,-1.85,15194,14658084.0
2025-07-24,1010.0,1010.0,970.0,974.27,-1.98,7219,7086862.1
2025-07-23,965.8,1000.0,965.0,993.91,0.86,9546,9362089.0
2025-07-22,947.0,1000.0,947.0,985.41,3.98,11526,11333252.3
2025-07-21,965.9,965.9,938.0,947.65,-0.04,5698,5380542.2
2025-07-20,945.0,975.0,933.0,948.02,0.02,12505,11998815.1
2025-07-17,936.3,950.0,924.0,947.87,2.76,7325,6901275.9
2025-07-16,925.8,943.9,916.0,922.39,1.62,6416,5932252.3
2025-07-15,915.0,915.0,900.1,907.69,-0.32,5726,5197199.2
2025-07-14,922.0,922.0,897.0,910.57,-1.08,3962,3603772.0
