date,open,high,low,ltp,percent_change,qty,turnover
2025-01-27,514.1,530.0,514.1,522.8,0.06,41287,21637298.6
2025-01-26,526.0,530.0,521.2,522.5,-0.67,34774,18277801.5
2025-01-23,527.0,534.0,521.2,526.0,-0.15,49465,26100041.2
2025-01-22,524.0,529.0,521.8,526.8,0.36,55332,29113116.8
2025-01-21,506.1,524.9,506.1,524.9,1.82,37482,19530748.0
2025-01-20,518.0,520.0,510.1,515.5,0.1,31337,16178097.7
2025-01-19,517.0,517.0,503.0,515.0,0.39,26260,13472675.5
2025-01-16,506.1,514.9,504.0,513.0,0.39,18714,9515162.0
2025-01-15,510.0,515.0,502.0,511.0,0.39,22572,11533621.2
2025-01-13,505.1,512.9,500.0,509.0,0.22,29103,14678477.3
2025-01-12,507.2,510.0,506.2,507.9,-0.41,15393,7808154.8
2025-01-09,515.0,518.0,507.6,510.0,-1.73,32872,16802071.4
2025-01-08,517.0,523.5,512.1,519.0,0.78,33319,17304335.4
2025-01-07,507.0,516.0,505.7,515.0,1.58,47641,24367176.5
2025-01-06,500.0,509.0,497.0,507.0,1.77,34052,17180735.6
2025-01-05,493.0,501.0,493.0,498.2,-0.52,15619,7782730.5
2025-01-02,495.0,503.0,492.1,500.8,1.21,16004,7983531.9
2025-01-01,495.0,495.0,490.1,494.8,-0.02,12359,6087119.6
2024-12-31,485.9,495.6,485.9,494.9,-0.18,25897,12683647.8
2024-12-29,494.0,500.0,493.8,495.8,-0.64,21638,10743057.7
2024-12-26,503.8,505.8,495.1,499.0,-0.95,18280,9134415.0
2024-12-24,496.6,507.0,496.6,503.8,0.66,22033,11075353.6
2024-12-23,495.0,505.0,492.3,500.5,1.05,18605,9276879.0
2024-12-22,499.6,504.0,495.3,495.3,-0.94,24847,12402211.7
2024-12-19,500.0,505.0,499.5,500.0,-0.99,50963,25530824.6
2024-12-18,500.0,510.0,500.0,505.0,-0.24,20015,10132549.2
2024-12-17,506.0,510.0,500.3,506.2,-0.14,17408,8813435.1
2024-12-16,507.3,513.0,505.3,506.9,-1.21,30117,15300578.8
2024-12-12,520.0,522.2,512.0,513.1,-1.33,34927,18055168.4
2024-12-11,520.0,523.0,508.0,520.0,1.27,22016,11302114.7
2024-12-10,526.2,526.3,512.0,513.5,-0.48,23492,12118799.4
2024-12-09,512.0,520.1,512.0,516.0,0.02,44413,22887073.1
2024-12-08,516.0,524.9,511.1,515.9,-0.98,52931,27288180.5
2024-12-05,518.0,526.5,518.0,521.0,-0.38,54710,28558537.0
2024-12-04,517.0,530.0,514.2,523.0,1.16,56469,29594945.3
2024-12-03,515.0,528.4,515.0,517.0,-0.58,41703,21773507.2
2024-12-02,510.0,526.0,510.0,520.0,0.68,38879,20192753.5
2024-12-01,511.0,517.0,511.0,516.5,-0.48,29970,15418514.1
2024-11-28,535.0,535.0,517.5,519.0,-1.7,32225,16862271.2
2024-11-27,508.1,542.0,508.1,528.0,2.58,48720,25560962.7
2024-11-26,509.0,516.6,505.0,514.7,1.12,31414,16032699.8
2024-11-25,503.6,513.6,503.6,509.0,0.2,24154,12291636.1
2024-11-24,515.0,518.0,506.0,508.0,-0.78,36443,18562804.2
2024-11-21,517.0,524.0,511.0,512.0,-1.35,41105,21247571.6
2024-11-20,522.0,525.0,516.0,519.0,-0.75,33315,17324936.2
2024-11-19,547.0,547.0,520.3,522.9,-2.63,58069,30663073.2
2024-11-17,540.5,551.0,535.1,537.0,1.32,80827,43607377.1
2024-11-14,515.1,535.0,515.1,530.0,0.99,47050,24880449.6
2024-11-13,520.4,531.0,520.4,524.8,-1.17,40924,21481292.8
2024-11-12,527.1,546.0,527.1,531.0,-1.12,38778,20658914.9
2024-11-11,535.0,549.9,526.1,537.0,0.37,95279,51348174.9
2024-11-10,517.0,545.0,514.0,535.0,3.48,67584,35915421.8
2024-11-06,523.9,523.9,512.2,517.0,0.6,45572,23563080.1
2024-11-05,507.0,518.0,505.2,513.9,0.69,22017,11293995.4
2024-10-30,508.0,517.9,505.2,510.4,0.24,29858,15254175.3
2024-10-29,498.0,515.0,498.0,509.2,1.64,40082,20360209.9
2024-10-28,495.0,505.0,495.0,501.0,1.09,29286,14686406.7
2024-10-27,485.2,510.0,485.2,495.6,1.14,25444,12670019.9
2024-10-24,492.0,495.0,489.0,490.0,-1.41,14570,7161638.6
2024-10-23,496.0,514.0,494.0,497.0,0.61,27266,13531656.8
2024-10-22,492.0,500.0,484.0,494.0,-0.4,62021,30534474.7
2024-10-21,500.1,505.0,493.0,496.0,-1.78,40000,19862584.9
2024-10-20,505.0,516.0,500.0,505.0,-1.75,42842,21760871.2
2024-10-17,508.5,520.0,508.5,514.0,0.35,38152,19638056.2
2024-10-16,512.0,517.5,506.0,512.2,0.87,26041,13376203.4
2024-10-15,496.0,510.0,496.0,507.8,1.16,9759,4942185.3
2024-10-09,495.1,504.8,490.3,502.0,0.4,15526,7718498.4
2024-10-08,512.0,512.9,497.1,500.0,-1.96,20798,10452001.4
2024-10-07,507.0,515.0,506.2,510.0,0.79,41456,21218192.9
2024-10-06,489.1,506.0,488.8,506.0,1.5,25131,12573032.8
2024-10-02,503.0,503.0,485.1,498.5,0.71,34539,17035740.5
2024-10-01,484.0,495.0,472.0,495.0,4.17,29910,14596643.3
2024-09-30,460.1,479.4,460.1,475.2,1.54,14793,7007162.9
2024-09-29,463.2,470.6,463.1,468.0,-0.68,15811,7367944.9
2024-09-26,475.0,483.4,471.0,471.2,-0.8,25538,12071615.9
2024-09-25,467.1,480.0,466.2,475.0,1.02,24635,11666449.6
2024-09-24,474.0,479.0,468.0,470.2,-0.8,35339,16658707.6
2024-09-23,478.0,483.0,473.0,474.0,-2.05,28974,13815565.5
2024-09-22,490.0,499.8,478.7,483.9,0.6,26796,12961791.5
2024-09-18,483.0,500.0,481.0,481.0,-1.23,43371,21030479.1
2024-09-16,495.0,497.9,485.0,487.0,-2.21,31018,15192438.1
2024-09-15,516.0,516.0,492.0,498.0,-1.58,59903,30104760.9
2024-09-12,490.1,508.9,490.1,506.0,2.43,28805,14396594.2
2024-09-11,500.0,503.0,491.0,494.0,-1.2,40293,20072190.2
2024-09-10,504.0,510.0,499.0,500.0,-0.79,44392,22310594.2
2024-09-09,512.0,515.0,500.0,504.0,-2.33,62063,31301267.9
2024-09-08,525.0,525.0,513.1,516.0,-1.71,35272,18303284.9
2024-09-05,514.2,526.3,512.2,525.0,0.57,52569,27211127.6
2024-09-04,544.9,545.0,518.1,522.0,-3.33,97555,51774464.9
2024-09-03,540.0,548.0,527.4,540.0,1.12,107354,57846740.3
2024-09-02,511.0,535.0,511.0,534.0,3.69,82977,43624335.8
2024-09-01,520.0,526.0,510.0,515.0,-1.15,64746,33416939.0
2024-08-29,530.0,536.0,513.0,521.0,-1.7,67090,34980248.0
2024-08-28,525.0,542.0,516.2,530.0,0.95,99903,52624353.0
2024-08-27,549.0,550.0,520.0,525.0,-4.37,156761,83373029.5
2024-08-25,560.0,571.0,545.0,549.0,-1.96,101514,56375078.2
2024-08-22,561.0,571.0,557.0,560.0,-0.18,101945,57464148.2
2024-08-21,572.0,580.0,560.7,561.0,-1.92,88457,50053605.0
2024-08-18,580.0,591.0,568.1,572.0,-1.06,179319,103511841.5
2024-08-15,590.0,594.0,575.0,578.1,-1.68,209568,121842027.5
2024-08-14,585.0,590.0,565.0,588.0,1.38,120483,69446489.3
2024-08-13,598.0,599.0,570.0,580.0,-1.19,183611,107225319.5
2024-08-12,571.2,600.1,567.0,587.0,4.82,271072,157976606.9
2024-08-11,534.0,563.9,527.4,560.0,4.07,212949,118097583.0
2024-08-08,546.0,561.0,537.1,538.1,-0.72,200111,108950624.6
2024-08-07,518.1,545.8,518.1,542.0,2.85,136248,72893532.9
2024-08-06,565.0,568.0,521.6,527.0,-6.73,224897,121902454.1
2024-08-05,550.0,570.0,547.0,565.0,3.1,245524,136793587.2
2024-08-01,535.0,570.0,531.0,548.0,3.01,396350,220003005.79
2024-07-31,523.0,535.9,518.0,532.0,3.58,255491,135176128.5
2024-07-30,526.3,526.3,500.0,513.6,-0.47,121846,62302978.8
2024-07-29,535.0,535.0,511.0,516.0,-1.71,149345,77521711.6
2024-07-28,527.3,537.5,506.1,525.0,1.55,142671,74216911.9
2024-07-25,529.0,529.0,507.0,517.0,-0.39,114543,59170472.4
2024-07-24,530.0,540.6,512.0,519.0,-1.52,200145,104309860.9
2024-07-23,508.0,532.0,498.0,527.0,4.15,181734,94003668.1
2024-07-22,504.9,508.0,485.2,506.0,2.22,214796,106398874.2
2024-07-21,487.0,503.0,479.0,495.0,1.68,152468,75713084.2
2024-07-18,486.0,501.5,477.5,486.8,0.16,178524,87461764.7
2024-07-17,475.0,488.0,474.0,486.0,2.97,104184,50111029.3
2024-07-16,460.0,473.8,450.0,472.0,3.06,74627,34806157.3
2024-07-15,474.0,478.0,454.0,458.0,-2.37,101656,47368790.2
2024-07-14,472.2,490.0,463.0,469.1,1.32,63941,30177930.9
2024-07-11,459.0,466.0,456.0,463.0,1.69,77138,35624943.7
2024-07-10,443.0,457.9,443.0,455.3,2.18,71847,32617857.0
2024-07-09,445.0,451.6,443.0,445.6,0.13,41407,18498751.9
2024-07-08,462.4,462.4,444.0,445.0,-1.85,71296,32003942.9
2024-07-07,443.5,455.0,438.1,453.4,3.75,129248,57996497.4
2024-07-04,426.2,441.0,426.2,437.0,2.34,75225,32762041.2
