date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,427.4,430.0,423.4,425.6,-0.47,17513,7472070.4
2026-02-11,435.5,435.5,426.5,427.6,0.14,9363,4009318.1
2026-02-10,431.0,437.0,426.1,427.0,-0.77,9571,4097566.5
2026-02-09,437.1,437.1,430.0,430.3,-2.18,15706,6785896.5
2026-02-08,448.7,448.7,434.0,439.9,-0.02,28998,12776012.0
2026-02-05,423.0,440.0,421.0,440.0,3.53,28111,12169673.8
2026-02-04,437.5,437.5,423.1,425.0,-0.93,15386,6557396.0
2026-02-03,435.0,435.0,426.7,429.0,-0.23,6909,2964060.3
2026-02-02,430.1,435.0,425.0,430.0,0.0,18429,7891151.5
2026-02-01,439.0,440.0,428.2,430.0,-1.1,20239,8783080.4
2026-01-29,435.2,445.0,431.0,434.8,-0.5,20807,9085391.3
2026-01-28,432.7,439.0,427.0,437.0,0.0,24690,10695574.8
2026-01-27,440.0,449.0,428.0,437.0,-1.58,37122,16330932.0
2026-01-26,454.0,454.0,443.0,444.0,-2.22,36072,16147567.6
2026-01-25,444.0,455.0,438.2,454.1,4.15,46341,20709957.8
2026-01-22,429.0,438.0,427.0,436.0,1.4,20687,8967845.2
2026-01-21,440.7,440.7,428.0,430.0,-1.38,16602,7165636.6
2026-01-20,427.0,440.0,423.5,436.0,3.81,30894,13415630.0
2026-01-18,425.0,425.0,420.0,420.0,-0.21,15048,6349030.6
2026-01-14,423.0,423.0,416.0,420.9,0.45,10470,4377697.9
2026-01-13,416.0,422.0,415.1,419.0,-0.21,10542,4414181.4
2026-01-12,423.0,423.0,417.1,419.9,-0.02,9653,4041923.8
2026-01-08,417.0,422.0,416.0,420.0,0.91,7135,2976301.5
2026-01-07,421.9,424.5,416.2,416.2,-0.67,10275,4331935.0
2026-01-06,420.0,422.8,418.5,419.0,0.41,6978,2933170.4
2026-01-05,413.5,419.0,413.0,417.3,0.8,11783,4889229.7
2026-01-04,415.0,419.9,413.6,414.0,-0.24,9823,4081157.1
2026-01-01,415.0,420.0,415.0,415.0,-0.95,8655,3608073.0
2025-12-31,422.5,423.7,416.0,419.0,0.36,7459,3135302.0
2025-12-29,429.5,429.5,417.0,417.5,-1.28,18766,7896744.7
2025-12-28,415.0,423.0,415.0,422.9,2.15,7583,3177320.1
2025-12-24,416.8,416.8,410.0,414.0,0.36,8163,3367892.9
2025-12-23,414.2,415.0,410.0,412.5,-1.55,7705,3169492.0
2025-12-22,411.0,419.0,408.5,419.0,1.97,13122,5415183.8
2025-12-21,413.2,414.9,408.5,410.9,-1.23,8879,3648338.5
2025-12-18,415.2,419.0,415.0,416.0,-0.72,10441,4338604.8
2025-12-17,421.0,423.0,416.0,419.0,-0.31,8866,3731475.3
2025-12-16,421.8,423.0,415.6,420.3,-0.36,4198,1761274.7
2025-12-15,419.9,423.7,415.0,421.8,1.52,12574,5284184.3
2025-12-14,420.9,423.0,413.0,415.5,-1.19,13431,5598874.9
2025-12-11,415.0,420.5,415.0,420.5,0.84,7798,3259198.6
2025-12-10,420.0,428.0,417.0,417.0,-1.16,8753,3671515.2
2025-12-09,424.9,424.9,416.8,421.9,0.02,8645,3630364.2
2025-12-08,414.0,422.8,412.1,421.8,1.32,15545,6520945.1
2025-12-07,421.0,422.0,416.1,416.3,-1.82,6430,2688827.4
2025-12-03,427.0,428.0,417.7,424.0,-0.47,30126,12672904.1
2025-12-02,422.4,432.8,422.4,426.0,0.0,8651,3711225.3
2025-12-01,433.0,433.0,423.0,426.0,-1.0,19675,8403319.2
2025-11-30,429.1,450.0,429.1,430.3,0.54,39599,17374066.9
2025-11-27,428.7,432.0,424.1,428.0,-0.44,10880,4663241.1
2025-11-26,429.0,433.7,427.0,429.9,-0.02,14875,6379724.2
2025-11-25,430.1,434.3,423.4,430.0,-0.46,20253,8675596.5
