date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,820.0,850.0,811.0,835.0,1.75,63447,52478931.1
2026-02-11,867.0,867.0,820.1,820.6,-3.46,65926,55209106.5
2026-02-10,835.0,875.0,831.0,850.0,1.77,50349,42843988.8
2026-02-09,847.7,875.0,835.0,835.2,-3.45,67711,57621964.0
2026-02-08,885.0,900.0,860.1,865.0,-2.26,73955,64482159.4
2026-02-05,890.0,910.0,874.2,885.0,-1.12,68209,60552260.5
2026-02-04,925.0,930.0,875.0,895.0,-1.32,68799,61389626.9
2026-02-03,970.0,978.9,890.0,907.0,-4.63,105327,97584575.8
2026-02-02,855.0,951.0,855.0,951.0,9.94,161879,149537032.8
2026-02-01,915.0,930.0,863.0,865.0,-5.46,101928,91397952.4
2026-01-29,1014.5,1015.0,915.0,915.0,-9.85,214100,205434950.7
2026-01-28,995.0,1030.0,981.0,1015.0,2.01,169028,170152394.0
2026-01-27,996.3,1060.0,990.0,995.0,1.86,191610,196466648.9
2026-01-26,892.0,976.8,870.5,976.8,10.0,374180,347699530.4
2026-01-25,865.0,924.9,861.2,888.0,2.9,216421,193651038.7
2026-01-22,825.0,875.0,816.0,863.0,4.62,220656,185718138.7
2026-01-21,825.0,833.0,817.0,824.9,0.11,92929,76621893.0
2026-01-20,835.0,848.0,820.0,824.0,-0.36,215879,180078199.0
2026-01-18,815.0,850.6,815.0,827.0,0.24,176620,147263723.2
2026-01-14,838.0,855.0,812.0,825.0,-1.2,116172,96925158.3
2026-01-13,830.0,845.0,806.0,835.0,0.6,182364,150688486.3
2026-01-12,795.0,850.0,785.1,830.0,4.4,247910,203820456.0
2026-01-08,721.0,800.0,721.0,795.0,8.16,205667,158958116.7
2026-01-07,725.2,755.0,715.0,735.0,-0.68,199155,146164937.6
2026-01-06,786.0,800.0,740.0,740.0,-5.61,84441,64422109.8
2026-01-05,754.8,786.9,740.0,784.0,5.95,151257,116276766.3
2026-01-04,677.9,740.0,671.1,740.0,9.16,164596,116101078.6
2026-01-01,655.0,690.0,651.3,677.9,3.18,109174,73831023.8
2025-12-31,640.0,659.8,640.0,657.0,1.86,38117,24923805.0
2025-12-29,650.0,661.0,641.3,645.0,-0.77,25390,16460422.6
2025-12-28,636.0,652.0,636.0,650.0,2.2,32022,20737814.0
2025-12-24,631.0,648.0,631.0,636.0,-1.09,23230,14862617.6
2025-12-23,623.0,644.0,623.0,643.0,2.54,18498,11759377.6
2025-12-22,628.09,647.7,621.1,627.1,-1.24,23581,14867610.13
2025-12-21,631.0,640.0,627.0,635.0,-1.09,34781,21958255.9
2025-12-18,641.9,657.0,636.0,642.0,-1.98,30679,19766210.2
2025-12-17,641.9,667.9,641.9,655.0,0.0,35349,23325110.4
2025-12-16,632.0,660.0,631.0,655.0,2.34,30784,19973561.0
2025-12-15,617.4,640.0,617.4,640.0,1.59,40023,25231257.9
2025-12-14,637.0,647.0,630.0,630.0,-1.21,31643,20114895.6
2025-12-11,635.9,674.0,635.9,637.7,-1.71,30132,19358987.1
2025-12-10,656.6,705.0,645.0,648.8,-3.16,36568,24137337.5
2025-12-09,668.4,688.9,665.0,670.0,-1.03,22570,15222927.2
2025-12-08,660.0,682.0,660.0,677.0,0.59,38149,25759521.5
2025-12-07,680.0,690.6,667.1,673.0,-2.89,39308,26552074.6
2025-12-03,660.0,720.0,660.0,693.0,3.66,112755,78285035.6
2025-12-02,640.0,676.0,640.0,668.5,4.45,32645,21583689.9
2025-12-01,645.0,655.0,638.9,640.0,-1.54,26295,16959936.7
2025-11-30,662.0,680.0,648.0,650.0,-2.69,43075,28608987.6
2025-11-27,656.0,671.0,644.1,668.0,1.67,32111,21242106.3
2025-11-26,639.0,665.0,638.0,657.0,1.23,36267,23633667.5
2025-11-25,650.0,661.0,635.0,649.0,0.62,43294,27914249.3
2025-11-24,626.3,664.0,626.3,645.0,0.94,48035,31304758.1
2025-11-23,644.0,652.8,610.0,639.0,-0.78,35013,22337541.1
2025-11-20,641.0,688.0,638.0,644.0,0.34,68012,45346502.4
2025-11-19,571.9,641.8,571.9,641.8,9.99,107443,66831005.4
2025-11-18,577.0,587.5,568.1,583.5,1.13,10074,5870211.0
2025-11-17,570.0,579.9,566.0,577.0,0.96,11080,6350352.8
2025-11-16,578.0,580.0,568.0,571.5,-1.47,11853,6767722.9
2025-11-13,574.3,590.0,572.0,580.0,0.0,8451,4895312.0
2025-11-12,582.0,590.0,580.0,580.0,-1.68,10479,6112549.0
2025-11-11,573.0,599.0,568.1,589.9,2.95,18696,10961230.6
2025-11-10,577.0,588.5,571.0,573.0,-0.69,5551,3203029.1
2025-11-09,589.0,589.0,576.0,577.0,-2.15,10456,6071121.0
2025-11-06,595.0,606.0,586.0,589.7,-1.06,6502,3836841.0
2025-11-05,585.0,600.0,585.0,596.0,0.24,6435,3816381.7
2025-11-04,608.0,620.0,591.1,594.6,-2.2,8077,4865696.7
2025-11-03,610.0,624.5,600.0,608.0,-1.46,18997,11471327.4
2025-11-02,601.0,618.9,601.0,617.0,2.32,17364,10625015.7
2025-10-30,585.0,612.0,580.2,603.0,2.2,17537,10504095.5
2025-10-29,593.0,610.0,578.7,590.0,-0.67,20975,12514505.5
2025-10-28,562.1,595.0,562.1,594.0,5.51,12290,7155257.8
2025-10-26,550.3,563.0,550.1,563.0,0.55,4004,2222543.7
2025-10-19,562.0,563.2,555.0,559.9,-0.59,6609,3694553.2
2025-10-16,572.0,573.0,561.0,563.2,-1.88,5651,3192867.0
2025-10-15,580.0,590.0,560.1,574.0,-1.03,6141,3490240.5
2025-10-14,588.0,595.0,575.0,580.0,-1.02,10612,6182791.6
2025-10-13,588.9,590.0,570.0,586.0,1.21,7085,4126123.4
2025-10-12,590.0,590.1,575.1,579.0,-3.14,16613,9672516.4
