date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,1050.5,1050.5,1050.5,1050.5,-0.26,25,26262.5
2026-02-11,1053.19,1053.19,1053.19,1053.19,0.26,100,105319.0
2026-02-08,1050.5,1050.5,1050.5,1050.5,-1.91,50,52525.0
2026-02-05,1071.0,1071.0,1071.0,1071.0,1.93,60,64260.0
2026-02-03,1050.8,1050.8,1050.7,1050.7,-0.03,105,110326.4
2026-01-22,1046.3,1051.0,1046.3,1051.0,0.45,101,106154.0
2026-01-20,1046.3,1046.3,1046.3,1046.3,-0.23,50,52315.0
2026-01-18,1091.8,1091.8,1048.7,1048.7,-5.86,275,292163.2
2026-01-13,1114.0,1114.0,1114.0,1114.0,-0.98,34,37876.0
2026-01-12,1125.0,1125.0,1125.0,1125.0,0.91,100,112500.0
2026-01-08,1114.8,1114.8,1114.8,1114.8,1.99,100,111480.0
2026-01-06,1093.0,1093.0,1093.0,1093.0,0.09,25,27325.0
2026-01-05,1092.1,1092.1,1092.1,1092.0,-1.36,25,27301.6
2025-12-14,1107.0,1115.0,1107.0,1107.0,1.84,865,959515.0
2025-12-09,1108.6,1108.6,1087.0,1087.0,0.0,85,93151.0
2025-12-07,1087.0,1087.0,1087.0,1087.0,-0.28,100,108700.0
2025-12-03,1090.1,1090.1,1090.1,1090.1,-1.26,100,109010.0
2025-11-30,1104.0,1104.0,1104.0,1104.0,1.94,25,27600.0
2025-11-26,1083.0,1083.0,1083.0,1083.0,-1.99,60,64980.0
2025-11-23,1090.0,1105.0,1090.0,1105.0,0.45,60,65550.0
2025-11-19,1120.0,1120.0,1100.0,1100.0,-2.65,200,222000.0
2025-11-18,1115.0,1115.0,1115.0,1130.0,1.39,281,313431.7
2025-11-17,1092.7,1092.7,1092.7,1114.5,2.0,5,5572.5
2025-11-16,1092.7,1092.7,1092.7,1092.7,-2.0,25,27317.5
2025-11-12,1115.0,1115.0,1115.0,1115.0,0.0,100,111500.0
2025-11-11,1115.0,1115.0,1115.0,1115.0,0.45,25,27875.0
2025-11-10,1110.0,1110.0,1110.0,1110.0,-0.03,100,111000.0
2025-11-09,1132.9,1132.9,1132.9,1110.3,-1.99,1,1110.3
2025-11-06,1111.0,1111.0,1111.0,1132.9,1.97,1,1132.9
2025-11-03,1111.0,1111.0,1111.0,1111.0,1.0,100,111100.0
2025-11-02,1100.0,1100.0,1100.0,1100.0,0.22,25,27500.0
2025-10-30,1097.6,1097.6,1097.6,1097.6,-2.0,100,109760.0
2025-10-14,1120.0,1120.0,1120.0,1120.0,-0.18,50,56000.0
2025-09-25,1122.0,1122.0,1122.0,1122.0,2.0,140,157080.0
2025-09-23,1100.0,1100.0,1100.0,1100.0,0.0,20,22000.0
2025-09-21,1073.0,1100.0,1073.0,1100.0,2.52,800,879994.0
2025-09-08,1073.0,1073.0,1073.0,1073.0,-0.03,200,214600.0
2025-09-07,1085.0,1090.0,1072.0,1073.3,-1.08,1359,1471570.0
2025-09-04,1085.0,1085.0,1085.0,1085.0,0.0,100,108500.0
2025-09-03,1085.0,1085.0,1085.0,1085.0,0.28,186,201810.0
2025-09-02,1085.0,1085.0,1082.0,1082.0,0.56,214,231914.0
2025-09-01,1090.0,1090.0,1076.0,1076.0,-1.65,200,216601.0
2025-08-27,1094.0,1094.0,1080.0,1094.0,1.96,400,434700.0
2025-08-26,1075.0,1075.0,1073.0,1073.0,0.46,125,134374.2
2025-08-25,1068.1,1068.1,1068.0,1068.05,-0.32,26,27769.5
2025-08-24,1071.6,1071.6,1071.5,1071.5,-1.72,60,64295.0
2025-08-21,1069.0,1069.0,1069.0,1090.3,1.99,5,5451.5
2025-08-20,1072.9,1072.9,1062.0,1069.0,-1.02,800,855415.5
2025-08-18,1080.1,1080.1,1080.0,1080.0,-1.82,25,27001.5
2025-08-14,1100.0,1100.0,1100.0,1100.0,-1.79,125,137500.0
2025-08-12,1100.0,1120.0,1100.0,1120.0,3.69,300,332000.0
2025-08-11,1080.0,1080.1,1080.0,1080.1,-1.72,425,459002.5
2025-08-07,1120.0,1120.0,1085.0,1099.0,-0.54,789,861980.0
2025-08-06,1100.0,1105.0,1100.0,1105.0,0.45,4143,4557800.0
2025-08-05,1113.0,1113.0,1100.0,1100.0,-3.08,5100,5611300.0
2025-08-04,1130.1,1130.1,1130.1,1135.0,0.43,1,1135.0
2025-08-03,1130.1,1130.1,1130.1,1130.1,1.99,25,28252.5
2025-07-31,1085.0,1130.0,1085.0,1108.0,2.12,3197,3600957.0
2025-07-30,1098.0,1098.0,1070.0,1085.0,-1.18,5100,5458295.9
2025-07-29,1117.0,1118.0,1098.0,1098.0,-1.84,525,578445.0
2025-07-28,1118.0,1119.9,1118.0,1118.63,1.69,600,671180.0
2025-07-27,1100.0,1120.0,1090.0,1100.0,0.92,4389,4870860.0
2025-07-24,1100.0,1100.0,1090.0,1090.0,-1.8,696,759140.0
2025-07-23,1110.0,1120.0,1110.0,1110.0,0.0,1125,1257750.0
2025-07-22,1110.0,1110.0,1110.0,1110.0,0.0,794,881340.0
2025-07-21,1160.0,1160.0,1090.0,1110.0,-4.31,1384,1535773.2
2025-07-16,1135.0,1160.0,1135.0,1160.0,1.77,190,218249.0
2025-07-15,1140.0,1140.0,1129.9,1139.8,0.87,560,632944.0
2025-07-14,1135.9,1135.9,1120.0,1130.0,-0.52,124,139096.5
2025-07-13,1126.08,1126.08,1126.08,1135.9,0.87,5,5679.5
2025-07-10,1115.0,1128.0,1115.0,1126.08,-0.92,44,49359.1
2025-07-06,1136.5,1136.5,1136.5,1136.5,1.2,10,11365.0
2025-07-03,1120.0,1134.0,1100.0,1122.97,0.71,527,580636.3
2025-07-02,1100.0,1131.0,1100.0,1115.0,0.32,43,47868.0
2025-07-01,1106.94,1120.0,1105.4,1111.48,0.41,29,32292.6
2025-06-30,1093.0,1093.0,1093.0,1106.94,3.28,311,340076.4
2025-06-29,1087.0,1129.5,1071.8,1071.8,-1.4,711,784277.0
2025-06-26,1109.0,1109.0,1087.0,1087.0,-1.98,54,58698.0
2025-06-25,1095.0,1109.0,1073.1,1109.0,-0.48,345,372379.1
2025-06-24,1120.41,1120.41,1114.9,1114.32,-0.54,75,83574.0
2025-06-23,1080.1,1123.5,1080.1,1120.41,3.73,64,71538.3
2025-06-22,1098.0,1098.9,1098.0,1080.1,0.25,68,74548.6
2025-06-19,1075.0,1077.4,1071.9,1077.4,-0.24,135,145050.5
2025-06-18,1097.0,1097.0,1080.0,1080.0,0.28,65,70475.0
2025-06-17,1090.0,1090.0,1077.0,1077.0,-1.2,110,119270.0
2025-06-16,1090.1,1090.1,1090.1,1090.1,0.01,25,27252.5
2025-06-15,1090.0,1090.0,1090.0,1090.0,0.0,40,43600.0
2025-06-12,1093.8,1093.8,1075.0,1090.0,1.64,140,152282.0
2025-06-11,1071.8,1071.8,1071.8,1072.4,-1.69,60,64313.4
2025-06-09,1078.15,1078.15,1078.15,1090.82,1.18,17,18505.2
2025-06-08,1090.0,1100.0,1078.2,1078.15,-0.17,285,312813.0
2025-06-05,1080.0,1080.0,1080.0,1080.0,-0.92,250,270000.0
2025-06-04,1111.8,1111.8,1111.8,1090.0,-1.96,3,3270.0
2025-06-03,1085.0,1111.8,1085.0,1111.8,2.47,48,52203.8
2025-05-28,1085.0,1085.0,1085.0,1085.0,-0.55,13,14105.0
2025-05-27,1091.0,1091.0,1091.0,1091.0,-1.99,290,316390.0
2025-05-26,1060.38,1113.2,1060.38,1113.2,4.98,20,21981.8
2025-05-19,1081.2,1081.2,1046.0,1060.38,-3.86,650,689109.5
2025-05-06,1102.3,1103.0,1102.3,1103.0,0.06,67,73900.1
2025-05-04,1081.0,1102.6,1081.0,1102.3,1.96,100,109172.0
2025-04-30,1085.0,1085.0,1080.0,1081.1,-1.72,108,116752.3
2025-04-28,1111.0,1111.0,1111.0,1100.0,-0.99,18,19800.0
2025-04-23,1120.0,1120.0,1111.0,1111.0,-1.93,53,59108.0
2025-04-22,1132.0,1132.0,1132.0,1132.9,0.08,10,11324.5
2025-04-20,1110.0,1110.0,1110.0,1132.0,0.18,955,1060160.0
2025-04-16,1120.1,1120.1,1120.0,1130.0,-0.87,109,122175.0
2025-04-13,1125.0,1139.5,1125.0,1139.9,2.23,400,450582.7
2025-04-10,1115.0,1115.0,1115.0,1115.0,0.3,15,16725.0
2025-04-07,1090.0,1090.0,1090.0,1111.7,1.99,10,11113.5
2025-04-03,1090.0,1090.0,1090.0,1090.0,0.65,25,27250.0
2025-03-27,1100.0,1100.0,1083.0,1083.0,-1.55,175,191225.0
2025-03-24,1100.0,1100.0,1100.0,1100.0,0.0,10,11000.0
2025-03-20,1100.0,1100.0,1100.0,1100.0,1.38,100,110000.0
2025-03-19,1101.6,1101.6,1085.0,1085.0,0.46,64,69606.0
2025-03-17,1079.6,1080.0,1079.6,1080.0,-1.96,38,41026.4
2025-03-09,1100.0,1100.0,1100.0,1100.0,1.85,105,115508.0
2025-03-06,1080.0,1080.0,1080.0,1080.0,-1.82,5229,5647320.0
2025-03-04,1100.0,1100.0,1100.0,1100.0,0.0,150,165000.0
2025-02-25,1100.0,1100.0,1100.0,1100.0,0.0,25,27500.0
2025-02-24,1100.0,1100.0,1100.0,1100.0,0.92,100,110000.0
2025-02-23,1090.0,1090.0,1090.0,1090.0,-0.91,50,54500.0
2025-02-17,1100.0,1100.0,1100.0,1100.0,-1.92,250,275000.0
2025-02-16,1121.5,1121.5,1121.5,1121.5,1.95,5,5607.5
2025-02-06,1100.0,1100.0,1100.0,1100.0,1.38,18,19800.0
2025-02-03,1101.0,1101.0,1085.0,1085.0,-1.49,840,913000.0
2025-02-02,1101.4,1101.4,1101.4,1101.4,1.98,10,11014.0
2025-01-28,1079.9,1080.0,1079.9,1080.0,-1.99,76,82097.4
2025-01-27,1101.9,1101.9,1101.9,1101.9,0.17,5,5509.5
2025-01-22,1091.0,1100.0,1091.0,1100.0,1.85,400,439100.0
2025-01-19,1080.0,1080.0,1080.0,1080.0,-1.82,26,28080.0
2025-01-13,1105.0,1105.0,1100.0,1100.0,-4.34,1707,1877939.0
2025-01-09,1149.9,1149.9,1149.9,1149.9,1.47,1,1149.9
