date,open,high,low,ltp,percent_change,qty,turnover
2026-02-24,447.9,483.1,447.9,483.1,10.0,200,94698.0
2026-02-23,395.4,439.2,395.4,439.2,9.99,250,107946.0
2026-02-22,363.0,399.3,363.0,399.3,10.0,169,66006.5
2026-02-17,333.3,363.0,333.3,363.0,10.0,120,42451.0
2026-02-16,300.0,330.0,300.0,330.0,10.0,180,58210.0
2026-02-25,478.3,531.4,478.3,531.4,10.0,370,194622.0
2026-02-26,526.2,584.5,526.2,584.5,9.99,470,272832.0
2026-03-01,578.8,642.9,578.8,642.9,9.99,690,441531.0
2026-03-03,635.8,707.1,635.8,707.1,9.99,760,535070.0
2026-03-09,698.9,712.8,698.9,712.8,0.81,20,14117.0
2026-03-10,727.0,784.0,727.0,784.0,9.99,1950,1524552.0
2026-03-11,780.0,862.4,780.0,862.4,10.0,1500,1291056.0
2026-03-12,879.6,948.6,879.6,948.6,10.0,2280,2161114.0
2026-03-16,1064.2,1147.7,1064.2,1147.7,10.0,6820,7817750.0
2026-03-15,950.0,1043.4,950.0,1043.4,9.99,4900,5105254.0
2026-03-17,1170.6,1262.4,1170.6,1262.4,9.99,6040,7618055.0
2026-03-19,1262.0,1388.6,1262.0,1388.6,10.0,12660,17572392.0
2026-03-23,1557.9,1680.1,1557.9,1680.1,10.0,180400,295286577.0
2026-03-22,1416.3,1527.4,1416.3,1527.4,10.0,48701,74369850.4
2026-03-24,1713.7,1848.1,1713.7,1848.1,10.0,33530,61694940.0
2026-03-25,1885.0,2000.0,1715.0,1719.0,-6.99,152335,271828775.5
2026-03-26,1700.0,1708.0,1600.0,1683.0,-2.09,111799,187048327.8
2026-03-30,1624.0,1630.0,1574.0,1583.1,-2.52,69410,111248825.7
2026-03-29,1683.0,1700.0,1618.0,1624.0,-3.51,64843,106274893.7
2026-03-31,1583.1,1638.0,1480.0,1620.0,2.33,80697,123846011.8
2026-04-01,1650.0,1650.0,1535.0,1536.0,-5.19,32686,51152909.3
2026-04-02,1507.0,1600.0,1483.0,1540.0,0.26,33239,51201972.3
2026-04-06,1415.0,1500.0,1372.0,1475.0,2.79,38064,55239404.7
2026-04-05,1540.0,1550.0,1432.0,1435.0,-6.82,52652,77648107.0
2026-04-07,1446.0,1503.0,1446.0,1451.0,-1.63,19375,28472372.6
2026-04-08,1451.0,1550.0,1451.0,1530.1,5.45,43271,65351019.9
2026-04-09,1510.0,1570.0,1510.0,1527.0,-0.2,31542,48785740.1
2026-04-10,1527.0,1632.0,1495.0,1589.0,4.06,46790,72248283.3
2026-04-13,1620.7,1699.0,1559.2,1610.0,1.32,58338,95151687.9
2026-04-15,1600.0,1620.0,1555.0,1575.0,-2.17,31226,49355448.7
2026-04-16,1561.0,1562.0,1503.4,1517.0,-3.68,31586,48390139.9
2026-04-17,1510.0,1550.0,1470.0,1538.0,1.38,40617,61129888.4
2026-04-21,1530.0,1630.0,1501.0,1570.0,3.43,74501,117952031.4
2026-04-20,1530.0,1540.0,1495.0,1518.0,-1.3,26890,40539455.7
2026-04-23,1465.0,1560.0,1465.0,1506.0,-2.21,25962,39468610.5
2026-04-22,1560.0,1581.0,1516.0,1540.0,-1.91,34748,53735297.5
