date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,481.1,499.0,481.1,486.0,0.62,16816,8187597.1
2026-02-11,499.0,499.0,483.0,483.0,-1.43,24152,11743541.8
2026-02-10,492.0,495.0,484.0,490.0,-0.41,20426,9964801.6
2026-02-09,496.1,502.9,490.1,492.0,-1.99,16209,8030057.7
2026-02-08,520.0,529.0,498.1,502.0,-3.46,27555,13965171.6
2026-02-05,527.3,527.5,517.5,520.0,0.58,25207,13163755.6
2026-02-04,502.0,530.0,498.0,517.0,4.02,67002,34506626.0
2026-02-03,492.0,502.8,491.0,497.0,0.4,25799,12846044.7
2026-02-02,498.0,500.0,491.0,495.0,-0.74,4966,2457957.2
2026-02-01,493.6,505.0,488.0,498.7,1.03,18166,9053585.1
2026-01-29,492.2,508.0,492.2,493.6,-0.28,26928,13455853.3
2026-01-28,487.2,500.0,487.2,495.0,0.2,20209,9987318.8
2026-01-27,500.0,508.0,492.0,494.0,-1.2,23964,11911451.7
2026-01-26,500.0,507.0,494.0,500.0,-0.79,17518,8727449.5
2026-01-25,504.0,505.8,490.3,504.0,1.41,22128,11079380.6
2026-01-22,509.9,509.9,492.1,497.0,-0.6,7308,3618051.6
2026-01-21,497.0,505.0,481.2,500.0,0.6,34825,17227831.6
2026-01-20,501.8,504.9,490.1,497.0,1.02,17748,8798816.9
2026-01-18,487.0,498.0,485.0,492.0,-0.4,8922,4397626.4
2026-01-14,483.0,494.0,483.0,494.0,1.35,11196,5456282.7
2026-01-13,484.0,490.0,480.0,487.4,0.7,6641,3223831.8
2026-01-12,485.0,490.1,480.1,484.0,-0.45,10716,5183167.5
2026-01-08,489.0,497.0,486.2,486.2,-0.49,9741,4759458.0
2026-01-07,486.9,515.0,486.9,488.6,-1.65,7901,3884395.5
2026-01-06,486.1,499.0,486.1,496.8,0.36,5394,2657179.0
2026-01-05,481.0,496.0,479.0,495.0,1.43,16338,8020053.6
2026-01-04,485.0,495.0,485.0,488.0,-0.81,3910,1914053.1
2026-01-01,502.0,502.0,485.1,492.0,-0.47,11095,5419816.9
2025-12-31,510.0,510.0,489.2,494.3,-1.14,9972,4924447.6
2025-12-29,494.1,502.0,494.1,500.0,0.08,8247,4097579.3
2025-12-28,490.0,505.9,486.5,499.6,2.02,11183,5571681.7
2025-12-24,481.0,499.0,481.0,489.7,0.97,4422,2153768.2
2025-12-23,499.8,509.0,481.0,485.0,-1.02,13747,6685799.2
2025-12-22,492.0,493.0,489.0,490.0,-1.03,6620,3250563.2
2025-12-21,494.0,504.0,493.9,495.1,-0.18,5931,2953376.1
2025-12-18,495.0,500.0,490.0,496.0,-0.8,11823,5852057.6
2025-12-17,501.0,509.0,499.1,500.0,-0.99,6845,3423728.4
2025-12-16,505.0,507.0,497.0,505.0,0.6,3207,1605272.8
2025-12-15,490.0,502.0,490.0,502.0,1.41,4912,2445683.6
2025-12-14,498.0,502.0,493.0,495.0,-1.59,10015,4963271.0
2025-12-11,501.0,504.0,500.0,503.0,-0.38,7812,3914236.9
2025-12-10,507.0,511.4,500.1,504.9,-0.22,5328,2687749.4
2025-12-09,500.0,513.0,500.0,506.0,0.58,5410,2744063.3
2025-12-08,504.5,508.0,499.0,503.1,-0.38,8889,4469463.3
2025-12-07,511.4,513.8,498.0,505.0,-1.75,3987,2011166.0
2025-12-03,510.0,519.5,510.0,514.0,-1.15,10706,5498726.0
2025-12-02,510.1,524.0,510.1,520.0,0.0,3955,2050247.0
2025-12-01,510.6,520.0,510.3,520.0,0.0,9685,5000210.1
2025-11-30,535.0,539.0,513.1,520.0,-1.74,6518,3411283.6
2025-11-27,514.0,529.2,514.0,529.2,2.04,23886,12455874.6
2025-11-26,510.0,518.6,505.2,518.6,0.7,16444,8435916.9
2025-11-25,528.3,528.3,508.2,515.0,-0.58,11037,5641878.6
2025-11-24,520.0,520.0,508.1,518.0,1.17,17283,8915875.1
2025-11-23,524.1,534.5,510.0,512.0,-0.37,22964,11902325.7
2025-11-20,508.0,518.0,506.0,513.9,1.16,17785,9112785.6
2025-11-19,518.0,518.0,501.3,508.0,-0.96,7119,3596011.9
2025-11-18,490.3,519.9,490.3,512.9,4.67,19038,9688367.4
2025-11-17,487.0,496.0,487.0,490.0,0.0,6748,3318810.2
2025-11-16,492.5,500.0,486.3,490.0,-1.78,7271,3565244.6
2025-11-13,500.0,502.0,490.2,498.9,-0.22,3971,1972538.4
2025-11-12,500.0,500.0,495.0,500.0,0.0,3565,1772133.0
2025-11-11,490.0,501.0,489.0,500.0,2.06,5398,2676794.9
2025-11-10,490.0,499.8,485.0,489.9,-0.39,17815,8731193.3
2025-11-09,495.0,498.0,488.0,491.8,0.76,8541,4202284.6
2025-11-06,500.0,507.0,485.1,488.1,-2.96,16533,8147829.0
2025-11-05,494.0,505.0,494.0,503.0,0.8,9203,4597488.1
2025-11-04,505.0,513.0,498.5,499.0,-0.95,15964,8007242.2
2025-11-03,510.1,520.0,503.8,503.8,-2.93,11423,5848696.2
