date,open,high,low,ltp,percent_change,qty,turnover
2023-11-07,207.0,211.0,201.0,205.0,-0.97,1010,207413.0
2023-11-06,200.3,207.0,200.3,207.0,1.52,1210,247023.5
2023-11-05,201.1,206.0,199.0,203.9,-0.54,2250,452969.0
2023-11-02,204.0,210.0,202.1,205.0,-0.49,2028,413486.6
2023-11-01,207.7,213.4,205.0,206.0,-2.78,1690,350083.0
2023-10-31,210.7,211.9,207.2,211.9,-1.4,1075,225932.5
2023-10-30,212.0,215.7,207.9,214.9,-0.51,1479,310672.9
2023-10-29,212.0,216.0,206.0,216.0,0.0,1426,301052.0
2023-10-19,213.0,216.0,213.0,216.0,0.0,1775,379889.0
2023-10-18,216.0,216.0,210.0,216.0,1.41,2840,604333.0
2023-10-17,214.2,220.9,208.0,213.0,1.43,3980,843213.5
2023-10-16,208.1,210.0,205.2,210.0,-0.94,1737,359754.0
2023-10-12,211.7,216.2,209.0,212.0,-1.85,1775,377364.5
2023-10-11,213.0,223.5,211.1,216.0,1.41,3970,859027.0
2023-10-10,216.1,224.4,212.0,213.0,-3.18,6680,1439740.0
2023-10-09,217.0,225.8,216.0,220.0,-0.63,3650,799571.0
2023-10-08,220.5,229.0,219.0,221.4,-1.6,4204,930497.0
2023-10-05,223.5,229.0,220.8,225.0,-1.32,3045,680570.3
2023-10-04,221.0,232.0,221.0,228.0,1.33,3897,881554.4
2023-10-03,225.0,228.0,218.0,225.0,-1.96,1999,446733.9
2023-10-02,226.0,229.5,218.2,229.5,0.0,3475,780002.5
2023-10-01,228.0,229.5,220.1,229.5,-1.08,5951,1341402.2
2023-09-27,247.9,247.9,227.0,232.0,-4.72,9481,2195204.2
2023-09-26,236.1,247.8,236.1,243.5,1.63,7770,1888996.0
2023-09-25,236.1,239.6,232.1,239.6,-0.17,5252,1240511.0
2023-09-24,240.1,244.0,232.0,240.0,-2.04,10022,2376093.5
2023-09-21,232.0,251.7,232.0,245.0,6.99,30571,7328788.0
2023-09-19,210.7,230.0,210.0,229.0,6.51,15757,3469621.6
2023-09-18,212.0,215.0,209.8,215.0,0.0,1060,224843.0
2023-09-17,212.6,216.0,203.8,215.0,-0.88,5250,1084852.0
2023-09-13,208.5,216.9,205.1,216.9,1.97,2324,496924.0
2023-09-12,210.0,212.7,207.1,212.7,-0.09,2593,541393.3
2023-09-11,204.0,214.0,204.0,212.9,2.85,4190,882423.0
2023-09-10,201.0,207.0,201.0,207.0,0.98,2250,460217.0
2023-09-07,206.9,214.0,203.0,205.0,-2.89,1390,285772.0
2023-09-05,211.0,212.0,211.0,211.1,-1.81,640,135162.0
2023-09-04,212.5,215.0,210.0,215.0,1.18,2850,604793.0
2023-09-03,215.6,215.6,210.0,212.5,-3.37,3790,802706.0
2023-08-30,219.0,220.0,215.0,219.9,-0.05,4050,879561.0
2023-08-29,218.0,222.0,217.0,220.0,-0.59,1240,270368.0
2023-08-28,218.0,222.0,217.0,221.3,-0.32,1870,409656.0
2023-08-27,225.4,226.4,218.5,222.0,-3.48,1505,331164.5
2023-08-24,230.0,232.0,220.0,230.0,0.0,2870,645861.0
2023-08-23,220.0,230.0,217.2,230.0,2.5,5050,1145655.4
2023-08-22,216.7,224.4,213.0,224.4,1.54,3220,711046.0
2023-08-21,219.6,226.0,215.5,221.0,-1.34,3639,798569.0
2023-08-20,225.0,232.0,217.0,224.0,-2.4,7006,1549323.0
2023-08-17,228.0,229.5,224.1,229.5,1.91,1965,446580.5
2023-08-16,231.4,231.4,225.1,225.2,-4.58,6290,1426363.8
2023-08-15,236.2,237.1,231.8,236.0,-2.07,5587,1303355.0
2023-08-14,233.7,242.6,233.7,241.0,1.18,5220,1252368.2
2023-08-13,239.1,253.6,235.0,238.2,-2.34,8499,2057664.9
2023-08-10,243.5,246.0,238.5,243.9,-0.37,8000,1934473.0
2023-08-09,235.2,244.8,231.0,244.8,2.0,7020,1664271.6
2023-08-08,239.2,241.7,235.0,240.0,-1.64,4705,1113058.1
2023-08-07,232.1,245.9,232.1,244.0,3.17,5052,1205149.0
2023-08-06,243.0,249.0,234.0,236.5,-3.86,3222,762965.7
2023-08-03,246.0,248.0,236.3,246.0,-0.57,10740,2574888.3
2023-08-02,242.1,247.4,240.0,247.4,0.57,4637,1124608.9
2023-08-01,245.9,252.0,237.5,246.0,-1.95,21246,5146152.6
2023-07-31,250.1,256.0,245.1,250.9,-0.44,8645,2143925.0
2023-07-30,253.0,257.0,249.0,252.0,-1.91,4137,1039658.5
2023-07-27,258.0,263.2,255.0,256.9,-2.32,6041,1555922.0
2023-07-26,257.0,264.1,255.0,263.0,0.38,6008,1555772.5
2023-07-25,261.0,263.0,260.5,262.0,-1.32,3482,909943.1
2023-07-24,272.0,272.0,261.5,265.5,-1.3,13749,3643556.0
2023-07-23,260.0,269.1,260.0,269.0,1.51,9109,2428913.0
2023-07-20,256.2,267.2,256.2,265.0,1.92,20016,5228319.5
2023-07-19,258.0,266.9,253.4,260.0,-1.14,8451,2177308.8
2023-07-18,260.0,265.0,258.0,263.0,0.0,20525,5347690.0
2023-07-17,255.0,263.0,255.0,263.0,2.94,7501,1947355.0
2023-07-16,263.0,265.2,255.4,255.5,-1.73,3780,983331.0
2023-07-13,267.2,280.5,255.8,260.0,-2.69,79148,20915568.7
