date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,1099.0,1099.0,1099.0,1099.0,-0.09,25,27475.0
2026-02-10,1100.0,1100.0,1100.0,1100.0,1.55,200,220000.0
2026-02-08,1083.2,1083.2,1083.2,1083.2,1.04,25,27080.0
2026-02-02,1072.1,1072.1,1072.1,1072.1,0.01,25,26802.5
2026-01-25,1069.1,1072.0,1069.1,1072.0,-0.28,50,53527.5
2026-01-18,1096.0,1096.0,1075.0,1075.0,-3.85,45,48900.0
2026-01-06,1118.0,1118.0,1118.0,1118.0,-1.93,25,27950.0
2025-12-24,1140.0,1140.0,1140.0,1140.0,1.33,25,28500.0
2025-12-14,1125.0,1125.0,1125.0,1125.0,-1.92,25,28125.0
2025-11-30,1089.0,1147.0,1089.0,1147.0,5.33,465,533304.6
2025-11-19,1089.0,1089.0,1089.0,1089.0,-1.71,100,108900.0
2025-11-18,1108.0,1108.0,1108.0,1108.0,-1.95,25,27700.0
2025-11-12,1130.0,1130.0,1130.0,1130.0,0.0,125,141250.0
2025-11-06,1130.0,1130.0,1130.0,1130.0,0.0,25,28250.0
2025-11-05,1130.0,1130.0,1130.0,1130.0,0.0,25,28250.0
2025-11-04,1130.0,1130.0,1130.0,1130.0,-0.96,25,28250.0
2025-11-03,1132.2,1141.0,1132.2,1141.0,2.79,276,314036.0
2025-10-30,1090.0,1100.0,1090.0,1110.0,-0.09,51,55850.0
2025-10-08,1111.0,1111.0,1111.0,1111.0,0.0,25,27775.0
2025-09-25,1049.0,1133.2,1049.0,1111.0,5.91,265,299613.4
2025-09-03,1049.0,1049.0,1049.0,1049.0,-1.5,50,52450.0
2025-08-27,1065.0,1065.0,1065.0,1065.0,-1.84,25,26625.0
2025-08-26,1059.0,1129.0,1059.0,1085.0,3.33,1865,2078134.1
2025-08-25,1050.0,1050.0,1050.0,1050.0,0.77,25,26250.0
2025-08-24,1042.0,1042.0,1042.0,1042.0,-1.88,25,26050.0
2025-08-21,1062.0,1062.0,1062.0,1062.0,-1.94,100,106200.0
2025-08-20,1083.0,1083.0,1083.0,1083.0,0.74,105,113715.0
2025-08-19,1070.0,1075.0,1070.0,1075.0,0.47,150,161000.0
2025-08-18,1064.0,1070.0,1064.0,1070.0,1.9,885,944175.0
2025-08-17,1050.0,1050.0,1050.0,1050.0,0.8,50,52500.0
2025-08-11,1021.3,1041.7,1021.3,1041.7,0.65,50,51575.0
2025-08-06,1035.0,1035.0,1035.0,1035.0,0.29,25,25875.0
2025-08-05,1045.0,1045.0,1032.0,1032.0,-0.97,25,25930.0
2025-08-04,1040.0,1045.0,1040.0,1042.07,0.88,255,265730.0
2025-07-31,1036.0,1036.0,1033.0,1033.0,-2.06,150,155035.0
2025-07-29,1035.0,1054.7,1034.0,1054.7,-0.03,370,383049.0
2025-07-28,1055.7,1055.7,1055.0,1055.0,1.93,175,184730.0
2025-07-22,1035.0,1035.0,1035.0,1035.0,-1.24,25,25875.0
2025-07-21,1048.0,1048.0,1048.0,1048.0,2.0,25,26200.0
2025-07-20,1027.5,1027.5,1027.5,1027.5,-1.03,50,51375.0
2025-07-17,1038.2,1038.2,1038.2,1038.2,-2.0,50,51910.0
2025-07-16,1059.0,1059.7,1059.0,1059.35,1.96,50,52967.5
2025-07-15,1039.0,1039.0,1039.0,1039.0,-1.98,25,25975.0
2025-07-10,1060.0,1060.0,1060.0,1060.0,1.92,25,26500.0
2025-07-09,1040.0,1040.0,1040.0,1040.0,0.67,25,26000.0
2025-07-03,1033.1,1033.1,1033.1,1033.1,-1.14,25,25827.5
2025-07-01,1045.0,1045.0,1045.0,1045.0,-0.48,25,26125.0
2025-06-29,1050.0,1050.0,1050.0,1050.0,1.34,100,105000.0
2025-06-23,1036.1,1036.1,1036.1,1036.1,0.39,25,25902.5
2025-06-15,1032.1,1032.1,1032.1,1032.1,-1.23,50,51605.0
2025-06-09,1045.0,1045.0,1045.0,1045.0,-0.43,20,20900.0
2025-06-05,1049.5,1049.5,1049.5,1049.5,-1.92,25,26237.5
2025-06-04,1070.0,1070.0,1070.0,1070.0,0.47,30,32100.0
2025-06-03,1065.0,1065.0,1065.0,1065.0,-0.03,25,26625.0
2025-06-02,1065.3,1065.3,1065.3,1065.3,-2.0,25,26632.5
2025-05-21,1087.0,1087.0,1087.0,1087.0,1.97,100,108700.0
2025-05-19,1078.0,1078.0,1065.2,1066.0,0.46,605,646511.0
2025-05-15,1061.1,1061.1,1061.1,1061.1,1.05,25,26527.5
2025-05-08,1062.0,1062.0,1062.0,1050.1,-1.12,5,5250.5
2025-05-05,1063.2,1063.2,1050.0,1062.0,-1.67,300,317475.5
2025-04-29,1080.0,1080.0,1080.0,1080.0,0.0,200,216000.0
2025-04-28,1040.0,1080.0,1040.0,1080.0,3.85,165,177907.0
2025-04-27,1040.0,1040.0,1040.0,1040.0,-1.05,25,26000.0
2025-04-16,1051.0,1051.0,1051.0,1051.0,0.1,50,52550.0
2025-04-13,1050.0,1050.0,1050.0,1050.0,-0.44,50,52500.0
2025-04-08,1054.6,1054.6,1054.6,1054.6,1.99,75,79095.0
2025-04-03,1034.0,1034.0,1034.0,1034.0,0.77,25,25850.0
2025-03-30,1026.2,1026.2,1026.2,1026.1,0.59,30,30785.5
2025-03-27,1020.1,1020.1,1020.1,1020.1,0.4,25,25502.5
2025-03-17,1015.1,1016.0,1015.1,1016.0,-1.36,20,20311.0
2025-03-16,1023.2,1030.0,1023.2,1030.0,0.77,200,205230.0
2025-03-10,1022.1,1022.1,1022.1,1022.1,-0.77,25,25552.5
2025-03-09,1025.0,1030.0,1020.4,1030.0,0.78,125,128135.0
2025-03-06,1022.0,1022.0,1022.0,1022.0,-0.87,25,25550.0
2025-03-05,1031.6,1032.0,1031.0,1031.0,-1.43,125,128915.0
2025-03-04,1046.0,1046.0,1046.0,1046.0,0.58,625,653750.0
2025-02-24,1040.0,1040.0,1040.0,1040.0,-0.57,150,156000.0
2025-02-23,1046.0,1046.0,1046.0,1046.0,0.97,325,339950.0
2025-02-20,1041.0,1041.0,1035.0,1036.0,-2.45,625,647900.0
2025-02-18,1041.0,1062.0,1035.0,1062.0,0.0,725,760750.0
2025-02-10,1062.0,1062.0,1062.0,1062.0,3.01,305,323858.0
2025-02-05,1031.0,1031.0,1031.0,1031.0,0.1,500,515500.0
