date,open,high,low,ltp,percent_change,qty,turnover
2025-09-02,8.75,8.8,8.65,8.67,-0.34,7800,67841.68
2025-09-01,8.65,8.77,8.6,8.7,-1.36,3150,27234.5
2025-08-31,8.72,8.9,8.72,8.82,-0.45,1600,14069.0
2025-08-28,8.83,9.0,8.82,8.86,1.84,26123,234606.0
2025-08-27,8.8,8.85,8.68,8.7,0.23,2850,25116.0
2025-08-26,8.72,8.74,8.67,8.68,-2.25,7100,61683.0
2025-08-25,8.6,8.88,8.6,8.88,1.95,27423,239615.33
2025-08-24,8.65,8.71,8.65,8.71,-1.25,62950,547624.0
2025-08-21,8.82,8.82,8.82,8.82,-2.0,200,1764.0
2025-08-20,8.73,9.0,8.6,9.0,1.12,2800,24802.0
2025-08-19,8.6,8.93,8.6,8.9,2.18,5400,47805.5
2025-08-18,8.71,8.71,8.7,8.71,-1.8,4500,39175.0
2025-08-17,8.8,8.97,8.7,8.87,1.26,10300,91435.0
2025-08-14,8.78,9.1,8.63,8.76,-2.01,26375,231212.25
2025-08-13,9.23,9.23,8.82,8.94,-1.22,19050,170534.0
2025-08-12,9.21,9.21,9.03,9.05,0.22,15000,136008.0
2025-08-11,9.33,9.33,9.03,9.03,-1.31,3800,34614.0
2025-08-07,9.38,9.38,9.02,9.15,-0.54,26200,239726.0
2025-08-06,9.48,9.48,9.12,9.2,-1.08,13770,126205.5
2025-08-05,9.18,9.32,8.86,9.3,3.33,5700,52026.86
2025-08-04,9.22,9.3,8.86,9.0,-0.44,6900,62142.0
2025-08-03,9.39,9.65,9.03,9.04,-1.85,78000,711550.16
2025-07-31,9.38,9.38,9.2,9.21,0.11,8000,74241.0
2025-07-30,9.18,9.37,9.18,9.2,-1.71,41700,390066.0
2025-07-29,9.01,9.55,9.01,9.36,2.07,5600,51983.0
2025-07-28,9.49,9.49,8.98,9.17,-1.5,13100,120193.0
2025-07-27,9.2,9.38,9.06,9.31,1.2,9033,83574.54
2025-07-24,9.44,9.44,9.08,9.2,-0.65,4300,39600.0
2025-07-23,9.26,9.44,9.1,9.26,1.98,5850,53757.0
2025-07-22,8.97,9.5,8.97,9.08,-0.77,23005,209239.5
2025-07-21,9.35,9.53,8.98,9.15,-2.14,13300,123130.93
2025-07-20,9.25,9.53,9.25,9.35,0.21,7000,65669.0
2025-07-17,9.71,9.71,9.21,9.33,-2.0,11900,110323.0
2025-07-16,9.26,9.98,9.08,9.52,4.85,50426,472087.66
2025-07-15,9.0,9.3,9.0,9.08,-0.55,3455,31488.5
2025-07-14,9.25,9.25,8.89,9.13,0.66,1700,15394.0
2025-07-13,9.0,9.11,8.6,9.07,1.45,17800,160720.5
2025-07-10,8.92,9.0,8.81,8.94,0.22,9050,80704.0
2025-07-09,8.9,9.22,8.9,8.92,-0.89,13630,124572.0
2025-07-08,8.65,9.0,8.65,9.0,2.27,117100,1053449.0
2025-07-07,9.1,9.1,8.75,8.8,-1.46,134400,1189619.0
2025-07-06,8.57,9.1,8.57,8.93,2.76,10438,94181.04
2025-07-03,8.92,8.92,8.61,8.69,-0.69,2000,17390.0
2025-07-02,8.63,8.75,8.63,8.75,-0.57,800,6954.0
2025-07-01,8.67,8.8,8.67,8.8,1.5,2462,21428.6
2025-06-30,8.67,8.67,8.67,8.67,0.12,1100,9537.0
2025-06-29,8.48,8.74,8.48,8.66,0.35,3700,32051.0
2025-06-26,8.62,8.63,8.62,8.63,-1.37,1200,10349.0
2025-06-25,8.55,8.79,8.55,8.75,0.46,1700,14746.0
2025-06-24,8.58,8.75,8.58,8.71,1.16,5500,47570.0
2025-06-23,8.5,8.61,8.5,8.61,1.18,1350,11534.5
2025-06-22,8.52,8.6,8.51,8.51,-2.07,1500,12801.0
2025-06-19,8.5,8.7,8.5,8.69,0.7,4300,36964.0
2025-06-18,8.61,8.63,8.55,8.63,-0.92,1250,10726.5
2025-06-17,8.61,8.78,8.61,8.71,-0.68,1400,12095.0
2025-06-16,8.75,8.92,8.75,8.77,0.23,2700,23851.0
2025-06-15,8.71,8.76,8.71,8.75,-1.35,2000,17477.0
2025-06-12,8.69,8.88,8.69,8.87,0.34,20350,180343.5
2025-06-11,8.67,8.86,8.67,8.84,0.0,1300,11332.0
2025-06-10,8.85,8.9,8.81,8.84,-0.11,5000,44279.0
2025-06-09,8.76,8.91,8.76,8.85,-0.67,1100,9714.0
2025-06-08,8.51,8.91,8.51,8.91,3.6,3850,33937.0
2025-06-05,8.33,8.6,8.33,8.6,1.18,800,6815.0
2025-06-04,8.42,8.5,8.42,8.5,-0.82,1350,11447.5
2025-06-03,8.49,8.58,8.49,8.57,-0.23,1750,14991.0
2025-06-02,8.66,8.67,8.5,8.59,-0.69,2600,22278.0
2025-05-28,8.51,8.65,8.51,8.65,0.7,2500,21363.0
2025-05-27,8.52,8.71,8.52,8.59,-1.15,4400,37837.0
2025-05-26,8.6,8.77,8.6,8.69,-0.46,3871,33696.67
2025-05-25,8.56,8.75,8.55,8.73,1.39,5700,49137.0
2025-05-22,8.8,8.8,8.51,8.61,-0.46,1464,12589.19
2025-05-21,8.54,8.65,8.54,8.65,-0.46,1200,10316.0
2025-05-20,8.45,8.69,8.45,8.69,0.81,1100,9409.0
2025-05-19,8.48,8.78,8.48,8.62,-0.35,2800,24115.0
2025-05-18,8.6,8.65,8.55,8.65,0.46,1050,9011.0
2025-05-15,8.47,8.61,8.47,8.61,1.06,1500,12770.0
