date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,600.0,600.0,592.7,593.3,-1.12,4080,2436276.5
2026-02-11,607.0,611.0,585.1,600.0,0.0,12151,7231865.3
2026-02-10,602.0,602.0,590.0,600.0,-0.3,5890,3517167.1
2026-02-09,596.0,604.9,589.9,601.8,0.3,8353,4950625.9
2026-02-08,605.9,615.8,600.0,600.0,-0.97,6863,4162624.1
2026-02-05,600.0,609.0,591.6,605.9,0.98,7785,4669407.9
2026-02-04,592.0,605.0,592.0,600.0,-0.66,3480,2067706.9
2026-02-03,614.9,614.9,593.1,604.0,-0.15,5211,3136940.2
2026-02-02,601.1,612.0,596.0,604.9,0.0,8172,4908508.1
2026-02-01,618.0,618.0,600.0,604.9,-0.35,3905,2360199.5
2026-01-29,609.0,614.9,603.5,607.0,-0.65,8709,5292912.4
2026-01-28,611.0,612.9,602.1,611.0,-0.47,11467,6945782.8
2026-01-27,610.0,629.5,605.1,613.9,-0.5,15190,9331903.3
2026-01-26,611.1,622.9,610.0,617.0,0.6,14578,8952777.4
2026-01-25,610.0,617.7,607.5,613.3,0.54,19041,11647792.0
2026-01-22,600.1,612.0,600.1,610.0,0.18,9723,5882533.1
2026-01-21,616.9,616.9,602.0,608.9,0.61,5373,3264624.7
2026-01-20,603.0,614.9,597.5,605.2,1.53,8703,5273786.8
2026-01-18,603.0,614.0,593.0,596.1,-1.14,7730,4615720.3
2026-01-14,609.0,609.0,592.9,603.0,0.5,7107,4236146.4
2026-01-13,607.8,607.8,590.1,600.0,0.5,933,559615.7
2026-01-12,600.0,600.0,590.0,597.0,0.17,3047,1808909.4
2026-01-08,601.0,607.9,596.0,596.0,0.0,2350,1407037.5
2026-01-07,607.0,607.0,595.0,596.0,-1.32,3098,1848238.6
2026-01-06,618.0,618.0,595.1,604.0,-0.49,3582,2152637.2
2026-01-05,609.0,609.0,598.0,607.0,0.17,8146,4899368.3
2026-01-04,610.0,610.0,600.0,606.0,-2.02,1334,802414.0
2026-01-01,629.0,640.0,610.0,618.5,0.24,12113,7554167.5
2025-12-31,610.1,618.9,610.0,617.0,1.13,12673,7753561.7
2025-12-29,613.7,618.0,607.0,610.1,0.51,7760,4759799.0
2025-12-28,612.2,612.2,600.0,607.0,1.12,10259,6208568.4
2025-12-24,596.0,600.3,592.5,600.3,0.05,2772,1652569.8
2025-12-23,587.1,604.0,587.1,600.0,1.01,2139,1277574.6
2025-12-22,590.6,604.0,590.6,594.0,-1.33,8741,5230985.5
2025-12-21,597.0,608.0,587.0,602.0,0.84,8726,5226169.3
2025-12-18,590.0,597.0,587.1,597.0,-0.33,8220,4852447.8
2025-12-17,595.0,600.0,587.1,599.0,0.74,8655,5121853.5
2025-12-16,590.0,595.0,583.3,594.6,0.78,1211,713278.1
2025-12-15,585.1,596.8,585.1,590.0,-1.16,10764,6350765.8
2025-12-14,584.1,643.0,584.1,596.9,0.32,7376,4403480.2
2025-12-11,587.2,599.4,576.0,595.0,-0.6,4768,2780225.7
2025-12-10,604.8,606.0,587.0,598.6,-0.91,6845,4064200.5
2025-12-09,609.9,609.9,595.1,604.1,0.68,5060,3032892.5
2025-12-08,592.0,602.8,592.0,600.0,-0.17,1497,896449.6
2025-12-07,593.7,604.9,593.6,601.0,0.18,3883,2316321.3
2025-12-03,598.0,609.9,594.0,599.9,-1.49,8011,4789195.0
2025-12-02,601.1,609.8,601.0,609.0,1.16,3785,2277718.8
2025-12-01,600.0,612.0,591.2,602.0,0.2,5614,3345994.9
2025-11-30,625.5,625.5,600.8,600.8,-2.63,13873,8465837.6
2025-11-27,619.0,623.0,612.5,617.0,1.48,9781,6027530.1
2025-11-26,595.0,614.9,595.0,608.0,0.5,8859,5392293.2
2025-11-25,600.1,605.0,595.0,605.0,0.83,15220,9142649.7
2025-11-24,582.1,606.0,582.1,600.0,1.52,23572,14115508.4
2025-11-23,592.0,592.0,580.2,591.0,1.2,1920,1125422.3
2025-11-20,578.2,585.0,578.0,584.0,-0.85,4996,2892350.7
2025-11-19,585.0,593.6,577.5,589.0,0.86,6577,3823039.7
2025-11-18,580.0,600.0,577.5,584.0,0.69,18220,10687794.4
2025-11-17,572.5,583.0,572.5,580.0,-0.68,4038,2336105.7
2025-11-16,584.0,585.0,576.0,584.0,0.0,6819,3967120.6
2025-11-13,577.5,586.6,575.1,584.0,-0.82,4645,2689241.2
2025-11-12,600.4,610.0,578.2,588.8,-1.7,11306,6690942.9
2025-11-11,596.0,603.5,580.2,599.0,1.23,4913,2909248.3
2025-11-10,580.0,595.0,574.1,591.7,1.15,4300,2509595.5
2025-11-09,585.0,587.0,579.0,585.0,-0.73,6462,3772421.3
2025-11-06,604.0,604.0,570.3,589.3,-1.78,22648,13277869.5
2025-11-05,598.0,602.0,590.0,600.0,-0.76,5316,3166282.6
2025-11-04,608.0,608.0,593.1,604.6,-0.56,2920,1741714.0
2025-11-03,602.1,613.9,598.1,608.0,-0.08,6180,3735916.6
2025-11-02,595.0,612.0,590.1,608.5,2.44,10788,6499573.7
2025-10-30,590.0,596.0,590.0,594.0,0.68,1742,1036507.0
2025-10-29,595.3,600.0,583.0,590.0,-0.84,5310,3136885.4
2025-10-28,585.1,595.0,585.1,595.0,2.04,1851,1098423.4
2025-10-26,585.0,590.0,583.0,583.1,-0.66,529,309215.3
2025-10-19,602.0,602.0,580.0,587.0,-2.49,2781,1628213.0
2025-10-16,570.3,602.0,570.1,602.0,3.79,2739,1577381.4
2025-10-15,575.0,580.0,572.0,580.0,-0.51,2621,1507609.0
2025-10-14,585.3,585.3,573.3,583.0,-2.3,2089,1208481.2
2025-10-13,586.0,596.7,575.2,596.7,2.0,4424,2571425.3
2025-10-12,603.0,603.0,581.2,585.0,-2.99,13061,7660926.7
2025-10-09,623.0,624.0,600.0,603.0,-1.47,11332,6883027.0
2025-10-08,615.0,617.0,587.1,612.0,0.33,14063,8512964.9
2025-10-07,600.0,615.0,600.0,610.0,-0.25,6343,3852252.0
2025-09-28,620.4,622.0,610.0,611.5,-1.43,3745,2291551.6
2025-09-25,605.0,620.8,601.8,620.4,1.04,6640,4065848.0
2025-09-24,607.4,615.0,607.3,614.0,-0.65,4439,2711373.5
2025-09-23,595.0,618.0,590.0,618.0,3.74,10425,6311117.9
2025-09-21,615.0,615.0,584.2,595.73,-5.05,23182,13776028.8
2025-09-18,653.2,653.2,627.4,627.4,-5.87,40,25740.0
2025-09-08,669.6,682.0,666.0,666.53,-1.29,4409,2952185.9
2025-09-07,671.0,680.0,670.7,675.23,0.04,1389,937741.7
2025-09-04,677.0,677.0,672.1,674.95,-0.24,6715,4530775.8
2025-09-03,694.0,694.0,676.2,676.55,-0.72,1346,918739.0
2025-09-02,695.0,695.0,681.1,681.44,-1.56,1714,1171003.4
2025-09-01,683.0,695.9,676.0,692.21,0.76,4508,3101618.5
2025-08-31,699.0,712.0,677.5,686.96,-1.85,6556,4525121.3
2025-08-28,685.1,710.0,670.2,699.88,2.82,22950,15923633.1
2025-08-27,671.2,684.0,671.1,680.66,0.99,4531,3078175.5
2025-08-26,670.0,675.0,669.0,674.0,0.45,823,553277.2
2025-08-25,671.2,675.0,668.1,671.0,-0.63,6648,4459056.7
2025-08-24,681.0,681.0,670.0,675.27,-0.7,5680,3830796.9
2025-08-21,682.0,682.0,679.0,680.01,-0.02,1605,1091270.6
2025-08-20,690.0,696.0,678.0,680.18,-0.49,18490,12633621.4
2025-08-19,680.5,697.0,680.5,683.5,-0.11,4247,2903732.7
2025-08-18,678.1,710.0,678.1,684.24,0.06,4932,3381212.6
2025-08-17,689.0,698.0,678.2,683.86,-0.88,14204,9722707.9
2025-08-14,695.0,695.0,681.4,689.93,0.72,4707,3241509.8
2025-08-13,686.2,689.0,680.0,685.0,-0.79,5320,3630681.5
2025-08-12,680.4,699.0,680.4,690.43,0.6,4038,2781725.3
2025-08-11,693.0,700.0,685.3,686.29,-0.88,12380,8519462.2
2025-08-07,714.0,714.0,690.1,692.41,-1.2,9583,6664951.0
2025-08-06,702.0,710.9,688.1,700.82,1.77,3928,2728809.2
2025-08-05,711.9,711.9,686.0,688.61,-1.35,15959,11064373.5
2025-08-04,720.0,728.9,695.0,698.01,-2.42,16293,11417195.4
2025-08-03,707.0,718.3,707.0,715.34,-0.63,5471,3897609.9
2025-07-31,735.0,735.0,717.4,719.84,-1.58,12306,8912092.5
2025-07-30,742.79,745.0,730.3,731.42,-1.53,6362,4658271.8
2025-07-29,747.9,752.0,736.2,742.79,1.14,14129,10554431.6
2025-07-28,731.0,738.0,729.0,734.43,-1.06,10803,7902101.4
2025-07-27,741.85,754.0,740.1,742.31,0.06,35166,26237260.6
2025-07-24,765.9,765.9,740.0,741.85,-1.42,15499,11550953.6
2025-07-23,751.0,759.9,742.0,752.55,-0.96,11115,8341501.7
2025-07-22,760.9,762.0,751.2,759.82,1.64,17871,13528085.7
2025-07-21,753.0,753.0,738.0,747.55,0.48,12936,9623059.2
2025-07-20,730.6,755.0,730.6,743.95,0.67,23154,17315451.9
2025-07-17,730.0,753.9,720.1,739.0,1.78,15315,11333556.2
2025-07-16,700.5,740.5,700.5,726.09,2.27,22387,16070864.0
2025-07-15,715.0,715.0,707.1,709.98,0.05,4794,3402287.7
2025-07-14,712.0,715.9,708.2,709.65,0.36,6361,4525399.4
2025-07-13,722.6,722.6,700.0,707.12,-0.19,13665,9644693.5
2025-07-10,722.9,736.0,705.0,708.5,-0.1,13255,9442889.2
2025-07-09,716.0,716.5,703.2,709.21,-1.01,11889,8456534.4
2025-07-08,707.0,724.0,700.0,716.43,0.34,15433,10957678.9
2025-07-07,727.9,727.9,710.0,714.03,-1.08,28925,20720373.7
2025-07-06,718.0,724.9,705.0,721.82,1.99,19265,13804841.8
2025-07-03,692.4,716.9,692.4,707.75,2.21,35633,25148837.7
2025-07-02,673.1,695.0,673.1,692.44,2.15,7593,5232034.5
2025-07-01,686.6,686.6,672.9,677.86,0.54,3029,2040492.6
2025-06-30,670.0,677.0,670.0,674.2,0.63,2833,1911452.4
2025-06-29,655.0,674.9,653.8,669.98,0.45,2917,1929789.0
2025-06-26,668.0,669.1,663.0,666.99,-0.21,3108,2070099.2
2025-06-25,665.0,678.0,665.0,668.38,-0.49,3914,2615556.6
2025-06-24,666.0,679.0,656.0,671.66,0.36,5583,3735609.1
2025-06-23,665.0,674.0,664.0,669.25,0.05,2569,1714387.0
2025-06-22,669.0,678.9,668.0,668.9,-0.01,5648,3779873.0
2025-06-19,671.0,678.8,667.0,668.98,-0.29,7971,5345498.2
2025-06-18,661.5,680.0,661.5,670.94,-0.47,7054,4731868.1
2025-06-17,674.6,677.0,671.0,674.09,-0.07,5952,4014537.1
2025-06-16,665.1,694.5,665.1,674.55,0.98,8153,5512240.9
2025-06-15,664.7,673.0,664.0,667.98,-0.88,13498,9009503.3
2025-06-12,686.0,686.0,672.3,673.93,0.12,4242,2863497.9
2025-06-11,662.0,698.0,650.0,673.13,-0.28,7043,4753892.5
2025-06-10,680.0,682.9,675.0,675.0,0.65,1924,1302242.2
2025-06-09,684.4,684.4,670.0,670.61,-0.22,5608,3783964.0
2025-06-08,662.0,680.0,661.2,672.1,-0.15,6418,4304134.9
2025-06-05,671.0,680.0,671.0,673.1,-0.05,3195,2150648.8
2025-06-04,664.2,695.0,664.2,673.45,0.14,7231,4923259.3
2025-06-03,694.0,694.0,669.2,672.52,-1.34,5918,4002700.0
2025-06-02,688.0,712.0,670.0,681.63,0.94,8566,5937697.6
2025-05-28,662.0,676.0,662.0,675.28,0.01,6673,4487209.5
2025-05-27,665.1,681.9,665.1,675.2,0.01,4953,3342281.0
2025-05-26,687.0,687.0,674.0,675.15,0.21,3852,2608199.6
2025-05-25,681.9,681.9,671.1,673.75,0.39,6267,4215201.5
2025-05-22,665.3,690.0,665.3,671.14,-0.8,3702,2480833.0
2025-05-21,689.9,699.5,673.1,676.58,0.03,10739,7318232.6
2025-05-20,676.9,678.0,660.1,676.38,1.84,10056,6730481.4
2025-05-19,670.0,670.0,660.0,664.15,0.78,8616,5726987.0
2025-05-18,661.0,666.0,658.2,659.02,-0.75,6930,4579756.5
2025-05-15,665.1,669.9,661.2,664.01,-1.26,9750,6483227.9
2025-05-14,670.2,678.0,660.0,672.51,-0.18,6407,4295512.8
2025-05-13,694.0,707.0,672.2,673.75,-1.24,7459,5083871.6
2025-05-11,694.9,721.5,672.3,682.22,0.13,8489,5831539.0
2025-05-08,677.0,700.0,677.0,681.31,-1.1,13746,9392122.0
2025-05-07,676.0,691.0,676.0,688.87,0.41,22430,15393075.5
2025-05-06,671.4,725.0,671.4,686.04,0.67,9153,6357260.3
2025-05-05,690.0,690.0,680.0,681.5,-1.04,9567,6519745.0
2025-05-04,685.5,700.0,682.3,688.68,-0.99,8113,5584025.2
2025-04-30,706.1,707.8,688.0,695.58,-2.65,8228,5723045.4
2025-04-29,707.0,723.9,707.0,714.48,-0.03,21338,15300029.0
2025-04-28,730.0,730.0,707.1,714.68,-0.46,17156,12310614.3
2025-04-27,705.0,724.0,705.0,717.98,0.02,6425,4605821.8
2025-04-24,704.3,723.0,704.3,717.83,0.28,4710,3378547.0
2025-04-23,725.0,727.0,715.0,715.79,-1.42,4959,3559822.7
2025-04-22,734.9,734.9,720.0,726.09,-0.69,5383,3909650.3
2025-04-21,739.8,739.8,709.1,731.11,0.44,13549,9797117.2
2025-04-20,729.9,738.0,720.0,727.88,-0.23,4644,3368539.8
2025-04-17,712.2,734.0,712.2,729.56,0.62,13324,9684966.1
2025-04-16,722.0,726.0,722.0,725.04,0.42,6520,4720306.5
2025-04-15,715.0,722.1,703.1,722.01,0.75,4161,2977945.8
2025-04-13,725.0,727.0,714.6,716.61,0.28,9086,6515456.6
2025-04-10,709.1,722.0,709.1,714.6,0.04,5470,3903243.1
2025-04-09,720.0,725.0,714.1,714.34,-0.39,1565,1125506.6
2025-04-08,709.0,721.0,708.2,717.12,0.52,5759,4106071.3
2025-04-07,707.1,714.0,707.1,713.4,-0.17,5450,3861429.2
2025-04-03,729.9,729.9,714.3,714.6,-0.2,4455,3186790.2
2025-04-02,731.0,731.0,705.1,716.0,-0.15,4072,2915981.8
2025-04-01,715.0,720.0,708.0,717.04,-0.15,5092,3638024.2
2025-03-30,705.0,729.0,705.0,718.09,1.24,6717,4832703.0
2025-03-27,690.0,711.0,690.0,709.27,1.4,8593,6040791.6
2025-03-26,680.6,700.5,680.6,699.5,1.29,7171,4984434.9
2025-03-25,709.0,710.0,685.3,690.57,-2.24,11077,7725728.4
2025-03-24,695.1,714.5,695.1,706.39,-0.27,4680,3304571.0
2025-03-23,717.0,717.9,706.0,708.27,-1.6,14093,10016949.0
2025-03-20,716.0,723.9,712.5,719.81,-0.44,5551,3977775.1
2025-03-19,711.0,738.4,710.0,723.0,0.4,11243,8127519.5
2025-03-18,721.0,728.0,720.0,720.1,-0.62,6302,4549474.5
2025-03-17,719.0,725.0,719.0,724.6,-0.19,11385,8226063.3
