date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,1070.0,1070.0,1065.0,1065.0,-0.75,125,133625.0
2026-02-10,1073.0,1073.0,1073.0,1073.0,1.5,25,26825.0
2026-02-05,1056.1,1057.1,1054.5,1057.1,-0.74,225,237367.5
2026-02-02,1065.0,1065.0,1065.0,1065.0,0.0,43,45795.0
2026-02-01,1065.0,1065.0,1065.0,1065.0,-0.93,30,31950.0
2026-01-28,1075.0,1075.0,1075.0,1075.0,0.0,300,322500.0
2026-01-27,1061.0,1075.0,1061.0,1075.0,1.41,525,557375.0
2026-01-26,1062.0,1062.0,1055.0,1060.1,-0.05,825,871202.5
2026-01-25,1060.8,1060.8,1060.6,1060.6,0.06,200,212146.0
2026-01-22,1070.0,1070.0,1060.0,1060.0,-0.06,100,106300.0
2026-01-21,1057.0,1060.6,1057.0,1060.6,-1.34,100,105880.0
2026-01-18,1090.0,1090.0,1075.0,1075.0,-2.27,327,354900.0
2026-01-13,1100.1,1100.1,1100.0,1100.0,-0.02,50,55002.5
2026-01-12,1100.2,1100.2,1100.2,1100.2,-1.59,25,27505.0
2026-01-08,1118.0,1118.0,1118.0,1118.0,1.93,10,11180.0
2025-12-31,1105.0,1105.0,1096.4,1096.8,-1.19,100,109867.5
2025-12-28,1110.0,1110.0,1110.0,1110.0,0.59,25,27750.0
2025-12-24,1103.5,1103.5,1103.5,1103.5,-1.91,10,11035.0
2025-12-21,1125.0,1125.0,1125.0,1125.0,1.63,50,56250.0
2025-12-17,1107.0,1107.0,1107.0,1107.0,0.0,25,27675.0
2025-12-15,1107.0,1107.0,1107.0,1107.0,-0.27,10,11070.0
2025-12-09,1112.0,1112.0,1112.0,1110.0,-0.27,15,16670.0
2025-12-07,1093.0,1114.0,1093.0,1113.0,1.9,45,49595.0
2025-12-03,1113.1,1113.1,1092.2,1092.2,0.08,75,82960.0
2025-12-02,1091.6,1091.6,1091.3,1091.3,0.02,100,109142.5
2025-11-27,1102.6,1102.6,1091.1,1091.1,-3.02,50,54675.0
2025-11-26,1125.1,1125.1,1125.1,1125.1,-1.99,10,11251.0
2025-11-18,1144.5,1148.0,1125.0,1148.0,2.31,60,68270.0
2025-11-16,1140.0,1145.0,1122.1,1122.1,-1.57,180,204447.0
2025-11-13,1120.0,1140.0,1120.0,1140.0,2.7,95,107300.0
2025-11-11,1200.5,1200.5,1110.0,1110.0,-9.39,310,357290.0
2025-11-09,1128.0,1226.0,1128.0,1225.0,9.87,44500,54531337.5
2025-11-02,1115.0,1115.0,1115.0,1115.0,0.0,44000,49060000.0
2025-10-19,1115.0,1115.0,1115.0,1115.0,0.0,50,55750.0
2025-09-25,1114.9,1115.0,1114.9,1115.0,1.36,40,44597.5
2025-09-24,1100.0,1100.0,1100.0,1100.0,0.55,129,141900.0
2025-09-23,1073.0,1094.0,1065.0,1094.0,-0.06,94,102042.8
2025-09-07,1094.7,1094.7,1094.7,1094.7,1.99,29,31746.3
2025-09-02,1073.4,1073.4,1073.3,1073.3,-1.98,25,26833.5
2025-09-01,1080.0,1080.0,1080.0,1095.0,1.77,101,109095.0
2025-08-28,1095.0,1095.0,1076.0,1076.0,-1.96,100,108675.0
