date,open,high,low,ltp,percent_change,qty,turnover
2022-08-16,310.0,313.9,290.0,293.0,-3.62,107026,32206800.6
2022-08-15,284.5,304.8,277.0,304.0,8.96,95387,28149397.6
2022-08-14,285.1,294.0,277.1,279.0,-3.76,106320,29946099.9
2022-08-11,297.0,299.8,286.0,289.9,-1.39,79385,23178197.8
2022-08-10,296.1,303.5,293.1,294.0,-1.67,82657,24560551.4
2022-08-09,306.0,311.9,294.0,299.0,-3.27,119446,36246984.3
2022-08-08,322.0,322.0,305.0,309.1,-3.1,92834,29076992.8
2022-08-07,319.0,325.0,314.1,319.0,1.92,77275,24500495.5
2022-08-05,311.0,326.0,308.1,313.0,-0.63,102112,32081096.7
2022-08-04,328.0,334.0,313.6,315.0,-4.55,223285,72246300.2
2022-08-03,320.0,332.0,314.0,330.0,5.1,202471,65959851.4
2022-08-02,316.0,322.0,309.7,314.0,-0.63,124585,39276418.5
2022-08-01,309.0,326.1,305.0,316.0,2.6,206748,65563363.8
2022-07-31,310.0,316.0,301.1,308.0,-1.28,155925,48037191.5
2022-07-29,313.0,323.9,305.0,312.0,0.32,158019,49224879.3
2022-07-28,306.0,326.9,296.0,311.0,1.7,253934,78857653.2
2022-07-27,283.5,305.8,267.1,305.8,10.0,254295,73874238.3
2022-07-26,266.0,283.5,253.1,278.0,6.19,299474,80834127.9
2022-07-25,242.0,261.8,240.1,261.8,10.0,212260,54219927.9
2022-07-24,229.0,238.0,225.0,238.0,5.78,33982,7876225.0
2022-07-22,229.0,234.0,224.0,225.0,-3.35,42326,9651539.1
2022-07-21,238.8,242.0,232.0,232.8,-0.6,40901,9629424.9
2022-07-20,234.3,241.0,233.1,234.2,-2.01,30989,7385550.4
2022-07-19,240.7,242.0,235.0,239.0,1.27,54198,12906255.7
2022-07-18,228.4,237.5,228.4,236.0,1.29,25931,6037942.1
2022-07-17,226.0,238.0,226.0,233.0,2.46,33018,7630194.2
2022-07-15,233.0,236.0,225.0,227.4,-3.64,11070,2544783.0
2022-07-14,237.0,240.0,225.0,236.0,1.29,49075,11402721.4
2022-07-13,216.1,234.0,214.0,233.0,7.87,41791,9419596.1
2022-07-12,212.0,220.5,210.0,216.0,1.89,40476,8671052.8
2022-07-11,223.0,226.0,211.0,212.0,-6.81,58091,12557388.4
2022-07-08,242.0,242.0,226.5,227.5,-4.37,32596,7505437.1
2022-07-07,244.8,250.0,234.0,237.9,-0.87,56069,13494810.3
2022-07-06,234.0,244.0,227.0,240.0,4.21,71864,16816738.9
2022-07-05,242.0,250.0,230.3,230.3,-4.83,95906,22886016.4
