date,open,high,low,ltp,percent_change,qty,turnover
2025-10-28,906.0,937.0,905.0,936.0,1.39,867,796614.5
2025-10-26,923.2,923.2,923.2,923.2,-2.0,10,9232.0
2025-10-19,940.0,961.0,892.5,942.0,1.84,10880,10406542.5
2025-10-16,919.3,925.0,919.3,925.0,-1.39,20,18443.0
2025-10-15,965.0,965.0,907.0,938.0,-4.73,330,307315.0
2025-10-14,895.1,984.6,878.0,984.6,10.0,572,512873.2
2025-10-13,880.0,900.0,875.0,895.1,2.89,985,876747.0
2025-10-12,892.3,892.3,854.0,870.0,-4.4,842,734923.8
2025-10-09,919.0,927.0,883.0,910.0,1.0,1560,1414628.0
2025-10-08,913.1,915.0,899.0,901.0,-3.12,2168,1977142.0
2025-10-07,940.8,945.5,922.0,930.0,-3.13,1355,1259814.0
2025-09-28,964.4,965.0,950.0,960.0,-2.44,125,119222.0
2025-09-25,970.2,984.0,937.0,984.0,-0.61,19722,18505838.5
2025-09-24,996.0,1000.0,940.0,990.0,1.33,2797,2675943.8
2025-09-23,920.9,977.0,900.0,977.0,8.21,1849,1731363.9
2025-09-21,855.0,913.9,824.0,902.89,3.54,3261,2876383.5
2025-09-18,888.5,889.0,872.0,872.0,-3.81,1110,986120.0
2025-09-08,930.0,930.0,906.5,906.56,-3.48,2823,2565171.5
2025-09-07,920.1,948.0,920.1,939.22,1.31,1287,1210204.5
2025-09-04,928.2,930.0,926.3,927.09,-0.75,4030,3738136.5
2025-09-03,930.5,948.9,930.5,934.1,-0.33,2922,2757403.6
2025-09-02,930.2,962.1,930.2,937.21,-0.65,7318,7010746.0
2025-09-01,970.0,970.0,932.5,943.32,-0.86,1527,1441028.4
2025-08-31,954.1,960.0,950.0,951.53,-1.63,1361,1300663.0
2025-08-28,953.0,991.0,953.0,967.31,-0.47,2357,2279217.0
2025-08-27,948.93,980.0,941.1,971.88,2.42,4681,4529882.5
2025-08-26,950.0,967.0,914.5,948.93,0.43,6549,6222621.0
2025-08-25,945.0,949.6,909.4,944.87,1.83,3395,3193692.6
2025-08-24,930.5,944.0,914.2,927.93,-0.28,1230,1139451.8
2025-08-21,903.0,939.4,903.0,930.5,1.06,2229,2063583.0
2025-08-20,907.4,933.0,907.4,920.76,-0.55,3294,3045123.5
2025-08-19,900.0,941.0,900.0,925.89,1.0,1158,1074174.5
2025-08-18,890.0,920.0,890.0,916.7,1.12,2460,2224735.9
2025-08-17,912.0,925.0,905.0,906.52,-1.07,1143,1042010.5
2025-08-14,910.0,929.0,902.1,916.35,0.02,13314,12312678.5
2025-08-13,928.0,939.0,915.0,916.2,-1.79,2202,2043792.5
2025-08-12,930.1,946.0,930.0,932.87,-1.66,8175,7691798.2
2025-08-11,940.1,949.9,930.1,948.64,-0.38,4137,3878830.1
2025-08-07,940.0,965.0,940.0,952.22,-0.68,7754,7399898.8
2025-08-06,940.0,974.0,931.0,958.74,0.01,13969,13337404.6
2025-08-05,930.0,986.8,930.0,958.69,1.05,30480,29601294.6
2025-08-04,932.0,968.0,932.0,948.7,-0.21,8932,8473838.6
2025-08-03,962.0,991.0,948.1,950.7,-3.05,9100,8811023.0
2025-07-31,1007.1,1019.0,970.6,980.56,-4.02,8555,8525915.6
2025-07-30,980.0,1035.0,980.0,1021.65,2.24,31065,31863967.2
2025-07-29,935.1,1010.8,935.1,999.25,5.35,16462,16221022.2
2025-07-28,950.0,965.0,925.0,948.51,1.82,11714,11027199.3
2025-07-27,925.0,950.9,925.0,931.6,-0.95,10311,9654841.2
2025-07-24,943.0,962.0,927.0,940.49,-0.35,11995,11324796.8
2025-07-23,965.0,965.0,930.5,943.75,-1.39,6593,6257034.3
2025-07-22,930.3,996.6,930.3,957.1,0.83,11978,11584853.6
2025-07-21,956.1,994.0,940.0,949.19,-2.68,19096,18412916.9
2025-07-20,933.7,1000.0,915.0,975.34,6.55,47295,45335661.3
2025-07-17,847.0,915.4,838.0,915.4,9.99,18796,16693574.2
2025-07-16,844.6,858.0,825.0,832.26,0.5,10676,8975537.5
2025-07-15,857.0,869.8,824.2,828.13,-3.33,8386,7032938.4
2025-07-14,870.0,898.5,824.0,856.65,-2.75,13647,11568834.1
2025-07-13,880.8,915.9,846.4,880.91,2.0,21959,19544154.5
2025-07-10,825.0,874.1,821.2,863.61,4.67,11939,10136807.6
2025-07-09,813.0,835.9,796.6,825.08,2.71,3543,2898613.4
2025-07-08,812.0,812.0,797.0,803.32,-1.15,2224,1782339.0
2025-07-07,797.3,824.5,797.0,812.67,0.53,4628,3734769.4
2025-07-06,790.1,814.0,790.1,808.38,0.43,2156,1730975.0
2025-07-03,806.0,812.0,786.6,804.88,-0.11,4796,3793943.7
2025-07-02,800.0,812.5,800.0,805.74,1.14,2174,1754513.0
2025-07-01,789.0,800.0,780.0,796.62,0.23,5439,4250671.0
2025-06-30,781.0,800.0,781.0,794.76,1.49,3191,2523931.5
2025-06-29,768.6,790.0,768.6,783.08,0.38,930,729903.5
2025-06-26,805.4,805.4,778.0,780.11,-1.21,2708,2132289.0
2025-06-25,778.9,792.0,765.0,789.68,-0.61,630,493465.0
2025-06-24,790.0,794.5,780.0,794.5,0.58,2724,2144217.5
2025-06-23,788.9,804.0,776.5,789.91,0.13,1440,1133445.0
2025-06-22,772.2,795.6,772.2,788.87,0.14,4657,3657826.2
2025-06-19,767.0,805.8,767.0,787.79,0.74,4445,3535102.1
2025-06-18,781.0,794.0,780.0,782.0,-0.69,2250,1765842.5
2025-06-17,787.0,799.5,784.0,787.47,-1.09,1642,1297702.7
2025-06-16,790.0,805.7,786.0,796.15,0.99,1659,1315228.6
2025-06-15,800.0,809.9,787.1,788.36,-1.22,977,773697.3
2025-06-12,801.3,815.0,797.0,798.1,-0.85,3767,3028186.6
2025-06-11,795.1,821.1,780.0,804.93,1.19,7356,5876591.9
2025-06-10,795.0,805.0,782.0,795.5,1.89,2807,2233811.6
2025-06-09,765.4,812.8,765.4,780.71,0.68,2860,2233223.8
