date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,521.8,525.0,520.0,520.0,-0.34,7237,3772980.6
2026-02-11,521.0,524.0,516.0,521.8,0.38,5690,2961168.2
2026-02-10,520.0,536.0,517.1,519.8,0.72,4376,2278850.6
2026-02-09,519.0,525.0,516.0,516.1,-1.88,5224,2714827.4
2026-02-08,531.0,537.0,521.0,526.0,-0.36,6696,3530808.6
2026-02-05,520.0,530.4,520.0,527.9,0.94,4210,2220691.5
2026-02-04,520.0,540.5,519.0,523.0,0.67,4905,2566018.8
2026-02-03,519.0,529.3,519.0,519.5,-1.42,7646,3998120.9
2026-02-02,520.1,540.0,520.0,527.0,-0.57,3106,1632000.5
2026-02-01,536.5,536.5,525.8,530.0,-2.73,9533,5055285.2
2026-01-29,550.0,550.0,536.5,544.9,0.17,18024,9752667.8
2026-01-28,536.0,546.0,536.0,544.0,0.18,6624,3580533.1
2026-01-27,543.9,560.0,542.1,543.0,-2.16,21130,11635809.0
2026-01-26,530.0,565.0,525.0,555.0,5.71,51077,27997876.6
2026-01-25,510.0,535.9,510.0,525.0,2.14,16830,8853725.8
2026-01-22,509.0,518.7,509.0,514.0,0.0,4551,2336251.0
2026-01-21,518.0,520.0,512.0,514.0,-0.77,4969,2560387.2
2026-01-20,514.0,519.0,511.5,518.0,1.77,16076,8278551.3
2026-01-18,502.1,514.0,502.1,509.0,-0.55,5081,2581199.6
2026-01-14,510.0,512.0,500.6,511.8,0.75,3853,1963777.0
2026-01-13,500.0,510.0,500.0,508.0,0.06,4546,2312584.0
2026-01-12,503.2,515.9,503.2,507.7,-0.43,3830,1943283.3
2026-01-08,507.0,510.0,503.0,509.9,-0.39,4901,2480950.8
2026-01-07,512.0,512.9,507.0,511.9,-0.21,2520,1282924.1
2026-01-06,519.8,519.8,510.0,513.0,-0.06,5668,2910085.4
2026-01-05,500.0,517.8,500.0,513.3,1.04,7932,4040484.2
