date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,589.0,591.8,581.0,583.0,0.45,10910,6367300.0
2026-02-11,585.0,594.7,578.5,580.4,-0.7,11064,6439984.7
2026-02-10,596.9,596.9,580.4,584.5,-0.26,8262,4815492.7
2026-02-09,599.8,599.8,583.0,586.0,-0.85,19118,11253740.1
2026-02-08,610.0,610.0,591.0,591.0,-2.8,15551,9333154.8
2026-02-05,600.0,609.9,590.0,608.0,2.88,21936,13114738.2
2026-02-04,599.0,604.5,588.0,591.0,-1.17,14602,8671220.0
2026-02-03,600.1,600.1,588.2,598.0,-0.33,12654,7485194.4
2026-02-02,611.0,612.0,590.0,600.0,0.0,17243,10281653.7
2026-02-01,614.9,614.9,590.0,600.0,-0.74,19293,11564418.4
2026-01-29,609.1,621.0,602.0,604.5,-0.72,41366,25434612.7
2026-01-28,591.1,612.8,591.0,608.9,2.32,61960,37318667.9
2026-01-27,595.9,615.0,595.0,595.1,0.02,49429,29867007.5
2026-01-26,590.0,596.0,583.0,595.0,0.34,37860,22303991.9
2026-01-25,591.9,593.0,577.0,593.0,2.19,72746,42317927.5
2026-01-22,596.0,596.0,579.0,580.3,-0.97,79031,45918891.5
2026-01-21,595.0,600.0,585.7,586.0,-1.2,19080,11250900.8
2026-01-20,602.0,605.0,592.6,593.1,0.02,14789,8828251.2
2026-01-18,590.0,597.0,588.0,593.0,1.02,15014,8852624.3
2026-01-14,590.3,611.0,585.0,587.0,-2.17,20011,11971175.9
2026-01-13,606.0,606.0,583.2,600.0,0.84,20149,11869319.9
2026-01-12,601.0,609.0,588.0,595.0,-0.83,24982,14757137.6
2026-01-08,590.1,623.2,588.0,600.0,0.42,40733,24316694.0
2026-01-07,600.0,600.0,588.0,597.5,-0.42,15674,9292485.7
2026-01-06,597.0,620.8,597.0,600.0,-1.48,19184,11548069.8
2026-01-05,593.9,621.9,593.9,609.0,0.5,55313,33210074.2
2026-01-04,602.6,619.0,594.3,606.0,-1.43,25656,15400520.7
2026-01-01,620.0,654.0,605.0,614.8,-1.95,24698,15302043.0
2025-12-31,605.5,650.0,605.5,627.0,1.49,37956,23864202.5
2025-12-29,600.8,625.0,600.8,617.8,0.78,22383,13813453.9
2025-12-28,602.0,626.0,598.0,613.0,1.01,18193,11023952.4
2025-12-24,592.9,629.0,582.0,606.9,0.31,18668,11271054.6
2025-12-23,573.5,626.0,573.5,605.0,3.38,21808,13098899.4
2025-12-22,603.5,609.6,585.1,585.2,-3.03,28318,16742312.5
2025-12-21,617.0,625.0,600.0,603.5,-3.44,21264,12974224.6
2025-12-18,610.7,646.0,610.7,625.0,0.3,30671,19063075.8
2025-12-17,607.6,644.6,607.6,623.1,0.5,18877,11783850.6
2025-12-16,631.0,631.0,603.0,620.0,0.16,20333,12504945.7
2025-12-15,601.2,631.9,601.2,619.0,1.48,25483,15677231.5
2025-12-14,619.4,635.0,605.0,610.0,-3.48,32999,20293729.1
2025-12-11,645.9,650.0,625.0,632.0,-4.1,31023,19788192.7
2025-12-10,657.0,667.0,641.0,659.0,2.09,55998,36678707.1
2025-12-09,596.9,645.5,586.7,645.5,9.98,117207,73131664.8
2025-12-08,578.0,589.5,575.0,586.9,1.54,19369,11234992.6
2025-12-07,580.0,585.0,576.0,578.0,-1.06,4180,2415510.0
2025-12-03,580.6,590.0,580.6,584.2,-0.97,3743,2192076.3
2025-12-02,580.0,589.9,575.2,589.9,1.17,6823,3969520.5
2025-12-01,585.0,589.7,577.1,583.1,-0.03,3231,1886067.6
2025-11-30,592.2,595.9,582.0,583.3,-1.47,15698,9247449.9
2025-11-27,593.0,600.0,586.0,592.0,-0.84,8651,5121547.1
2025-11-26,578.0,597.0,578.0,597.0,1.51,7499,4433084.0
2025-11-25,588.0,599.2,580.1,588.1,-0.41,18879,11107546.4
2025-11-24,610.5,610.5,588.0,590.5,-1.75,17725,10528776.6
2025-11-23,583.4,613.0,583.4,601.0,1.18,20473,12208553.6
2025-11-20,579.0,612.0,578.0,594.0,2.59,17643,10521548.4
2025-11-19,578.9,584.0,572.0,579.0,0.87,3314,1914765.5
2025-11-18,579.9,580.0,572.1,574.0,0.7,8811,5079416.9
2025-11-17,581.0,590.0,570.0,570.0,-1.89,8499,4915115.6
2025-11-16,590.0,595.0,579.0,581.0,-2.4,15882,9265720.0
2025-11-13,592.6,609.9,590.0,595.3,-1.44,5136,3066054.6
2025-11-12,600.1,608.9,593.0,604.0,-0.82,18461,11079924.9
2025-11-11,610.0,617.0,590.3,609.0,-0.15,11193,6705868.3
2025-11-10,597.9,620.0,597.9,609.9,-0.02,1358,820628.5
2025-11-09,630.0,630.0,605.0,610.0,-3.17,17257,10645542.4
2025-11-06,607.1,632.1,607.1,630.0,2.27,19877,12358521.1
2025-11-05,597.8,630.0,597.8,616.0,0.98,35523,21876063.8
2025-11-04,600.0,643.0,600.0,610.0,0.66,2746,1676044.4
2025-11-03,611.1,634.9,603.1,606.0,-2.65,13073,7968063.8
2025-11-02,634.0,639.0,608.1,622.5,0.1,37762,23592015.1
2025-10-30,628.0,638.0,618.0,621.9,0.7,8584,5372430.0
2025-10-29,629.0,639.0,611.0,617.6,-0.05,27305,17120566.9
2025-10-28,601.0,624.0,589.0,617.9,4.82,14549,8889842.3
2025-10-26,586.1,597.0,564.1,589.5,-1.42,1730,1015725.0
2025-10-19,600.0,602.0,588.0,598.0,0.67,1547,919930.4
2025-10-16,595.0,614.9,585.1,594.0,-0.34,9124,5471538.9
2025-10-15,595.1,627.3,595.1,596.0,-1.81,10523,6402410.5
2025-10-14,621.1,631.9,606.0,607.0,-3.34,7374,4542581.2
2025-10-13,593.0,628.0,580.0,628.0,3.8,8396,5128583.8
2025-10-12,615.0,619.0,572.4,605.0,-2.72,25471,15245537.9
2025-10-09,627.0,651.7,610.0,621.9,1.12,10346,6477707.1
2025-10-08,622.0,650.0,602.0,615.0,-1.13,19137,11811031.1
2025-10-07,656.9,659.0,605.0,622.0,-7.21,24042,15022981.1
2025-09-28,675.0,699.9,666.0,670.3,-0.7,6546,4409428.0
2025-09-25,684.4,695.0,661.0,675.0,0.6,19184,13069735.2
2025-09-24,622.0,671.0,613.0,671.0,10.0,116595,76797392.5
2025-09-23,581.7,627.3,559.1,610.0,6.95,11830,7175233.5
2025-09-21,565.0,591.0,543.0,570.36,0.95,5598,3167364.0
2025-09-18,565.0,565.0,565.0,565.0,-0.78,10,5650.0
2025-09-08,584.0,584.0,556.0,569.47,-0.71,4970,2815808.0
2025-09-07,588.0,588.8,564.5,573.55,-3.66,9331,5367666.5
2025-09-04,572.6,617.0,550.5,595.35,6.05,6438,3608700.0
2025-09-03,565.0,568.9,560.1,561.38,-2.31,2189,1234126.7
2025-09-02,579.3,602.6,548.0,574.63,1.18,5591,3121179.8
2025-09-01,551.7,572.0,551.7,567.95,0.99,1586,891926.9
2025-08-31,571.0,580.0,560.7,562.38,-1.6,4347,2453357.4
2025-08-28,580.0,580.0,561.0,571.5,-1.04,3292,1867962.0
2025-08-27,576.0,587.5,570.0,577.52,0.3,2769,1603951.6
2025-08-26,586.0,597.0,574.3,575.82,-0.52,5531,3188733.1
2025-08-25,586.0,586.0,555.2,578.82,0.25,2643,1512602.4
2025-08-24,585.0,595.0,576.0,577.38,-0.75,3155,1834559.0
2025-08-21,586.5,634.7,580.0,581.74,-2.75,5400,3197612.8
2025-08-20,610.0,619.9,590.0,598.22,-1.63,4645,2774742.1
2025-08-19,609.9,610.0,590.0,608.12,1.6,4508,2712234.8
2025-08-18,588.0,606.0,575.1,598.56,1.74,10890,6515843.5
2025-08-17,577.2,624.0,575.3,588.33,-0.1,4092,2401987.5
2025-08-14,594.9,600.0,580.0,588.91,0.16,5417,3204902.9
2025-08-13,595.0,596.0,583.3,587.95,-0.28,7582,4465669.7
2025-08-12,585.0,595.0,583.0,589.61,-0.16,6346,3715392.0
