date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,531.0,539.0,525.1,528.0,-0.41,35558,18932104.7
2026-02-11,542.0,542.0,530.1,530.2,-1.45,36471,19446845.9
2026-02-10,528.5,548.7,527.4,538.0,0.0,44555,23684890.8
2026-02-09,527.0,550.0,527.0,538.0,0.19,50415,26854357.8
2026-02-08,541.0,565.0,537.0,537.0,-2.72,55963,30480006.5
2026-02-05,536.0,559.0,536.0,552.0,1.28,43713,23995975.3
2026-02-04,564.1,564.1,544.0,545.0,-1.62,38331,21169256.3
2026-02-03,549.0,565.0,535.0,554.0,2.86,141773,78760807.8
2026-02-02,537.1,548.0,530.0,538.6,0.3,54395,29365955.6
2026-02-01,531.6,539.9,529.0,537.0,0.17,47626,25415945.1
2026-01-29,543.0,557.0,536.0,536.1,-0.72,94078,51521512.7
2026-01-28,534.0,542.0,528.0,540.0,1.12,52485,28139545.1
2026-01-27,546.0,554.7,530.0,534.0,-1.84,119872,65272683.8
2026-01-26,523.0,551.0,520.0,544.0,4.62,89146,47466649.8
2026-01-25,525.7,530.0,520.0,520.0,0.89,98205,51533663.9
2026-01-22,528.0,534.0,515.0,515.4,-2.26,55446,28936586.8
2026-01-21,530.0,535.0,526.1,527.3,-0.28,58597,31074302.5
2026-01-20,525.0,531.0,522.1,528.8,1.69,40046,21126686.5
2026-01-18,510.1,522.0,510.1,520.0,0.97,42563,22002302.3
2026-01-14,520.0,523.8,512.8,515.0,-0.92,35649,18361455.4
2026-01-13,520.0,525.0,512.1,519.8,0.02,44485,23090751.7
2026-01-12,526.0,526.0,515.0,519.7,-0.69,14395,7442697.0
2026-01-08,507.9,525.8,507.9,523.3,1.02,61431,31868845.0
2026-01-07,512.0,525.0,512.0,518.0,0.37,19591,10207058.7
2026-01-06,521.1,528.0,516.0,516.1,-0.94,29953,15655288.5
2026-01-05,505.2,524.9,505.0,521.0,1.17,18954,9809970.8
2026-01-04,510.0,529.9,500.0,515.0,0.9,44351,22811373.3
2026-01-01,524.0,524.0,510.2,510.4,-1.68,15753,8113085.4
2025-12-31,526.0,536.5,519.0,519.1,0.54,50042,26476376.0
2025-12-29,518.0,527.0,516.3,516.3,-0.9,17862,9318969.3
2025-12-28,524.9,524.9,513.0,521.0,0.97,33125,17232038.2
2025-12-24,520.0,520.0,506.6,516.0,1.18,13220,6748527.4
2025-12-23,500.5,520.0,500.5,510.0,-0.14,14719,7525404.0
2025-12-22,509.6,527.9,508.4,510.7,-1.79,19302,9893162.2
2025-12-21,510.0,522.0,506.0,520.0,0.78,21133,10881334.7
2025-12-18,511.0,531.4,511.0,516.0,-1.04,28045,14579561.7
2025-12-17,525.9,526.9,515.0,521.4,0.08,21940,11388665.2
2025-12-16,514.0,521.0,508.1,521.0,1.96,14167,7304446.7
2025-12-15,508.0,516.0,502.0,511.0,0.39,12637,6424475.8
2025-12-14,520.0,521.9,508.0,509.0,-2.49,21065,10815589.2
2025-12-11,522.0,526.8,519.3,522.0,-1.47,29461,15365022.2
2025-12-10,535.0,538.0,525.0,529.8,-0.04,16899,8980951.9
2025-12-09,525.0,534.5,520.0,530.0,1.01,16492,8667672.3
2025-12-08,523.2,526.0,518.2,524.7,-0.62,23363,12182438.3
2025-12-07,535.0,535.0,521.0,528.0,-1.31,28220,14878767.6
2025-12-03,537.0,542.0,530.1,535.0,-0.28,28251,15036594.1
2025-12-02,536.8,544.0,536.5,536.5,-0.65,12108,6531434.0
2025-12-01,537.2,543.0,535.0,540.0,-0.74,11141,5989456.5
2025-11-30,557.9,558.0,537.0,544.0,-1.45,42233,23021813.2
2025-11-27,531.0,552.0,531.0,552.0,2.22,36420,19879823.5
2025-11-26,538.0,542.0,535.0,540.0,0.0,25076,13507543.7
2025-11-25,549.0,552.9,537.0,540.0,-0.92,21210,11501039.6
2025-11-24,537.0,548.5,531.6,545.0,1.34,27650,15025484.4
2025-11-23,528.0,541.6,528.0,537.8,1.47,25129,13447748.2
2025-11-20,546.7,546.7,527.1,530.0,-1.12,22812,12122302.5
2025-11-19,538.6,544.7,530.0,536.0,-0.74,28585,15263932.7
2025-11-18,535.9,546.6,534.0,540.0,0.77,16416,8888862.0
2025-11-17,541.0,545.0,530.0,535.9,-0.02,13263,7108631.2
2025-11-16,564.0,564.0,535.0,536.0,-3.21,15014,8163690.0
2025-11-13,539.4,556.8,539.4,553.8,0.69,27779,15141996.6
2025-11-12,550.2,556.0,545.0,550.0,-1.59,9143,5010482.0
2025-11-11,571.2,571.2,547.0,558.9,-0.2,26636,14771537.3
2025-11-10,555.1,560.0,547.0,560.0,-0.85,21137,11693923.9
2025-11-09,573.1,586.0,558.0,564.8,-3.29,19190,10792331.7
2025-11-06,585.0,631.0,574.0,584.0,-0.98,75037,43774055.7
2025-11-05,585.0,590.8,580.0,589.8,0.48,44254,25912770.1
2025-11-04,583.0,594.0,580.0,587.0,-1.01,33492,19676425.4
2025-11-03,582.2,593.6,577.1,593.0,-0.17,58973,34550511.1
2025-11-02,556.7,594.0,556.7,594.0,4.58,121293,70114623.4
2025-10-30,555.9,571.0,555.0,568.0,0.71,33775,19123588.9
2025-10-29,552.7,570.2,552.0,564.0,0.02,48201,27197920.7
2025-10-28,534.3,568.5,534.3,563.9,3.47,31511,17681119.0
2025-10-26,562.0,562.0,544.0,545.0,-1.8,5797,3183300.0
2025-10-19,550.0,555.0,541.0,555.0,0.91,10214,5599658.4
2025-10-16,560.0,560.0,530.1,550.0,-1.61,63042,34510992.9
2025-10-15,567.8,567.8,531.0,559.0,-0.18,69712,38140533.8
2025-10-14,584.8,584.9,550.0,560.0,-2.59,49589,27688917.5
2025-10-13,562.0,580.0,562.0,574.9,0.51,30498,17372382.8
