date,open,high,low,ltp,percent_change,qty,turnover
2023-12-07,207.0,214.0,207.0,211.0,1.49,7955,1669241.3
2023-12-06,207.0,208.0,206.0,207.9,-1.47,1729,357769.0
2023-12-05,213.2,213.2,206.1,211.0,0.91,1080,227061.5
2023-12-04,210.0,218.0,206.0,209.1,-0.43,5328,1120793.1
2023-12-03,207.0,211.0,207.0,210.0,0.48,3483,728982.0
2023-11-30,214.0,214.0,207.5,209.0,-0.95,3810,800948.0
2023-11-29,219.0,220.0,207.3,211.0,-3.65,1859,397933.1
2023-11-28,222.0,223.0,213.7,219.0,-1.04,3680,808477.2
2023-11-27,221.0,228.8,215.6,221.3,0.59,14022,3091581.7
2023-11-26,204.0,220.0,204.0,220.0,10.0,17806,3827955.8
2023-11-23,203.0,207.0,199.8,200.0,-3.24,4302,871197.7
2023-11-22,198.1,208.0,198.0,206.7,4.92,1516,304133.6
2023-11-21,200.1,201.0,197.0,197.0,-3.43,1267,251581.2
2023-11-20,209.0,209.0,202.0,204.0,-1.78,1475,301338.0
2023-11-09,202.5,208.0,199.0,207.7,0.83,1779,361462.0
2023-11-08,200.0,206.0,200.0,206.0,1.88,420,85860.0
2023-11-07,208.0,209.1,200.9,202.2,-1.37,3346,682545.2
2023-11-06,204.0,208.5,204.0,205.0,1.49,2815,577626.9
2023-11-05,203.0,204.0,200.0,202.0,-0.05,1317,266630.9
2023-11-02,204.0,205.0,202.0,202.1,-2.37,3341,677839.4
2023-11-01,207.0,207.0,207.0,207.0,0.93,10,2070.0
2023-10-31,207.0,208.0,205.0,205.1,-2.33,1680,347357.0
2023-10-30,205.0,212.0,205.0,210.0,4.48,975,205349.0
2023-10-29,206.0,206.1,201.0,201.0,-4.29,8318,1692316.8
2023-10-19,211.0,211.0,207.0,210.0,0.48,1270,265494.7
2023-10-18,209.0,213.0,206.5,209.0,1.46,1472,309302.5
2023-10-17,207.0,215.0,203.2,206.0,1.48,2536,525809.5
2023-10-16,214.0,214.0,202.0,203.0,-5.05,7863,1611857.9
2023-10-12,215.0,215.0,198.6,213.8,-1.79,12763,2622893.7
2023-10-11,215.9,217.9,205.8,217.7,1.63,14477,3052771.2
2023-10-10,222.0,224.5,203.7,214.2,-3.51,14586,3103746.7
2023-10-09,217.0,227.0,217.0,222.0,0.45,6657,1482773.1
2023-10-08,226.0,232.0,221.0,221.0,-3.91,9597,2133157.3
2023-10-05,231.0,232.1,226.6,230.0,-0.43,6026,1377288.0
2023-10-04,231.0,236.2,230.0,231.0,1.72,2147,496408.7
2023-10-03,226.3,230.7,226.2,227.1,-1.48,1772,403130.3
2023-10-02,230.1,238.5,225.5,230.5,-1.71,5142,1204768.9
2023-10-01,234.3,246.5,225.2,234.5,-1.88,9687,2299878.9
2023-09-27,245.0,245.0,236.0,239.0,-4.02,5657,1355644.9
2023-09-26,234.9,250.0,234.9,249.0,5.33,9357,2310711.8
2023-09-25,224.1,240.0,224.1,236.4,3.68,10194,2391133.2
2023-09-24,233.0,240.0,224.0,228.0,-3.39,6079,1385105.1
2023-09-21,226.9,240.0,226.6,236.0,6.07,12112,2840972.9
2023-09-19,210.0,222.5,210.0,222.5,3.97,6003,1319679.8
2023-09-18,211.0,215.0,211.0,214.0,-0.47,495,105763.2
2023-09-17,219.0,220.0,210.8,215.0,-2.05,5273,1125353.5
2023-09-13,216.0,219.5,211.0,219.5,2.76,2816,609901.3
2023-09-12,213.0,215.0,207.3,213.6,-0.19,2470,519519.0
2023-09-11,216.0,216.6,210.0,214.0,0.52,2671,570522.5
2023-09-10,208.0,213.0,203.9,212.9,0.38,2990,620659.7
2023-09-07,208.8,212.9,194.1,212.1,-0.42,11916,2399962.8
2023-09-05,216.0,216.0,209.0,213.0,0.0,1470,312075.3
2023-09-04,216.0,219.0,210.0,213.0,-1.39,2057,442334.5
2023-09-03,213.1,216.0,202.0,216.0,-0.41,13546,2776599.5
2023-08-30,217.0,222.6,212.8,216.9,-1.41,2234,487959.0
2023-08-29,215.1,222.5,214.0,220.0,0.82,2124,463760.1
2023-08-28,216.0,218.2,211.7,218.2,1.96,453,98009.8
2023-08-27,215.1,220.0,214.0,214.0,-1.43,2461,534147.2
2023-08-24,227.7,227.7,217.1,217.1,-4.66,7235,1596747.6
2023-08-23,224.0,227.8,216.1,227.7,0.31,6412,1415252.8
2023-08-22,209.7,227.0,206.0,227.0,8.25,5562,1185601.0
2023-08-21,210.0,210.0,204.1,209.7,1.3,1669,345777.9
2023-08-20,215.0,215.0,203.5,207.0,-5.05,3561,743522.9
2023-08-17,217.0,232.5,216.0,218.0,1.4,3478,765192.5
2023-08-16,220.0,220.0,213.0,215.0,-3.59,4331,934749.0
2023-08-15,225.0,226.0,220.0,223.0,-2.28,5452,1216041.5
2023-08-14,231.0,234.5,228.2,228.2,-2.89,2919,673648.0
2023-08-13,232.0,235.0,230.0,235.0,-0.42,2632,610315.1
2023-08-10,235.1,238.0,231.0,236.0,0.17,3224,755453.0
2023-08-09,230.0,235.6,227.0,235.6,1.99,3891,900438.3
2023-08-08,236.6,240.9,231.0,231.0,-0.43,4380,1040426.5
2023-08-07,252.0,252.0,232.0,232.0,-6.45,7678,1828359.6
2023-08-06,248.0,251.0,245.0,248.0,-0.84,2962,734671.6
2023-08-03,255.0,255.0,249.9,250.1,0.04,2804,709151.9
2023-08-02,252.0,256.0,248.0,250.0,-1.96,3175,798786.1
2023-08-01,265.0,267.0,254.0,255.0,-3.04,5452,1402703.0
2023-07-31,255.0,265.0,255.0,263.0,1.15,6121,1588043.0
2023-07-30,260.0,264.0,256.0,260.0,0.0,3861,1002057.1
2023-07-27,261.0,265.0,260.0,260.0,-2.0,4403,1151934.2
2023-07-26,273.8,273.8,265.3,265.3,-1.74,1800,482131.6
2023-07-25,266.7,275.0,266.2,270.0,1.31,4737,1275546.0
2023-07-24,275.8,275.8,266.0,266.5,-2.35,10708,2884566.2
2023-07-23,265.1,272.9,264.8,272.9,2.59,5790,1561105.3
2023-07-20,273.0,273.0,265.6,266.0,-1.85,4283,1150227.6
2023-07-19,267.1,271.0,261.1,271.0,0.41,3123,832902.7
2023-07-18,266.1,272.1,265.0,269.9,-0.41,10859,2911082.0
2023-07-17,260.0,271.0,260.0,271.0,2.65,3996,1062259.5
2023-07-16,270.0,270.0,260.0,264.0,-1.86,1498,395308.1
2023-07-13,280.0,282.0,265.0,269.0,-2.71,6644,1814467.9
2023-07-12,258.0,276.5,258.0,276.5,5.53,10467,2835337.0
2023-07-11,267.0,267.0,257.2,262.0,0.0,4000,1042934.8
2023-07-10,267.0,267.0,257.0,262.0,-0.38,17595,4608148.6
2023-07-09,266.0,270.9,262.2,263.0,0.34,4985,1327163.2
