date,open,high,low,ltp,percent_change,qty,turnover
2025-01-01,9.39,9.41,9.39,9.41,0.11,9000,84570.0
2024-12-31,9.4,9.58,9.4,9.4,-1.88,1790,16862.0
2024-12-29,9.35,9.58,9.35,9.58,1.91,750,7073.0
2024-12-26,9.4,9.4,9.4,9.4,0.0,500,4700.0
2024-12-23,9.36,9.4,9.36,9.4,0.43,1000,9364.0
2024-12-22,9.4,9.4,9.35,9.36,-2.4,700,6571.0
2024-12-18,9.51,9.59,9.5,9.59,0.84,14900,142578.0
2024-12-17,9.48,9.51,9.48,9.51,-0.83,3000,28527.0
2024-12-16,9.46,9.59,9.46,9.59,0.0,1000,9525.0
2024-12-12,9.5,9.59,9.41,9.59,0.52,13850,131485.0
2024-12-11,9.36,9.54,9.36,9.54,-0.1,11335,107973.9
2024-12-10,9.56,9.74,9.55,9.55,0.0,24200,231158.5
2024-12-09,9.55,9.55,9.55,9.55,1.06,4995,47702.25
2024-12-08,9.29,9.5,9.29,9.45,-0.21,900,8418.0
2024-12-05,9.47,9.47,9.47,9.47,-1.46,600,5682.0
2024-12-04,9.51,9.7,9.51,9.61,0.42,7800,75584.0
2024-12-03,9.71,9.71,9.57,9.57,-3.33,20200,196128.0
2024-12-02,9.74,9.92,9.74,9.9,3.56,80800,795951.0
2024-12-01,9.56,9.56,9.56,9.56,1.92,4900,46844.0
2024-11-28,9.36,9.38,9.36,9.38,-1.78,300,2812.0
2024-11-27,9.55,9.55,9.55,9.55,-1.04,1300,12415.0
2024-11-26,9.46,9.65,9.46,9.65,0.0,6170,59477.5
2024-11-25,9.61,9.65,9.59,9.65,-1.33,38630,370645.5
2024-11-24,9.58,9.78,9.58,9.78,0.31,36900,353821.0
2024-11-21,9.94,9.94,9.75,9.75,-1.91,5600,54620.0
2024-11-20,9.56,9.95,9.56,9.94,4.19,28066,277720.19
2024-11-19,9.52,9.7,9.52,9.54,-1.65,10910,103913.2
2024-11-17,9.65,9.8,9.65,9.7,-1.22,4800,46802.0
2024-11-14,9.83,9.83,9.65,9.82,-2.09,4100,39752.0
2024-11-13,9.66,10.03,9.48,10.03,5.8,281681,2790727.1
2024-11-12,9.26,9.64,9.26,9.48,0.64,41500,393658.0
2024-11-11,9.42,9.42,9.42,9.42,-0.84,100,942.0
2024-11-10,9.33,9.69,9.31,9.5,0.0,22600,216018.0
2024-11-06,9.69,9.69,9.5,9.5,0.0,5200,50350.0
2024-11-05,9.55,9.55,9.2,9.5,-2.46,39770,374956.0
2024-10-30,9.74,9.74,9.74,9.74,-1.91,3180,30973.2
2024-10-29,9.37,9.93,9.37,9.93,5.98,35720,349000.25
2024-10-28,9.3,9.37,9.3,9.37,1.74,7300,68191.0
2024-10-27,9.21,9.21,9.21,9.21,-0.43,600,5526.0
