date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,1127.0,1127.0,1127.0,1127.0,0.18,50,56350.0
2026-02-08,1125.0,1125.0,1125.0,1125.0,-1.66,11,12375.0
2026-01-20,1144.0,1144.0,1144.0,1144.0,-1.97,106,121264.0
2026-01-18,1215.0,1215.0,1167.0,1167.0,-3.95,11,12860.7
2025-12-31,1210.0,1222.0,1210.0,1215.0,1.93,279,337895.0
2025-12-29,1192.0,1192.0,1192.0,1192.0,-1.08,100,119200.0
2025-12-18,1160.0,1205.0,1160.0,1205.0,3.88,106,127335.9
2025-11-24,1160.0,1160.0,1160.0,1160.0,-1.69,100,116000.0
2025-11-03,1180.0,1180.0,1180.0,1180.0,1.03,89,105020.0
2025-10-29,1168.0,1168.0,1168.0,1168.0,-1.85,89,103952.0
2025-10-15,1185.0,1190.0,1185.0,1190.0,1.45,920,1094730.0
2025-09-25,1168.9,1173.0,1168.9,1173.0,2.36,296,347044.0
2025-09-21,1146.0,1146.0,1146.0,1146.0,-1.97,100,114600.0
2025-09-07,1152.0,1169.0,1152.0,1169.0,2.9,701,817363.7
2025-09-04,1136.0,1136.0,1136.0,1136.0,0.0,50,56800.0
2025-09-01,1114.18,1136.0,1114.18,1136.0,3.99,470,526831.4
2025-08-20,1071.0,1071.0,1071.0,1092.4,4.04,11,11802.4
2025-08-18,1080.1,1080.1,1050.0,1050.0,-2.82,500,533012.5
2025-08-17,1080.5,1080.5,1080.5,1080.5,0.04,25,27012.5
2025-08-13,1080.1,1080.1,1080.1,1080.1,-0.08,25,27002.5
2025-08-07,1081.3,1081.3,1081.2,1081.0,-1.73,55,59467.5
2025-08-06,1115.0,1115.0,1100.0,1100.0,-1.35,100,110375.0
2025-08-03,1115.0,1115.0,1115.0,1115.0,-1.33,75,83625.0
2025-07-24,1130.0,1130.0,1130.0,1130.0,0.0,100,113000.0
2025-07-13,1130.0,1130.0,1130.0,1130.0,1.62,27,30510.0
2025-07-09,1112.0,1112.0,1112.0,1112.0,0.0,25,27800.0
2025-07-03,1112.0,1112.0,1112.0,1112.0,-1.33,35,38920.0
2025-06-29,1097.0,1127.0,1097.0,1127.0,2.73,100,112691.0
2025-06-23,1117.0,1117.0,1097.0,1097.0,-1.79,203,224623.5
2025-05-28,1106.6,1106.6,1106.6,1117.0,0.94,3,3351.0
2025-05-19,1127.0,1127.0,1106.6,1106.6,-0.93,50,55840.0
2025-05-18,1117.0,1117.0,1117.0,1117.0,-0.02,400,446800.0
2025-05-15,1117.3,1117.3,1117.2,1117.2,-2.0,50,55862.5
2025-05-08,1140.0,1140.0,1140.0,1140.0,-1.72,100,114000.0
2025-05-04,1158.0,1160.0,1158.0,1160.0,1.27,50,57950.0
2025-04-24,1145.4,1145.4,1145.4,1145.4,1.99,25,28635.0
2025-04-23,1123.1,1123.1,1123.0,1123.0,-0.99,50,56152.5
2025-04-21,1134.0,1134.2,1134.0,1134.2,2.0,35,39693.0
2025-04-20,1102.3,1102.3,1102.3,1112.0,0.88,1,1112.0
2025-04-16,1102.3,1102.3,1102.3,1102.3,0.15,50,55115.0
2025-04-02,1110.4,1110.4,1110.4,1100.6,-0.88,7,7704.2
2025-03-30,1110.4,1110.4,1110.4,1110.4,-1.99,100,111040.0
2025-03-25,1111.0,1133.0,1111.0,1133.0,3.04,375,418370.0
2025-03-24,1099.6,1099.6,1099.6,1099.6,-2.0,215,236414.0
2025-03-20,1112.0,1122.0,1112.0,1122.0,1.63,950,1057073.5
2025-03-18,1102.0,1104.0,1102.0,1104.0,2.84,35,38566.5
2025-03-17,1073.5,1073.5,1073.5,1073.5,0.03,26,27911.4
2025-03-12,1073.2,1073.2,1073.2,1073.2,0.3,2,2145.4
2025-03-10,1077.2,1077.2,1070.0,1070.0,-0.75,225,241181.5
2025-03-06,1078.1,1078.1,1078.1,1078.1,0.01,25,26952.5
2025-03-03,1078.0,1078.0,1078.0,1078.0,0.28,25,26950.0
2025-02-24,1079.0,1079.0,1075.0,1075.0,-0.28,50,53894.0
2025-02-10,1078.0,1078.0,1078.0,1078.0,0.0,18,19404.0
2025-02-09,1078.0,1078.0,1078.0,1078.0,-2.0,15,16170.0
2025-02-04,1100.0,1100.0,1100.0,1100.0,-1.79,100,110000.0
2025-01-20,1120.0,1120.0,1120.0,1120.0,-1.05,25,28000.0
2025-01-19,1131.9,1131.9,1131.9,1131.9,-1.99,50,56595.0
2025-01-13,1154.9,1154.9,1154.9,1154.9,1.61,3,3464.7
2025-01-02,1135.0,1136.6,1135.0,1136.6,1.99,60,68140.1
2024-12-26,1102.0,1114.4,1102.0,1114.4,2.0,58,64325.2
2024-12-22,1092.6,1092.6,1092.6,1092.6,0.7,25,27315.0
2024-12-05,1101.0,1101.0,1085.0,1085.0,-3.13,100,109330.5
2024-12-04,1120.0,1120.0,1120.0,1120.0,0.0,20,22400.0
2024-12-03,1120.0,1120.0,1120.0,1120.0,1.82,135,151200.0
2024-11-28,1100.0,1100.0,1100.0,1100.0,0.09,25,27500.0
2024-11-24,1099.0,1099.0,1099.0,1099.0,1.85,10,10990.0
2024-11-14,1079.0,1079.0,1079.0,1079.0,0.37,100,107900.0
2024-11-10,1075.0,1075.0,1075.0,1075.0,-1.38,100,107500.0
2024-10-30,1090.0,1090.0,1090.0,1090.0,1.77,25,27250.0
2024-10-22,1071.1,1071.1,1071.0,1071.0,-0.05,100,107105.0
2024-09-12,1071.5,1071.5,1071.5,1071.5,2.0,25,26787.5
2024-09-08,1050.6,1050.6,1050.5,1050.5,-0.43,50,52527.5
2024-09-04,1055.0,1055.0,1055.0,1055.0,0.0,25,26375.0
2024-09-02,1055.0,1055.0,1055.0,1055.0,0.0,25,26375.0
2024-09-01,1055.0,1055.0,1055.0,1055.0,-1.86,100,105500.0
2024-08-29,1075.0,1075.0,1075.0,1075.0,0.85,50,53750.0
