date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,473.0,476.8,470.1,473.9,-0.23,15794,7458521.1
2026-02-11,476.0,476.0,464.6,475.0,0.21,35276,16558522.9
2026-02-10,470.0,475.0,469.0,474.0,-0.21,16584,7818327.8
2026-02-09,490.0,490.0,475.0,475.0,-2.66,20127,9597659.5
2026-02-08,492.4,492.9,479.0,488.0,0.58,21431,10413902.3
2026-02-05,471.0,488.5,470.7,485.2,2.19,44654,21456185.5
2026-02-04,471.0,480.0,471.0,474.8,-0.25,22451,10663725.6
2026-02-03,475.0,479.9,473.1,476.0,-0.83,12184,5780501.8
2026-02-02,473.0,480.0,470.6,480.0,1.27,25831,12266896.0
2026-02-01,480.1,486.0,474.0,474.0,-1.66,21548,10253755.1
2026-01-29,493.1,493.1,482.0,482.0,-1.25,26058,12670694.2
2026-01-28,495.0,495.1,487.2,488.1,-1.39,28001,13717963.1
2026-01-27,500.0,505.0,495.0,495.0,-1.39,42045,20918121.0
2026-01-26,500.0,510.0,495.5,502.0,0.0,36845,18538496.6
2026-01-25,488.0,504.0,488.0,502.0,2.45,36385,18215437.3
2026-01-22,496.0,496.0,486.8,490.0,-0.81,17854,8743717.0
2026-01-21,491.3,499.9,489.0,494.0,-0.8,28841,14183666.2
2026-01-20,497.5,499.0,490.0,498.0,2.05,38866,19277333.6
2026-01-18,490.0,495.0,481.0,488.0,-0.41,30062,14710402.9
2026-01-14,480.2,491.5,480.2,490.0,1.68,30261,14737057.8
2026-01-13,474.1,485.0,474.1,481.9,0.77,9001,4324292.4
2026-01-12,472.1,481.0,472.1,478.2,0.27,8188,3923683.8
2026-01-08,470.0,476.9,470.0,476.9,-0.02,6654,3148640.4
2026-01-07,476.0,482.0,469.2,477.0,0.0,8562,4091550.5
2026-01-06,480.9,485.0,475.0,477.0,-0.17,17516,8405275.6
2026-01-05,470.1,477.8,463.0,477.8,1.23,24220,11432691.6
2026-01-04,469.1,474.8,469.1,472.0,-1.26,7973,3759923.7
2026-01-01,473.3,480.0,471.2,478.0,-1.01,12266,5829174.3
2025-12-31,476.0,485.0,476.0,482.9,-0.23,9685,4679819.9
2025-12-29,477.2,485.0,477.2,484.0,-0.1,10802,5193367.2
2025-12-28,475.0,485.0,475.0,484.5,2.65,18791,9010398.6
2025-12-24,462.1,475.0,462.1,472.0,0.64,7273,3420538.2
2025-12-23,460.1,469.0,460.1,469.0,1.3,2811,1306013.9
2025-12-22,465.0,465.0,458.2,463.0,-0.75,9351,4316541.2
2025-12-21,464.0,472.0,464.0,466.5,-1.17,6057,2831300.4
2025-12-18,470.0,475.0,468.2,472.0,-0.4,10243,4826720.4
2025-12-17,469.1,482.0,469.1,473.9,-0.17,16829,7995424.1
2025-12-16,461.7,474.8,461.7,474.7,1.87,10848,5084523.9
2025-12-15,470.0,470.0,455.0,466.0,0.65,4644,2132246.0
2025-12-14,469.0,469.7,460.2,463.0,-0.94,8904,4124360.1
2025-12-11,461.5,469.9,461.5,467.4,-0.26,7141,3341110.8
2025-12-10,470.0,480.0,465.0,468.6,-1.76,24830,11734671.4
2025-12-09,471.2,485.0,471.2,477.0,-0.19,15336,7348959.3
2025-12-08,485.0,485.0,468.5,477.9,0.29,6384,3033792.9
2025-12-07,490.0,490.0,471.0,476.5,-0.94,10144,4819514.3
2025-12-03,498.0,498.0,480.0,481.0,-1.64,10940,5281184.2
2025-12-02,496.0,496.0,482.2,489.0,0.51,15785,7693466.8
2025-12-01,478.3,486.5,476.6,486.5,0.04,18267,8787159.0
2025-11-30,478.0,502.0,474.0,486.3,1.0,67281,32856642.0
2025-11-27,491.0,491.0,472.5,481.5,-0.08,17126,8178028.0
2025-11-26,480.0,486.9,478.0,481.9,-1.45,24320,11707839.5
2025-11-25,486.0,490.0,475.0,489.0,1.24,30356,14584754.8
2025-11-24,470.0,487.0,463.0,483.0,4.05,43453,20769837.3
2025-11-23,451.0,472.0,447.2,464.2,2.81,24401,11311269.5
2025-11-20,451.6,456.0,451.0,451.5,-1.01,11864,5366498.4
2025-11-19,460.0,465.0,451.2,456.1,-1.26,8386,3823558.9
2025-11-18,457.1,465.9,457.1,461.9,1.07,6986,3212681.2
2025-11-17,454.0,457.0,453.5,457.0,0.88,13555,6163799.9
2025-11-16,453.0,460.9,453.0,453.0,-1.74,8854,4038315.9
2025-11-13,459.0,468.7,459.0,461.0,-0.22,6176,2853104.5
2025-11-12,467.0,467.0,461.0,462.0,-1.07,5216,2416675.3
2025-11-11,469.0,469.0,460.0,467.0,0.65,10248,4722295.3
2025-11-10,461.0,470.1,460.0,464.0,-0.64,11207,5182042.5
2025-11-09,471.0,472.9,462.0,467.0,-0.62,13725,6403170.6
2025-11-06,466.0,479.9,466.0,469.9,-0.55,14752,6963423.7
2025-11-05,468.1,472.5,460.1,472.5,0.94,7435,3483442.2
