date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,391.1,420.0,391.1,410.0,2.76,163746,67310119.2
2026-02-11,388.1,411.0,388.1,399.0,0.76,88875,35384438.1
2026-02-10,400.0,414.1,394.0,396.0,-2.46,160726,64531408.9
2026-02-09,416.0,422.0,402.1,406.0,-2.17,181473,74262055.7
2026-02-08,422.0,432.9,415.0,415.0,-1.43,180215,76192298.9
2026-02-05,411.6,426.0,411.6,421.0,0.24,208120,87864924.8
2026-02-04,415.6,431.0,414.0,420.0,-0.94,205528,86577445.7
2026-02-03,415.9,441.2,415.9,424.0,-0.07,198275,85326193.5
2026-02-02,407.7,428.5,407.7,424.3,2.0,206026,87106098.9
2026-02-01,436.0,436.0,413.7,416.0,-4.59,331732,139834004.4
2026-01-29,464.2,464.2,432.2,436.0,-4.2,370756,164941282.1
2026-01-28,425.0,457.0,425.0,455.1,7.08,684355,307331760.1
2026-01-27,400.8,437.0,400.8,425.0,3.94,656245,278705057.0
2026-01-26,397.9,412.0,392.2,408.9,2.76,322935,129231564.1
2026-01-25,389.1,404.5,387.0,397.9,0.23,215390,85605010.1
2026-01-22,390.9,404.0,387.0,397.0,-0.45,177856,70303946.8
2026-01-21,370.5,405.9,370.5,398.8,5.5,396172,156105313.8
2026-01-20,366.2,382.0,366.2,378.0,1.18,203155,76889522.7
2026-01-18,361.6,379.7,361.6,373.6,1.27,107237,40129355.7
2026-01-14,357.8,377.0,357.8,368.9,1.04,91937,33700172.1
2026-01-13,359.7,375.0,359.7,365.1,-0.52,165850,61038512.5
2026-01-12,380.0,380.0,366.0,367.0,-1.5,121005,45032940.0
2026-01-08,372.0,380.0,372.0,372.6,-1.69,122478,46049691.6
2026-01-07,362.6,383.0,362.6,379.0,2.43,193176,73075889.0
2026-01-06,354.0,379.2,354.0,370.0,2.49,208080,77683346.3
2026-01-05,350.0,365.1,350.0,361.0,1.75,124557,44661522.5
2026-01-04,350.0,357.9,350.0,354.8,-0.31,47676,16836199.7
2026-01-01,354.1,364.9,353.0,355.9,-0.86,65861,23505164.7
2025-12-31,351.1,365.0,351.1,359.0,0.56,73967,26685978.5
2025-12-29,363.0,366.7,353.0,357.0,-2.19,145332,51915289.5
2025-12-28,369.0,369.0,358.0,365.0,-0.82,174016,63034438.2
2025-12-24,360.0,370.9,360.0,368.0,0.55,114956,42096839.1
2025-12-23,350.0,370.0,350.0,366.0,5.29,175636,63505205.6
2025-12-22,350.0,355.0,347.0,347.6,-1.81,128516,44925241.2
2025-12-21,359.7,366.0,348.0,354.0,-3.54,228290,81481438.3
2025-12-18,372.0,376.0,357.7,367.0,-1.34,72010,26452817.6
