date,open,high,low,ltp,percent_change,qty,turnover
2026-03-31,1950.0,1958.0,1911.1,1941.9,-0.42,15842,30569187.7
2026-04-01,1910.3,1939.0,1860.1,1876.0,-3.39,10317,19481521.8
2026-04-02,1850.0,1947.0,1839.0,1902.0,1.39,16159,30237267.7
2026-04-06,1729.0,1832.0,1723.0,1820.0,5.26,15403,27495473.7
2026-04-05,1864.0,1864.0,1712.1,1729.0,-9.1,32297,57012399.3
2026-04-07,1820.1,1853.0,1800.0,1810.0,-0.55,22486,40967764.4
2026-04-08,1835.0,1989.0,1804.9,1925.0,6.35,37853,72070809.1
2026-04-09,1920.0,1980.0,1900.0,1949.0,1.25,25393,49592011.2
2026-04-10,1916.0,1990.0,1915.0,1929.9,-0.98,27171,52697199.5
2026-04-13,1920.0,1944.0,1900.0,1922.0,-0.41,13507,25902187.1
2026-04-15,1923.0,1940.0,1892.1,1918.0,-0.21,15617,29978731.0
