date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,879.9,882.0,863.1,870.0,0.0,3505,3062340.2
2026-02-11,882.3,899.9,862.4,870.0,0.58,3017,2645841.9
2026-02-10,878.6,890.0,865.0,865.0,-1.09,1961,1710723.1
2026-02-09,876.0,881.0,873.0,874.5,-0.63,1093,958770.7
2026-02-08,885.0,890.0,878.0,880.0,0.34,3554,3135647.9
2026-02-05,886.9,886.9,876.5,877.0,-0.34,2683,2362135.7
2026-02-04,877.1,888.0,875.1,880.0,-0.56,2189,1925013.8
2026-02-03,885.2,889.0,880.0,885.0,-0.11,3274,2891234.7
2026-02-02,889.9,895.0,885.3,886.0,-0.55,3074,2727653.1
2026-02-01,880.0,890.9,880.0,890.9,0.67,4345,3854055.7
2026-01-29,890.0,904.7,877.3,885.0,-1.02,10281,9147529.8
2026-01-28,882.1,915.0,882.1,894.1,-0.55,3816,3432144.5
2026-01-27,922.0,930.0,892.1,899.0,-2.49,15773,14387285.3
2026-01-26,906.1,922.0,901.0,922.0,1.65,13169,12019295.5
2026-01-25,904.0,907.0,889.0,907.0,1.69,9357,8444254.3
2026-01-22,896.0,896.0,881.2,891.9,0.1,5986,5296605.7
2026-01-21,910.9,910.9,885.2,891.0,-0.98,2834,2525325.4
2026-01-20,870.0,905.1,870.0,899.8,2.22,5254,4716540.6
2026-01-18,876.0,890.0,870.0,880.3,1.53,6824,6031384.7
2026-01-14,862.2,870.0,850.0,867.0,-0.69,20054,17216030.6
2026-01-13,870.0,883.8,852.1,873.0,-0.57,6188,5361234.2
2026-01-12,872.0,885.0,868.0,878.0,-0.11,6057,5280542.6
2026-01-08,898.9,898.9,865.0,879.0,-0.34,2291,2005017.7
2026-01-07,870.0,895.0,870.0,882.0,-0.14,7131,6280052.6
2026-01-06,892.9,905.0,866.0,883.2,0.82,5239,4627997.8
2026-01-05,865.0,879.8,865.0,876.0,0.81,6680,5814618.5
2026-01-04,880.0,880.0,868.2,869.0,-1.7,5415,4713315.7
2026-01-01,874.0,885.0,874.0,884.0,-0.56,1953,1711786.4
2025-12-31,887.0,895.0,875.0,889.0,-0.06,2562,2271816.8
2025-12-29,883.1,889.5,877.0,889.5,-0.5,4138,3644958.2
2025-12-28,890.0,899.0,878.0,894.0,2.39,5156,4556266.7
2025-12-24,887.0,894.9,871.4,873.1,-1.57,2787,2442895.1
2025-12-23,871.0,887.0,870.1,887.0,0.8,2953,2590001.5
2025-12-22,878.0,883.0,878.0,880.0,-1.68,2190,1930006.3
2025-12-21,891.0,896.9,882.1,895.0,-0.32,2645,2349272.6
2025-12-18,883.5,900.0,883.5,897.9,0.66,2392,2128913.4
2025-12-17,915.0,915.0,890.6,892.0,-1.44,3632,3267628.9
2025-12-16,895.0,906.6,892.5,905.0,0.79,1886,1692249.8
2025-12-15,906.0,906.0,882.0,897.9,-0.21,2003,1779637.5
2025-12-14,901.1,910.0,888.2,899.8,-1.1,3051,2737018.0
2025-12-11,900.0,915.0,900.0,909.8,-0.46,3963,3590368.1
2025-12-10,895.8,939.0,895.8,914.0,0.0,4620,4175278.9
2025-12-09,909.0,925.8,902.1,914.0,-1.17,3016,2761080.4
2025-12-08,918.3,932.0,914.0,924.8,-1.3,11300,10392031.1
2025-12-07,923.0,944.9,919.0,937.0,-0.43,17202,15946537.4
2025-12-03,911.4,950.0,911.4,941.0,1.18,11964,11217564.4
2025-12-02,901.6,942.0,901.6,930.0,1.09,9910,9193414.4
2025-12-01,903.1,922.9,903.0,920.0,0.55,12400,11322695.4
2025-11-30,923.0,928.2,905.0,915.0,-0.87,15426,14175986.3
2025-11-27,900.7,934.8,900.7,923.0,0.44,13661,12488901.8
2025-11-26,917.0,925.9,907.1,919.0,0.22,11254,10303751.1
2025-11-25,929.9,929.9,903.1,917.0,-0.11,7578,6900971.3
2025-11-24,886.9,935.2,886.9,918.0,1.9,11525,10556447.8
2025-11-23,900.0,907.0,882.0,900.9,1.8,6888,6177262.4
2025-11-20,873.4,889.5,873.1,885.0,-0.55,1134,998101.1
2025-11-19,872.2,924.0,872.2,889.9,-0.01,2895,2553838.0
2025-11-18,864.0,929.0,864.0,890.0,1.6,3011,2683745.6
2025-11-17,873.2,890.0,873.0,876.0,-1.68,3397,2981577.1
2025-11-16,899.9,900.0,871.0,891.0,0.91,3608,3205518.3
2025-11-13,886.0,900.0,875.0,883.0,-2.32,3041,2678726.3
2025-11-12,906.0,906.0,877.1,904.0,-1.95,4491,3973900.0
2025-11-11,880.0,924.0,880.0,922.0,3.02,3825,3442143.6
2025-11-10,876.0,903.0,858.0,895.0,0.22,9588,8402902.6
2025-11-09,943.2,943.2,869.3,893.0,-5.32,35124,30940403.3
2025-11-06,1027.1,1027.1,943.2,943.2,-10.0,36628,34774565.7
2025-11-05,970.2,1064.0,913.2,1048.0,5.86,28451,26883101.2
2025-11-04,919.3,993.0,906.0,990.0,5.54,16310,15219250.5
2025-11-03,900.4,963.0,900.4,938.0,2.1,9651,8904289.1
2025-11-02,910.0,920.0,907.0,918.7,0.19,3075,2805578.5
2025-10-30,877.0,917.0,870.0,917.0,2.48,5184,4636308.2
2025-10-29,900.0,900.0,878.1,894.8,0.88,3462,3072223.0
2025-10-28,860.0,900.0,860.0,887.0,2.54,2695,2378665.6
2025-10-26,850.8,872.0,840.0,865.0,-0.35,2075,1756043.7
2025-10-19,853.1,868.0,852.0,868.0,0.13,1014,867602.5
2025-10-16,865.0,875.0,850.5,866.9,0.22,1616,1383821.7
2025-10-15,861.1,870.0,851.0,865.0,-1.47,2736,2352895.0
2025-10-14,871.0,896.0,860.0,877.9,-1.14,4569,3966794.0
2025-10-13,890.0,890.0,852.0,888.0,1.49,4699,4082699.8
2025-10-12,886.0,886.0,870.0,875.0,-2.99,4878,4269507.1
2025-10-09,907.8,960.0,896.1,902.0,1.35,1782,1616273.6
2025-10-08,888.0,921.0,872.0,890.0,-1.66,6246,5530816.2
2025-10-07,923.0,923.0,894.8,905.0,-2.48,6266,5675412.9
2025-09-28,932.0,939.0,918.1,928.0,-0.64,3961,3674217.0
2025-09-25,905.0,948.0,905.0,934.0,1.67,8128,7518166.2
2025-09-24,930.0,930.0,899.8,918.7,-1.07,7090,6425311.9
2025-09-23,900.0,928.6,900.0,928.6,3.08,3422,3117670.2
2025-09-21,855.0,918.0,855.0,900.84,3.26,7255,6458910.1
2025-09-18,890.2,890.2,872.4,872.4,-3.95,470,410206.0
2025-09-08,928.0,928.0,890.0,908.32,-0.47,5723,5156766.5
2025-09-07,921.68,925.0,910.3,912.57,-0.99,4173,3829628.7
2025-09-04,934.0,946.0,917.0,921.68,-1.36,6075,5604728.8
2025-09-03,928.0,942.0,928.0,934.43,-0.63,4271,3983391.3
2025-09-02,938.29,944.9,935.1,940.31,0.22,2080,1951424.8
2025-09-01,918.1,948.0,918.1,938.29,0.41,4454,4168644.2
2025-08-31,931.1,958.0,931.1,934.45,-1.51,12190,11470590.9
2025-08-28,935.4,969.0,916.7,948.74,-0.59,11148,10522875.6
2025-08-27,915.5,959.0,915.5,954.41,3.82,13294,12493422.9
2025-08-26,920.0,933.7,915.0,919.3,0.22,3289,3028348.4
2025-08-25,931.2,935.0,916.1,917.27,0.47,7433,6847547.4
2025-08-24,916.0,925.0,911.1,912.99,-0.58,5796,5308657.9
2025-08-21,910.8,945.0,910.8,918.33,-1.18,7644,7042187.0
2025-08-20,915.1,950.0,915.1,929.31,0.18,6556,6115918.4
2025-08-19,923.4,956.0,923.4,927.61,-1.55,16851,15682115.7
2025-08-18,970.1,980.1,936.9,942.21,-4.81,20389,19407522.1
2025-08-17,1043.8,1043.8,981.0,989.84,-7.06,45332,45242246.6
2025-08-14,1030.0,1155.0,1030.0,1065.01,1.38,73911,77168958.0
2025-08-13,1025.0,1055.0,1025.0,1050.56,1.78,17060,17731870.6
2025-08-12,1020.0,1045.0,1020.0,1032.22,-0.43,31726,32711824.5
2025-08-11,1030.0,1050.0,1017.0,1036.69,0.3,78233,80364647.2
2025-08-07,1001.0,1077.0,1001.0,1033.6,1.83,23504,24135418.5
2025-08-06,1006.0,1031.0,1005.5,1015.03,-1.05,5424,5501501.5
2025-08-05,1016.0,1049.4,1002.0,1025.82,0.4,18885,19332575.9
2025-08-04,1000.0,1035.0,991.2,1021.74,2.42,11766,11844204.2
2025-08-03,1028.12,1028.12,995.0,997.63,-2.97,7451,7466491.5
2025-07-31,1048.9,1049.0,1017.0,1028.12,-0.43,9533,9819210.2
2025-07-30,1044.0,1055.0,1028.0,1032.57,-1.18,20623,21391211.6
2025-07-29,1067.0,1088.0,1036.0,1044.9,-0.12,18946,20086921.1
2025-07-28,1039.95,1050.0,1025.0,1046.17,0.6,7913,8219522.7
2025-07-27,1042.3,1086.0,1033.0,1039.95,-1.81,35128,37174745.3
2025-07-24,1055.7,1070.0,1030.2,1059.11,-0.41,18571,19446513.0
2025-07-23,1085.0,1116.0,1050.0,1063.45,-3.07,19661,21034136.3
2025-07-22,1075.2,1120.0,1053.1,1097.13,2.1,28132,30822601.6
2025-07-21,1047.3,1081.0,1045.1,1074.55,0.55,20725,22075260.3
2025-07-20,1089.2,1124.0,1059.5,1068.66,-3.84,71755,77638453.4
2025-07-17,1018.8,1143.4,1018.8,1111.36,6.91,39063,41959953.9
2025-07-16,970.4,1045.0,970.4,1039.52,4.98,49784,50910718.0
2025-07-15,999.9,999.9,976.0,990.18,0.81,4418,4364514.8
2025-07-14,959.4,1038.0,959.4,982.25,0.34,12033,11856172.9
2025-07-13,976.0,989.0,957.0,978.96,2.31,10598,10329265.2
2025-07-10,935.1,960.0,931.2,956.89,1.37,4137,3943010.9
2025-07-09,940.0,947.0,926.1,943.98,1.33,1162,1089137.4
2025-07-08,933.0,940.0,929.0,931.55,-0.54,1322,1231089.7
2025-07-07,938.0,940.0,932.0,936.64,-0.09,1249,1166596.3
2025-07-06,927.1,948.9,926.3,937.45,-0.75,4462,4188190.0
2025-07-03,936.0,955.7,936.0,944.51,-0.79,2150,2029458.4
2025-07-02,935.1,957.9,930.0,952.07,-0.18,4849,4568534.6
2025-07-01,914.0,960.0,914.0,953.83,2.8,4837,4579708.3
2025-06-30,913.0,935.9,913.0,927.89,-0.04,1398,1288667.5
2025-06-29,929.0,947.0,913.0,928.28,1.78,1838,1720755.5
2025-06-26,905.1,920.0,905.1,912.01,-0.01,2966,2702500.7
2025-06-25,908.0,916.0,908.0,912.07,-0.21,2937,2674378.6
2025-06-24,911.0,927.0,911.0,914.02,0.39,2746,2508005.3
2025-06-23,901.0,919.0,901.0,910.48,-0.09,2418,2203877.6
2025-06-22,922.0,927.0,910.6,911.3,-1.72,3176,2911200.4
2025-06-19,930.0,940.0,922.1,927.26,-0.37,1155,1071286.9
2025-06-18,975.6,975.6,924.2,930.75,-2.7,5112,4801756.6
2025-06-17,934.0,974.0,934.0,956.57,1.14,14589,14056052.6
2025-06-16,929.0,948.0,925.6,945.75,1.85,2113,1981586.3
2025-06-15,947.0,947.0,919.1,928.6,-2.02,1625,1506665.5
2025-06-12,931.5,949.0,931.5,947.7,-0.08,2443,2289120.6
2025-06-11,940.0,954.0,928.7,948.5,0.09,2904,2739517.2
2025-06-10,949.8,964.8,920.2,947.61,0.12,5910,5531097.0
2025-06-09,910.7,951.0,896.0,946.43,4.86,10495,9652901.0
2025-06-08,926.0,944.5,900.0,902.53,-2.58,5901,5374715.3
2025-06-05,926.0,932.0,923.5,926.45,-1.25,1807,1673710.8
2025-06-04,938.1,950.0,938.0,938.13,-1.15,1423,1337700.4
2025-06-03,941.3,971.0,940.0,949.0,-0.8,3631,3419786.5
2025-06-02,972.0,990.0,945.0,956.63,0.32,4134,3944128.7
2025-05-28,963.9,983.2,941.2,953.56,0.8,7451,7082834.3
2025-05-27,955.0,970.0,941.1,946.0,-1.24,1464,1401011.2
2025-05-26,1002.5,1021.0,953.2,957.88,-2.54,7771,7538131.4
2025-05-25,979.0,1001.0,966.2,982.86,1.99,20150,19963964.1
2025-05-22,930.0,989.0,930.0,963.72,1.75,13456,13085677.7
2025-05-21,978.8,978.8,931.3,947.13,-1.3,10776,10221009.0
2025-05-20,932.0,960.0,932.0,959.62,1.72,7089,6728760.5
2025-05-19,939.0,962.2,925.0,943.43,2.0,6861,6465004.0
2025-05-18,921.47,940.0,910.1,924.94,0.38,9887,9173704.6
2025-05-15,906.0,930.0,906.0,921.47,0.01,4093,3754253.2
2025-05-14,927.9,927.9,910.2,921.39,0.6,4630,4246128.5
2025-05-13,912.0,927.9,910.0,915.9,0.42,4771,4368490.7
2025-05-11,910.0,928.0,905.1,912.05,0.2,3786,3472657.9
2025-05-08,908.0,938.0,907.1,910.24,-1.32,6517,5945133.6
2025-05-07,930.0,935.0,900.0,922.41,0.94,7514,6912472.1
2025-05-06,923.9,923.9,905.6,913.86,-0.19,7515,6851215.6
2025-05-05,920.0,922.9,910.0,915.58,-0.08,5993,5474025.9
2025-05-04,945.0,945.0,910.5,916.3,-1.33,5110,4694404.7
