date,open,high,low,ltp,percent_change,qty,turnover
2025-05-05,955.5,974.6,917.0,969.47,3.48,25311,23590229.7
2025-05-04,950.0,966.0,930.2,936.86,-3.23,6333,6028020.0
2025-04-30,980.0,981.1,963.0,968.11,-1.32,6058,5857050.8
2025-04-29,1013.7,1013.7,980.0,981.1,-1.29,3635,3578079.0
2025-04-28,980.2,996.9,980.2,993.92,0.31,6549,6465400.5
2025-04-27,1000.0,1017.0,989.0,990.83,-0.71,2085,2074986.0
2025-04-24,983.0,1004.5,983.0,997.92,0.62,6630,6603922.2
2025-04-23,1000.0,1005.0,988.2,991.73,-0.83,6384,6326680.3
2025-04-22,995.0,1008.9,988.1,1000.04,0.58,1288,1286657.0
2025-04-21,990.0,1006.9,988.0,994.32,-0.57,5371,5329969.8
2025-04-20,996.1,1015.0,996.0,1000.01,-0.92,3783,3792151.5
2025-04-17,986.0,1019.5,986.0,1009.31,0.36,3938,3983467.6
2025-04-16,986.7,1015.0,986.7,1005.68,-0.11,2093,2098572.2
2025-04-15,1002.0,1015.0,995.2,1006.77,0.43,1462,1469034.0
2025-04-13,1012.2,1030.0,995.0,1002.44,-0.97,3936,3959436.8
2025-04-10,1006.0,1025.0,1006.0,1012.25,-0.71,3686,3736234.0
2025-04-09,1005.0,1030.0,1005.0,1019.46,1.33,5508,5619720.8
2025-04-08,1005.0,1029.0,1003.0,1006.04,-1.07,2843,2858987.2
2025-04-07,1006.0,1050.0,1006.0,1016.95,-0.89,2503,2584910.4
2025-04-03,1019.2,1050.0,1013.0,1026.09,-1.31,5028,5155447.0
2025-04-02,1000.0,1040.0,1000.0,1039.71,1.92,12000,12388890.0
2025-04-01,1016.0,1060.0,1008.0,1020.16,-1.43,2378,2430079.9
2025-03-30,1000.0,1054.0,1000.0,1034.95,1.59,6128,6243506.6
2025-03-27,999.0,1028.0,987.9,1018.75,1.69,4449,4494842.4
2025-03-26,1000.0,1010.0,980.7,1001.8,1.51,3670,3675175.0
2025-03-25,1020.0,1030.0,982.0,986.9,-4.74,11884,11875273.0
2025-03-24,1016.0,1047.3,1016.0,1035.97,0.24,4971,5132619.5
2025-03-23,1064.9,1064.9,1030.2,1033.45,-1.39,7307,7585889.6
2025-03-20,1045.0,1078.9,1045.0,1047.97,-1.4,3708,3889155.0
2025-03-19,1050.1,1076.0,1050.1,1062.9,-0.65,6522,6900419.5
2025-03-18,1040.0,1100.0,1040.0,1069.9,0.94,5967,6343052.3
2025-03-17,1037.0,1073.9,1037.0,1059.9,0.27,9110,9645162.8
2025-03-16,1060.0,1068.8,1040.0,1057.0,0.86,9925,10388097.1
2025-03-12,1015.0,1048.5,1015.0,1048.0,1.95,11037,11429651.8
2025-03-11,1049.0,1070.0,1010.1,1028.0,-2.04,6010,6163028.8
2025-03-10,1081.0,1081.0,1039.0,1049.4,-1.0,3097,3272207.3
2025-03-09,1090.0,1111.0,1054.5,1060.0,-3.02,12251,13132833.5
2025-03-06,1101.0,1120.0,1080.0,1093.0,-0.65,5558,6062585.1
2025-03-05,1099.0,1142.4,1090.0,1100.1,-1.78,6567,7230251.3
2025-03-04,1154.0,1154.0,1105.1,1120.0,-1.23,8122,9086178.0
2025-03-03,1130.0,1162.8,1117.6,1133.9,-1.39,10780,12173373.8
2025-03-02,1137.0,1169.0,1130.1,1149.9,-0.03,10456,11903633.1
2025-02-27,1142.0,1170.0,1142.0,1150.2,-1.27,8660,10017845.6
