date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,1132.0,1133.2,1132.0,1133.2,2.0,50,56630.0
2026-02-04,1112.0,1112.0,1111.0,1111.0,-1.16,50,55575.0
2026-02-01,1124.0,1124.0,1124.0,1124.0,0.0,55,61820.0
2026-01-27,1124.0,1124.0,1124.0,1124.0,-1.24,25,28100.0
2026-01-20,1138.1,1138.1,1138.1,1138.1,-2.0,14,15933.4
2026-01-18,1185.0,1185.0,1185.0,1161.3,-2.0,1,1161.3
2026-01-13,1178.1,1185.0,1178.1,1185.0,2.6,365,430578.0
2026-01-08,1155.0,1155.0,1155.0,1155.0,0.0,50,57750.0
2026-01-06,1155.0,1155.0,1155.0,1155.0,-0.17,40,46200.0
2026-01-05,1157.0,1157.0,1157.0,1157.0,-1.95,25,28925.0
2025-12-31,1180.0,1180.0,1180.0,1180.0,0.0,253,298540.0
2025-12-28,1162.1,1180.0,1162.1,1180.0,-0.24,225,265052.5
2025-12-18,1159.7,1182.8,1159.7,1182.8,4.03,200,234250.0
2025-12-17,1137.0,1137.0,1137.0,1137.0,0.35,25,28425.0
2025-12-15,1133.0,1133.0,1133.0,1133.0,0.18,25,28325.0
2025-12-14,1131.0,1131.0,1131.0,1131.0,-1.57,25,28275.0
2025-12-11,1196.2,1196.2,1196.2,1149.0,-3.95,2,2321.3
2025-12-10,1196.2,1196.2,1196.2,1196.2,1.98,450,538290.0
2025-11-18,1173.0,1173.0,1150.0,1173.0,0.0,126,145475.0
2025-11-17,1171.0,1173.0,1171.0,1173.0,2.0,1175,1376325.0
2025-11-16,1150.0,1150.0,1150.0,1150.0,0.12,25,28750.0
2025-11-13,1148.6,1148.6,1148.6,1148.6,2.0,100,114860.0
2025-11-12,1126.0,1148.5,1126.0,1126.1,1.8,1025,1167092.5
2025-11-04,1126.0,1126.0,1126.0,1106.2,-1.76,1,1106.2
2025-11-03,1122.1,1144.5,1122.1,1126.0,2.35,23,26044.0
2025-11-02,1142.1,1142.1,1122.0,1100.1,-3.68,28,31369.4
2025-10-30,1165.0,1165.0,1165.0,1142.1,-1.97,1,1142.1
2025-10-13,1152.0,1165.0,1152.0,1165.0,3.1,1075,1251405.0
2025-10-12,1130.0,1130.0,1130.0,1130.0,0.62,25,28250.0
2025-10-09,1123.0,1123.0,1123.0,1123.0,-1.92,25,28075.0
2025-10-08,1090.5,1145.0,1090.5,1145.0,7.09,394,443638.6
2025-09-23,1058.5,1069.2,1058.4,1069.2,-1.0,50,53191.5
2025-09-08,1080.0,1080.0,1080.0,1080.0,0.93,25,27000.0
2025-09-04,1070.0,1070.0,1070.0,1070.0,0.0,25,26750.0
2025-09-03,1063.0,1063.0,1063.0,1070.0,0.66,6,6420.0
2025-09-02,1063.0,1063.0,1063.0,1063.0,-0.65,25,26575.0
2025-09-01,1070.0,1070.0,1070.0,1070.0,-0.7,25,26750.0
2025-08-26,1077.5,1077.5,1077.5,1077.5,1.99,50,53875.0
2025-08-21,1055.0,1056.5,1055.0,1056.5,0.14,100,105575.0
2025-08-19,1051.0,1055.0,1051.0,1055.0,0.76,125,131775.0
2025-08-17,1047.0,1047.0,1047.0,1047.0,0.12,25,26175.0
2025-08-14,1059.0,1059.0,1045.7,1045.7,-3.17,50,52630.8
2025-08-12,1069.0,1080.0,1069.0,1079.94,3.02,255,274839.0
2025-08-11,1054.0,1054.0,1054.0,1048.3,-0.59,26,27398.3
2025-08-07,1053.5,1054.5,1053.5,1054.5,-0.05,74,77983.0
2025-08-05,1055.0,1055.0,1055.0,1055.0,0.03,25,26375.0
2025-08-04,1056.5,1056.5,1051.0,1054.66,-2.17,75,79100.0
2025-07-30,1078.0,1078.0,1078.0,1078.0,-2.0,30,32340.0
2025-07-07,1085.0,1100.0,1085.0,1100.0,-0.54,50,54625.0
2025-06-29,1106.0,1106.0,1106.0,1106.0,0.0,25,27650.0
2025-06-23,1080.0,1106.0,1080.0,1106.0,2.41,253,279813.0
2025-06-22,1080.0,1080.0,1080.0,1080.0,0.0,25,27000.0
2025-06-19,1080.0,1080.0,1080.0,1080.0,0.0,3,3240.0
2025-06-18,1085.0,1085.0,1080.0,1080.0,-2.35,250,270500.0
2025-06-09,1100.0,1100.0,1100.0,1106.0,0.55,9,9954.0
2025-06-08,1100.0,1100.0,1100.0,1100.0,0.0,25,27500.0
2025-06-05,1100.0,1100.0,1100.0,1100.0,0.0,1029,1131899.6
2025-06-04,1100.0,1100.0,1100.0,1100.0,0.0,50,55000.0
2025-05-28,1075.1,1100.0,1075.1,1100.0,0.55,128,140117.5
2025-05-27,1092.1,1092.1,1092.1,1094.0,1.3,28,30584.5
2025-05-26,1099.5,1099.5,1099.5,1080.0,-1.77,3,3240.0
2025-05-25,1100.0,1100.0,1080.2,1099.5,-0.92,168,184151.0
2025-05-22,1105.0,1110.0,1105.0,1109.76,0.89,1050,1165250.0
2025-05-20,1099.0,1100.0,1099.0,1100.0,1.65,125,137475.0
2025-05-18,1082.1,1082.1,1082.1,1082.1,0.84,55,59515.5
2025-05-13,1072.1,1072.1,1072.1,1073.1,-1.55,29,31094.9
2025-05-08,1090.0,1090.0,1090.0,1090.0,0.0,80,87200.0
2025-05-07,1087.0,1087.0,1087.0,1090.0,-1.67,26,28265.0
2025-05-06,1108.0,1109.9,1108.0,1108.47,0.77,100,110847.5
2025-04-30,1100.0,1100.0,1100.0,1100.0,0.0,25,27500.0
2025-04-28,1106.0,1106.0,1106.0,1100.0,-1.16,200,221170.0
2025-04-24,1110.0,1115.0,1110.0,1112.94,1.18,85,94600.0
2025-04-22,1094.2,1100.0,1094.2,1100.0,0.55,120,131855.0
2025-04-21,1094.0,1094.0,1094.0,1094.0,-1.8,20,21880.0
2025-04-20,1103.5,1120.0,1103.5,1114.0,2.96,921,1021341.0
2025-04-17,1080.0,1082.0,1080.0,1082.0,-1.64,150,162200.0
2025-04-16,1081.0,1100.0,1081.0,1100.0,2.04,187,205103.0
2025-04-15,1071.0,1078.0,1071.0,1078.0,-1.1,65,69895.0
2025-04-13,1083.0,1090.0,1083.0,1090.0,2.64,290,315573.5
2025-04-07,1062.0,1062.0,1062.0,1062.0,0.09,50,53100.0
2025-04-03,1058.0,1058.0,1058.0,1061.0,0.28,6,6366.0
2025-04-02,1052.0,1056.0,1052.0,1058.0,-0.28,55,57990.0
2025-03-30,1061.0,1061.0,1061.0,1061.0,-0.06,50,53050.0
2025-03-25,1061.6,1061.6,1061.6,1061.6,2.0,25,26540.0
2025-03-24,1059.6,1059.6,1040.2,1040.8,-3.74,1363,1434478.4
2025-03-23,1080.0,1081.2,1080.0,1081.2,2.0,300,324030.0
2025-03-20,1060.0,1060.0,1060.0,1060.0,-0.93,116,122960.0
2025-03-18,1060.0,1069.8,1060.0,1069.8,0.92,456,487162.1
2025-03-17,1040.0,1060.0,1040.0,1060.0,-0.08,79,83184.0
2025-03-16,1035.3,1060.8,1035.3,1060.8,1.9,275,290039.0
2025-03-12,1045.0,1045.0,1041.0,1041.0,-0.39,137,143018.4
2025-03-10,1045.1,1045.5,1045.1,1045.1,0.01,125,130657.5
2025-03-09,1034.1,1045.0,1034.0,1045.0,-0.48,100,104101.5
2025-03-05,1042.0,1050.0,1038.0,1050.0,0.38,150,156459.0
2025-03-03,1035.4,1046.0,1035.4,1046.0,0.56,50,52035.0
2025-03-02,1036.9,1052.0,1036.8,1040.2,0.79,400,419497.5
2025-02-25,1032.0,1032.0,1032.0,1032.0,-1.58,10,10320.0
2025-02-24,1048.6,1048.6,1048.6,1048.6,-2.0,75,78645.0
2025-02-23,1070.0,1070.0,1070.0,1070.0,0.85,781,835670.0
2025-02-18,1061.0,1061.0,1061.0,1061.0,0.09,25,26525.0
2025-02-17,1060.0,1060.0,1060.0,1060.0,0.95,75,79500.0
2025-02-11,1050.0,1050.0,1050.0,1050.0,-1.34,47,49350.1
2025-02-10,1055.0,1086.0,1055.0,1064.3,1.46,1515,1624801.5
2025-02-09,1049.0,1049.0,1049.0,1049.0,-1.04,70,73430.0
2025-02-06,1060.0,1060.0,1060.0,1060.0,0.38,200,212000.0
2025-02-04,1051.0,1056.0,1051.0,1056.0,0.57,425,446910.0
2025-02-03,1050.0,1050.0,1050.0,1050.0,-1.87,30,31500.0
2025-02-02,1060.0,1070.0,1060.0,1070.0,2.1,1582,1692229.0
2025-01-28,1043.0,1048.0,1043.0,1048.0,-0.1,75,78475.0
2025-01-27,1050.0,1050.0,1048.1,1049.0,0.0,800,839210.0
2025-01-26,1049.0,1049.0,1049.0,1049.0,0.09,100,104900.0
2025-01-23,1049.0,1058.0,1048.1,1048.1,0.78,503,529183.8
2025-01-22,1050.0,1050.0,1040.0,1040.0,0.0,11350,11916500.0
2025-01-21,1050.0,1050.0,1040.0,1040.0,-0.95,169,177200.0
2025-01-20,1030.0,1050.0,1030.0,1050.0,0.1,200,207500.0
2025-01-19,1069.9,1069.9,1049.0,1049.0,-1.96,1225,1308537.5
2025-01-13,1070.0,1070.0,1070.0,1070.0,-0.47,75,80250.0
2025-01-12,1075.0,1075.0,1075.0,1075.0,-0.46,50,53750.0
2025-01-09,1092.0,1092.0,1080.0,1080.0,-3.05,55,59760.0
2025-01-08,1092.2,1114.0,1092.2,1114.0,1.27,1004,1111025.6
2025-01-07,1099.9,1100.0,1099.9,1100.0,0.0,620,681962.0
2025-01-06,1096.8,1100.0,1096.8,1100.0,0.31,363,398322.4
2025-01-05,1100.0,1105.0,1075.1,1096.6,0.15,825,910293.5
2025-01-01,1095.0,1095.0,1095.0,1095.0,0.92,10,10949.5
2024-12-31,1085.0,1085.0,1085.0,1085.0,-0.28,25,27125.0
2024-12-26,1088.0,1088.0,1088.0,1088.0,-1.98,25,27200.0
2024-12-23,1098.5,1110.0,1098.5,1110.0,2.3,2022,2240712.5
2024-12-22,1065.0,1085.0,1065.0,1085.0,1.97,225,243620.0
2024-12-19,1062.0,1064.0,1062.0,1064.0,0.09,77,81874.0
2024-12-18,1063.0,1063.0,1063.0,1063.0,0.0,100,106300.0
2024-12-17,1062.0,1063.0,1062.0,1063.0,0.28,100,106250.0
2024-12-16,1063.0,1063.0,1060.0,1060.0,-0.93,50,53075.0
2024-12-11,1070.0,1070.0,1070.0,1070.0,-1.96,25,26750.0
2024-12-10,1090.0,1091.4,1090.0,1091.4,2.0,275,300087.0
2024-12-04,1065.0,1070.0,1065.0,1070.0,-1.38,55,58725.0
2024-12-02,1084.8,1085.0,1084.8,1085.0,0.0,215,233253.5
2024-11-26,1080.0,1085.0,1080.0,1085.0,2.46,100,108252.5
2024-11-25,1079.0,1079.9,1059.0,1059.0,-1.49,80,85742.5
2024-11-24,1053.0,1075.0,1050.0,1075.0,2.09,405,430467.0
2024-11-21,1053.0,1053.0,1053.0,1053.0,-1.5,25,26325.0
2024-11-20,1048.1,1069.0,1048.1,1069.0,0.75,35,36892.5
2024-11-17,1040.6,1061.0,1040.6,1061.0,2.19,80,84370.0
2024-11-14,1038.3,1038.3,1038.3,1038.3,-1.11,25,25957.5
2024-11-12,1050.0,1050.0,1050.0,1050.0,0.48,25,26250.0
2024-11-11,1060.0,1060.0,1045.0,1045.0,-0.95,65,68150.0
2024-11-10,1055.0,1055.0,1055.0,1055.0,-0.07,60,63300.0
2024-11-06,1035.0,1055.7,1035.0,1055.7,2.93,85,89096.0
2024-10-29,1025.6,1025.6,1025.6,1025.6,-1.86,10,10256.0
2024-10-28,1045.0,1050.0,1045.0,1045.0,-0.47,220,230400.0
2024-10-27,1049.0,1051.0,1049.0,1049.9,1.83,1230,1292202.5
2024-10-24,1031.0,1031.0,1031.0,1031.0,-0.39,25,25775.0
2024-10-23,1035.0,1035.0,1035.0,1035.0,0.39,50,51750.0
2024-10-21,1031.0,1031.0,1031.0,1031.0,1.08,25,25775.0
2024-10-20,1020.0,1020.0,1020.0,1020.0,-0.97,25,25500.0
2024-10-15,1030.1,1030.1,1030.0,1030.0,-2.0,75,77252.5
2024-10-01,1031.0,1051.0,1031.0,1051.0,-0.1,75,77825.0
2024-09-30,1042.0,1052.0,1042.0,1052.0,2.63,542,566640.0
2024-09-29,1034.0,1037.0,1025.0,1025.0,0.78,325,336635.0
2024-09-26,1013.4,1017.1,1013.4,1017.1,0.1,55,55848.0
2024-09-25,1016.1,1016.1,1016.1,1016.1,-1.06,25,25402.5
2024-09-23,1011.3,1027.0,1011.3,1027.0,-0.39,283,290152.5
2024-09-22,1030.0,1031.0,1030.0,1031.0,0.15,317,326774.5
2024-09-18,1013.1,1029.5,1013.1,1029.5,1.99,50,51065.0
2024-09-16,1007.3,1009.4,1007.3,1009.4,-1.23,51,51424.7
2024-09-12,1002.0,1022.0,1002.0,1022.0,0.2,35,35270.0
2024-09-09,1022.0,1022.0,1020.0,1020.0,1.8,125,127700.0
2024-09-08,1004.1,1004.1,1002.0,1002.0,-2.15,255,255965.0
2024-09-05,993.5,1024.0,993.5,1024.0,1.39,368,375455.0
2024-09-03,1020.0,1020.0,1010.0,1010.0,-0.98,50,50750.0
2024-09-02,1005.0,1020.0,1005.0,1020.0,0.99,200,203150.0
2024-09-01,1010.0,1010.0,1010.0,1010.0,-0.49,160,161600.0
2024-08-29,1010.0,1015.0,996.3,1015.0,0.0,243,245239.3
2024-08-28,1007.0,1015.0,1007.0,1015.0,-0.49,245,247375.0
