date,open,high,low,ltp,percent_change,qty,turnover
2026-02-12,650.2,660.0,650.2,654.1,-0.29,14480,9489081.8
2026-02-11,667.0,667.0,652.0,656.0,0.31,31844,20937872.2
2026-02-10,651.0,660.5,650.0,654.0,-0.61,28859,18940694.5
2026-02-09,662.0,667.0,656.1,658.0,-0.6,13445,8853791.8
2026-02-08,671.0,680.0,662.0,662.0,-1.27,27676,18557605.0
2026-02-05,665.0,674.0,652.1,670.5,1.28,16369,10857723.9
2026-02-04,660.0,666.0,656.5,662.0,1.36,11464,7572808.0
2026-02-03,652.1,660.0,652.0,653.1,-1.27,24480,16055648.1
2026-02-02,668.8,668.8,651.3,661.5,0.68,9983,6532067.3
2026-02-01,646.1,662.0,646.1,657.0,-0.14,15761,10360602.7
2026-01-29,650.1,664.0,650.1,657.9,0.23,28029,18447648.0
2026-01-28,643.9,672.0,643.9,656.4,-0.09,19513,12841652.1
2026-01-27,685.0,685.0,645.9,657.0,-2.81,49033,32670043.2
2026-01-26,690.0,695.0,665.2,676.0,-1.89,40007,27077458.8
2026-01-25,666.0,700.7,666.0,689.0,3.61,47011,32315306.3
2026-01-22,650.0,675.0,650.0,665.0,1.53,47006,31177664.0
2026-01-21,662.0,664.9,645.2,655.0,0.48,40590,26531248.9
2026-01-20,645.0,665.0,642.3,651.9,1.07,50111,32753107.6
2026-01-18,643.0,650.0,635.0,645.0,0.8,15687,10056392.4
2026-01-14,626.0,698.5,626.0,639.9,0.77,7484,4766194.7
2026-01-13,640.0,645.9,628.2,635.0,0.0,10951,6907230.2
2026-01-12,633.1,641.0,631.3,635.0,-1.09,7937,5024336.7
2026-01-08,633.0,650.0,633.0,642.0,0.31,14461,9289334.8
2026-01-07,628.2,645.2,628.2,640.0,0.33,10090,6444848.5
2026-01-06,635.0,649.0,630.0,637.9,-0.3,17306,10959668.1
2026-01-05,632.7,643.0,627.2,639.8,1.15,19280,12169402.1
2026-01-04,630.2,649.9,578.7,632.5,-1.63,7405,4691606.0
2026-01-01,630.0,643.0,630.0,643.0,0.48,12911,8166212.2
2025-12-31,627.0,652.0,627.0,639.9,0.03,9739,6181185.3
2025-12-29,631.0,665.0,631.0,639.7,-0.36,12445,7982393.0
2025-12-28,646.0,646.0,626.2,642.0,1.26,6208,3959135.3
2025-12-24,617.0,634.0,617.0,634.0,1.0,7238,4548623.1
2025-12-23,620.1,642.4,620.1,627.7,-0.35,10742,6737857.4
2025-12-22,626.0,646.5,625.3,629.9,-0.65,3795,2383288.6
2025-12-21,635.0,652.0,633.2,634.0,-2.13,7961,5088028.9
2025-12-18,655.0,668.0,640.0,647.8,-2.0,14456,9390626.7
2025-12-17,632.0,664.0,632.0,661.0,2.64,41769,27379601.6
2025-12-16,620.0,644.0,620.0,644.0,3.37,7389,4691466.5
2025-12-15,620.0,637.0,620.0,623.0,-0.8,10005,6233804.4
2025-12-14,639.9,639.9,618.0,628.0,0.0,5826,3634234.9
2025-12-11,628.0,652.6,622.0,628.0,-0.95,19822,12627257.5
2025-12-10,643.0,643.0,615.0,634.0,-0.13,11570,7238904.3
2025-12-09,644.0,644.0,627.0,634.8,0.46,11481,7261664.9
2025-12-08,647.1,660.0,623.2,631.9,-0.47,12310,7803517.2
2025-12-07,645.0,645.0,630.0,634.9,-2.02,9270,5891894.0
2025-12-03,650.0,670.0,641.1,648.0,-1.67,11298,7361091.0
2025-12-02,659.8,668.5,651.0,659.0,-0.14,6532,4294243.4
2025-12-01,655.0,665.0,650.1,659.9,0.29,12283,8104634.4
2025-11-30,666.5,683.0,653.2,658.0,-3.22,26104,17427512.9
2025-11-27,660.0,685.0,660.0,679.9,3.02,38330,25890165.1
2025-11-26,642.0,668.0,641.0,660.0,1.54,54476,35595335.2
2025-11-25,660.0,660.0,645.1,650.0,-1.22,12414,8069314.0
2025-11-24,655.7,659.5,629.8,658.0,2.35,25375,16493680.3
2025-11-23,625.0,645.0,615.3,642.9,4.72,30310,19265687.4
2025-11-20,610.0,615.0,600.0,613.9,0.41,10302,6284598.6
2025-11-19,598.8,620.0,598.8,611.4,0.07,1842,1118797.8
2025-11-18,619.0,620.0,611.0,611.0,0.49,7279,4474949.9
2025-11-17,601.1,609.0,601.1,608.0,0.88,6761,4097662.5
2025-11-16,608.2,611.0,589.2,602.7,-0.71,14595,8694853.8
2025-11-13,617.8,617.8,600.0,607.0,0.17,10365,6289988.2
2025-11-12,632.0,632.0,606.0,606.0,-2.24,7823,4785691.4
2025-11-11,620.0,625.0,611.0,619.9,-0.48,8261,5074876.8
2025-11-10,613.1,629.0,613.1,622.9,0.89,8752,5429428.4
2025-11-09,633.5,633.5,615.0,617.4,-2.54,6957,4305123.7
2025-11-06,640.0,645.0,628.0,633.5,0.7,8234,5229322.1
2025-11-05,639.0,639.0,623.0,629.1,-0.16,4880,3061719.3
2025-11-04,641.0,641.0,630.0,630.1,-1.7,16594,10520179.8
2025-11-03,659.0,659.0,637.0,641.0,-2.73,16476,10588798.5
2025-11-02,650.0,672.0,650.0,659.0,1.38,15876,10479541.2
2025-10-30,635.0,655.9,621.0,650.0,3.17,28510,18317235.0
