date,open,high,low,ltp,percent_change,qty,turnover
2023-10-11,368.5,373.7,368.5,373.7,-0.61,110,40587.0
2023-10-10,365.0,376.0,358.0,376.0,1.08,1220,439167.0
2023-10-09,363.1,390.0,355.8,372.0,1.92,2466,906830.2
2023-10-08,353.1,365.0,344.5,365.0,1.36,3453,1205098.5
2023-10-05,368.2,368.2,360.1,360.1,-0.25,425,154873.0
2023-10-04,365.1,372.4,361.0,361.0,0.84,898,327663.3
2023-10-03,369.2,369.2,358.0,358.0,-1.1,3125,1120823.0
2023-10-02,360.0,375.7,356.0,362.0,0.25,1540,560258.0
2023-10-01,363.0,363.0,360.0,361.1,-2.41,693,250757.0
2023-09-27,375.0,375.0,370.0,370.0,-1.93,695,259325.0
2023-09-26,386.5,389.9,377.3,377.3,-0.45,900,343828.0
2023-09-25,372.7,379.0,371.9,379.0,-0.11,530,197294.0
2023-09-24,379.5,379.5,379.4,379.4,-1.96,75,28458.0
2023-09-21,372.4,395.3,370.0,387.0,6.0,1956,751393.0
2023-09-19,366.0,374.5,365.1,365.1,1.42,735,269392.5
2023-09-18,350.0,362.0,350.0,360.0,1.07,465,166696.5
2023-09-17,368.0,368.0,356.2,356.2,-4.76,1837,666547.0
2023-09-13,362.6,375.0,360.1,374.0,1.08,900,332968.8
2023-09-12,375.0,377.0,370.0,370.0,-1.33,600,224040.0
2023-09-11,374.0,380.0,374.0,375.0,2.18,625,234343.0
2023-09-10,360.5,375.0,360.0,367.0,1.89,1120,410263.0
2023-09-07,369.1,369.1,360.2,360.2,-3.95,707,258233.4
2023-09-05,365.0,375.0,362.0,375.0,1.63,571,210862.0
2023-09-04,375.2,375.3,368.1,369.0,-1.65,1380,516209.8
2023-09-03,373.9,380.0,373.9,375.2,-1.65,1488,563001.6
2023-08-30,375.2,381.5,375.2,381.5,0.0,130,48884.0
2023-08-29,375.4,382.0,375.4,381.5,-0.39,380,142964.0
2023-08-28,378.0,383.0,378.0,383.0,1.86,600,228235.0
2023-08-27,375.0,376.0,370.0,376.0,0.27,1713,639265.3
2023-08-24,390.0,390.0,375.0,375.0,-3.85,602,230676.0
2023-08-23,379.0,390.0,379.0,390.0,1.56,80,30430.0
2023-08-22,369.0,384.0,369.0,384.0,1.99,290,109844.5
2023-08-21,373.0,379.3,371.0,376.5,1.18,3360,1264212.5
2023-08-20,388.0,388.0,371.8,372.1,-5.75,1150,436222.0
2023-08-17,401.0,401.0,394.8,394.8,-1.99,60,23998.0
2023-08-16,403.9,403.9,396.0,402.8,1.28,467,186408.8
2023-08-15,405.0,405.0,390.0,397.7,-0.3,9500,3840667.0
2023-08-14,400.0,414.6,398.4,398.9,-1.87,2091,841944.5
2023-08-13,395.0,418.0,387.7,406.5,2.91,1154,461869.6
2023-08-10,411.0,411.0,395.0,395.0,-3.66,270,109060.0
2023-08-09,388.2,410.0,387.1,410.0,3.8,1590,622655.0
2023-08-08,401.0,401.0,393.0,395.0,-3.4,1087,430051.0
2023-08-07,397.0,410.0,389.1,408.9,4.87,3335,1335194.5
2023-08-06,397.2,397.2,382.3,389.9,-3.73,1500,587707.5
2023-08-03,407.1,412.0,405.0,405.0,-2.41,810,329472.0
2023-08-02,410.0,418.2,402.0,415.0,1.22,1350,551992.0
2023-08-01,411.0,419.0,405.0,410.0,1.74,4043,1651339.6
2023-07-31,415.0,417.6,403.0,403.0,-2.87,4786,1966245.3
2023-07-30,420.0,427.0,403.8,414.9,0.7,2271,937020.0
2023-07-27,419.5,425.0,412.0,412.0,-3.72,2583,1077633.0
2023-07-26,445.0,445.0,419.0,427.9,-2.24,1033,437021.6
2023-07-25,447.3,447.3,419.0,437.7,-0.3,3341,1414991.4
2023-07-24,455.0,458.0,430.0,439.0,-3.52,15377,6772126.7
2023-07-23,430.0,460.0,424.1,455.0,6.06,10799,4792244.5
2023-07-20,437.9,438.0,407.0,429.0,-0.46,34297,14150524.2
2023-07-19,437.0,446.2,431.0,431.0,-1.49,1845,806811.0
2023-07-18,427.0,445.0,418.5,437.5,4.39,9423,4094093.2
2023-07-17,422.2,439.0,414.0,419.1,1.23,1994,854287.8
2023-07-16,405.5,435.0,405.5,414.0,0.98,2030,844524.0
2023-07-13,409.0,440.0,409.0,410.0,-0.49,7958,3410393.3
2023-07-12,431.0,431.0,412.0,412.0,-2.6,2662,1120362.0
2023-07-11,410.0,430.0,410.0,423.0,4.19,4175,1741933.5
